Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/03/2022_17:47:01,709,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.75,58.69,54.44,59.88,39.63,Prendido
26/03/2022_17:47:07,709,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.81,58.69,54.44,59.81,39.63,Prendido
26/03/2022_17:47:13,708,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.81,58.69,54.44,59.88,39.63,Prendido
26/03/2022_17:47:19,708,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.75,58.69,54.44,59.88,39.56,Prendido
26/03/2022_17:47:25,707,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.75,58.69,54.44,59.88,39.56,Prendido
26/03/2022_17:47:31,706,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.81,58.69,54.44,59.94,39.63,Prendido
26/03/2022_17:47:37,706,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.75,58.69,54.44,59.88,39.63,Prendido
26/03/2022_17:47:42,705,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.81,58.69,54.44,59.88,39.69,Prendido
26/03/2022_17:47:48,705,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.75,58.69,54.50,59.94,39.63,Prendido
26/03/2022_17:47:54,705,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.75,58.69,54.50,59.88,39.63,Prendido
26/03/2022_17:48:00,704,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.75,58.75,54.50,59.88,39.63,Prendido
26/03/2022_17:48:06,704,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.75,58.69,54.50,59.88,39.63,Prendido
26/03/2022_17:48:12,704,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.75,58.69,54.50,59.88,39.63,Prendido
26/03/2022_17:48:18,704,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.75,58.75,54.50,59.94,39.63,Prendido
26/03/2022_17:48:24,704,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.75,58.69,54.50,59.88,39.63,Prendido
26/03/2022_17:48:29,703,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.75,58.69,54.56,60.00,39.63,Prendido
26/03/2022_17:48:35,702,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.75,58.75,54.50,59.88,39.63,Prendido
26/03/2022_17:48:41,702,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.75,58.75,54.56,59.88,39.69,Prendido
26/03/2022_17:48:47,702,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.75,58.69,54.56,59.88,39.63,Prendido
26/03/2022_17:48:53,702,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.75,58.69,54.56,59.94,39.63,Prendido
