Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_20:10:36,654,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.13,54.69,54.94,60.13,57.75,Apagado
27/03/2022_20:10:41,655,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.13,54.69,54.94,60.06,57.75,Apagado
27/03/2022_20:10:47,656,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.13,54.69,54.94,59.81,57.75,Prendido
27/03/2022_20:10:53,657,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.13,54.63,54.94,59.75,57.75,Prendido
27/03/2022_20:10:59,658,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.13,54.69,54.94,59.75,57.75,Prendido
27/03/2022_20:11:05,658,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.19,54.69,54.94,59.56,57.75,Prendido
27/03/2022_20:11:11,658,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.19,54.63,54.94,59.56,57.75,Prendido
27/03/2022_20:11:17,658,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.19,54.63,54.94,59.50,57.75,Prendido
27/03/2022_20:11:22,659,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.19,54.69,54.94,59.56,57.75,Prendido
27/03/2022_20:11:28,658,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.19,54.63,54.94,59.56,57.75,Prendido
27/03/2022_20:11:34,659,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.19,54.69,54.94,59.56,57.75,Prendido
27/03/2022_20:11:40,659,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.19,54.63,54.94,59.44,57.75,Prendido
27/03/2022_20:11:46,659,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.19,54.63,54.88,59.50,57.69,Prendido
27/03/2022_20:11:52,660,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,54.63,54.94,59.50,57.75,Prendido
27/03/2022_20:11:58,661,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,54.63,54.94,59.56,57.75,Prendido
27/03/2022_20:12:04,661,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.31,54.63,54.94,59.44,57.69,Prendido
27/03/2022_20:12:09,661,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,54.63,54.88,59.44,57.75,Prendido
27/03/2022_20:12:15,661,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.25,54.56,54.94,59.44,57.75,Prendido
27/03/2022_20:12:21,661,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.31,54.63,54.88,59.44,57.75,Prendido
27/03/2022_20:12:27,660,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.31,54.63,54.88,59.50,57.75,Prendido
27/03/2022_20:12:33,660,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.31,54.63,54.88,59.44,57.69,Prendido
27/03/2022_20:12:39,660,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.31,54.63,54.88,59.50,57.75,Prendido
27/03/2022_20:12:45,661,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.31,54.63,54.88,59.56,57.75,Prendido
27/03/2022_20:12:51,662,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.31,54.63,54.88,59.63,57.75,Prendido
27/03/2022_20:12:56,663,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,51.31,54.63,54.88,59.75,57.75,Prendido
