Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_00:56:58,1060,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.00,47.81,51.31,51.63,41.25,Prendido
27/03/2022_00:57:04,1059,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,61.94,47.81,51.38,51.69,41.19,Prendido
27/03/2022_00:57:10,1058,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,61.94,47.75,51.31,51.69,41.25,Prendido
27/03/2022_00:57:16,1058,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,61.94,47.81,51.38,51.69,41.19,Prendido
27/03/2022_00:57:22,1058,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,61.94,47.75,51.38,51.75,41.25,Prendido
27/03/2022_00:57:28,1056,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.00,47.81,51.38,51.69,41.19,Prendido
27/03/2022_00:57:34,1056,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,61.94,47.75,51.31,51.75,41.19,Prendido
27/03/2022_00:57:40,1053,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,61.94,47.81,51.38,51.69,41.25,Prendido
27/03/2022_00:57:45,1051,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,61.94,47.81,51.38,51.63,41.25,Prendido
27/03/2022_00:57:51,1050,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.00,47.81,51.31,51.63,41.25,Prendido
27/03/2022_00:57:57,1051,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,61.94,47.81,51.38,51.56,41.25,Prendido
27/03/2022_00:58:03,1050,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.00,47.75,51.38,51.56,41.19,Prendido
27/03/2022_00:58:09,1050,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.00,47.75,51.38,51.56,41.25,Prendido
27/03/2022_00:58:15,1050,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.00,47.75,51.38,51.63,41.25,Prendido
27/03/2022_00:58:21,1049,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.00,47.75,51.31,51.63,41.19,Prendido
27/03/2022_00:58:26,1046,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.00,47.81,51.38,51.50,41.25,Prendido
27/03/2022_00:58:32,1045,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.00,47.81,51.38,51.69,41.25,Prendido
27/03/2022_00:58:38,1043,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,62.00,47.75,51.38,51.56,41.19,Prendido
