Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/03/2022_16:38:33,750,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.31,50.06,59.50,39.25,Prendido
26/03/2022_16:38:39,751,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.13,59.44,39.25,Prendido
26/03/2022_16:38:45,752,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.38,50.06,59.38,39.25,Prendido
26/03/2022_16:38:51,752,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.13,59.44,39.25,Prendido
26/03/2022_16:38:57,752,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.13,59.44,39.25,Prendido
26/03/2022_16:39:03,751,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.38,50.13,59.50,39.25,Prendido
26/03/2022_16:39:09,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.13,59.44,39.25,Prendido
26/03/2022_16:39:14,752,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.13,59.38,39.25,Prendido
26/03/2022_16:39:20,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.38,50.13,59.44,39.31,Prendido
26/03/2022_16:39:26,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.38,50.13,59.44,39.31,Prendido
26/03/2022_16:39:32,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.13,59.38,39.31,Prendido
26/03/2022_16:39:38,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.19,59.38,39.25,Prendido
26/03/2022_16:39:44,752,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.44,50.19,59.44,39.25,Prendido
26/03/2022_16:39:50,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.13,59.44,39.25,Prendido
26/03/2022_16:39:55,754,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.38,50.19,59.38,39.25,Prendido
26/03/2022_16:40:01,754,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.19,59.38,39.25,Prendido
26/03/2022_16:40:07,755,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.19,59.44,39.25,Prendido
26/03/2022_16:40:13,756,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.19,59.38,39.25,Prendido
26/03/2022_16:40:19,755,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.19,59.38,39.25,Prendido
26/03/2022_16:40:25,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.19,59.50,39.25,Prendido
26/03/2022_16:40:31,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.19,59.44,39.25,Prendido
26/03/2022_16:40:37,752,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.44,50.19,59.56,39.25,Prendido
26/03/2022_16:40:42,752,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.19,59.50,39.25,Prendido
26/03/2022_16:40:48,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.25,59.56,39.25,Prendido
26/03/2022_16:40:54,754,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.44,50.25,59.63,39.25,Prendido
26/03/2022_16:41:00,755,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.25,59.69,39.25,Prendido
26/03/2022_16:41:06,755,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.25,59.69,39.31,Prendido
26/03/2022_16:41:12,755,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.44,50.25,59.69,39.25,Prendido
26/03/2022_16:41:18,756,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.25,59.75,39.25,Prendido
26/03/2022_16:41:24,756,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.31,59.81,39.25,Prendido
26/03/2022_16:41:29,754,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.25,59.75,39.25,Prendido
26/03/2022_16:41:35,754,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.31,59.69,39.25,Prendido
26/03/2022_16:41:41,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.44,50.31,59.75,39.25,Prendido
26/03/2022_16:41:47,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.25,59.63,39.25,Prendido
26/03/2022_16:41:53,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.31,59.63,39.25,Prendido
26/03/2022_16:41:59,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.31,59.56,39.25,Prendido
26/03/2022_16:42:05,752,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.31,59.63,39.25,Prendido
26/03/2022_16:42:10,752,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.31,59.69,39.25,Prendido
26/03/2022_16:42:16,752,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.38,59.69,39.25,Prendido
26/03/2022_16:42:22,752,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,57.38,50.31,59.63,39.25,Prendido
