Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_17:24:22,546,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.44,52.56,53.75,60.13,52.56,Apagado
27/03/2022_17:24:28,545,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.38,52.50,53.75,60.13,52.56,Apagado
27/03/2022_17:24:33,545,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.44,52.56,53.75,60.00,52.56,Prendido
27/03/2022_17:24:39,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.44,52.50,53.81,60.00,52.56,Prendido
27/03/2022_17:24:45,542,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.44,52.56,53.75,59.94,52.56,Prendido
27/03/2022_17:24:51,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.44,52.50,53.75,59.75,52.56,Prendido
27/03/2022_17:24:57,540,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.44,52.50,53.75,59.69,52.56,Prendido
27/03/2022_17:25:03,541,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.44,52.56,53.81,59.63,52.56,Prendido
27/03/2022_17:25:09,542,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.44,52.50,53.75,59.50,52.56,Prendido
27/03/2022_17:25:15,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.38,52.56,53.75,59.50,52.56,Prendido
27/03/2022_17:25:20,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.38,52.50,53.75,59.56,52.56,Prendido
27/03/2022_17:25:26,544,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.44,52.56,53.75,59.63,52.56,Prendido
