Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_09:35:06,757,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.19,44.81,55.25,36.19,Prendido
27/03/2022_09:35:12,757,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,44.13,44.81,55.13,36.19,Prendido
27/03/2022_09:35:17,756,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,44.13,44.81,55.19,36.13,Prendido
27/03/2022_09:35:23,756,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,44.19,44.81,55.19,36.19,Prendido
27/03/2022_09:35:29,756,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,44.19,44.81,55.19,36.19,Prendido
27/03/2022_09:35:35,756,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.19,44.81,55.19,36.13,Prendido
27/03/2022_09:35:41,756,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.13,44.81,55.19,36.13,Prendido
27/03/2022_09:35:47,756,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.13,44.81,55.19,36.19,Prendido
27/03/2022_09:35:53,756,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.19,44.81,55.13,36.19,Prendido
27/03/2022_09:35:59,756,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,44.19,44.81,55.25,36.19,Prendido
27/03/2022_09:36:04,756,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,44.19,44.81,55.13,36.19,Prendido
27/03/2022_09:36:10,756,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,44.19,44.81,55.13,36.19,Prendido
27/03/2022_09:36:16,756,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,44.19,44.81,55.13,36.19,Prendido
27/03/2022_09:36:22,756,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.19,44.88,55.19,36.19,Prendido
27/03/2022_09:36:28,758,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.13,44.88,55.06,36.19,Prendido
27/03/2022_09:36:34,758,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.19,44.88,55.13,36.25,Prendido
