Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_12:50:36,747,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.19,45.50,50.88,59.44,41.25,Prendido
27/03/2022_12:50:42,748,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.13,45.50,50.88,59.44,41.25,Prendido
27/03/2022_12:50:48,747,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.19,45.50,50.94,59.44,41.25,Prendido
27/03/2022_12:50:54,748,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.13,45.56,50.88,59.56,41.25,Prendido
27/03/2022_12:51:00,747,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.19,45.56,50.94,59.56,41.25,Prendido
27/03/2022_12:51:05,747,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.13,45.56,50.94,59.50,41.31,Prendido
27/03/2022_12:51:11,746,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.19,45.50,50.94,59.63,41.25,Prendido
27/03/2022_12:51:17,746,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.19,45.56,50.94,59.56,41.25,Prendido
27/03/2022_12:51:23,746,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.19,45.56,50.94,59.69,41.25,Prendido
27/03/2022_12:51:29,746,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.19,45.56,51.00,59.63,41.31,Prendido
27/03/2022_12:51:35,746,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.13,45.56,51.00,59.69,41.31,Prendido
27/03/2022_12:51:41,746,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.19,45.56,51.00,59.69,41.31,Prendido
27/03/2022_12:51:47,745,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.19,45.56,51.00,59.63,41.31,Prendido
27/03/2022_12:51:52,744,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.19,45.56,51.00,59.69,41.31,Prendido
27/03/2022_12:51:58,744,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.19,45.56,51.00,59.63,41.38,Prendido
27/03/2022_12:52:04,746,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.19,45.56,51.00,59.56,41.38,Prendido
27/03/2022_12:52:10,745,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.13,45.56,51.06,59.38,41.38,Prendido
27/03/2022_12:52:16,744,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.13,45.63,51.00,59.38,41.38,Prendido
27/03/2022_12:52:22,743,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.13,45.56,51.06,59.38,41.38,Prendido
27/03/2022_12:52:28,743,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.13,45.63,51.06,59.38,41.38,Prendido
27/03/2022_12:52:33,742,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.13,45.56,51.06,59.44,41.38,Prendido
27/03/2022_12:52:39,742,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.19,45.56,51.06,59.50,41.44,Prendido
27/03/2022_12:52:45,742,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.13,45.56,51.06,59.50,41.44,Prendido
27/03/2022_12:52:51,741,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,59.19,45.56,51.06,59.38,41.38,Prendido
