Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/03/2022_16:19:00,768,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,56.63,48.75,59.69,39.13,Prendido
26/03/2022_16:19:05,768,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.63,48.81,59.75,39.19,Prendido
26/03/2022_16:19:11,767,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.63,48.81,59.75,39.13,Prendido
26/03/2022_16:19:17,766,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.69,48.81,59.81,39.19,Prendido
26/03/2022_16:19:23,766,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.69,48.81,59.81,39.13,Prendido
26/03/2022_16:19:29,766,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.69,48.81,59.88,39.13,Prendido
26/03/2022_16:19:35,766,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.69,48.81,59.81,39.13,Prendido
26/03/2022_16:19:41,766,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,56.69,48.81,59.88,39.19,Prendido
26/03/2022_16:19:47,766,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,56.69,48.81,59.81,39.13,Prendido
26/03/2022_16:19:52,766,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.69,48.81,59.81,39.13,Prendido
26/03/2022_16:19:58,766,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.69,48.81,59.75,39.13,Prendido
26/03/2022_16:20:04,766,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.69,48.81,59.81,39.13,Prendido
26/03/2022_16:20:10,766,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.69,48.81,59.75,39.13,Prendido
26/03/2022_16:20:16,766,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.69,48.88,59.88,39.13,Prendido
26/03/2022_16:20:22,767,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.69,48.88,59.81,39.13,Prendido
26/03/2022_16:20:28,767,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,56.75,48.88,59.88,39.19,Prendido
26/03/2022_16:20:34,766,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.69,48.88,59.81,39.13,Prendido
26/03/2022_16:20:39,767,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.75,48.88,59.75,39.19,Prendido
26/03/2022_16:20:45,767,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.69,48.88,59.81,39.13,Prendido
26/03/2022_16:20:51,766,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.75,48.88,59.88,39.13,Prendido
26/03/2022_16:20:57,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.75,48.88,59.88,39.13,Prendido
26/03/2022_16:21:03,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.75,48.88,59.88,39.19,Prendido
26/03/2022_16:21:09,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.75,48.88,59.94,39.19,Prendido
26/03/2022_16:21:15,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.75,48.94,59.94,39.13,Prendido
26/03/2022_16:21:20,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.75,48.88,59.88,39.13,Prendido
26/03/2022_16:21:26,764,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,56.75,48.94,60.00,39.19,Prendido
26/03/2022_16:21:32,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.75,48.88,60.00,39.19,Prendido
26/03/2022_16:21:38,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.75,48.94,60.00,39.13,Prendido
26/03/2022_16:21:44,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.81,48.94,60.00,39.13,Prendido
26/03/2022_16:21:50,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.75,48.88,60.06,39.13,Apagado
26/03/2022_16:21:56,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,56.75,48.88,60.00,39.19,Prendido
26/03/2022_16:22:02,761,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,56.81,48.94,59.94,39.13,Prendido
26/03/2022_16:22:07,761,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.75,49.00,59.88,39.13,Prendido
26/03/2022_16:22:13,760,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.81,48.94,59.88,39.13,Prendido
26/03/2022_16:22:19,760,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.81,48.94,59.88,39.13,Prendido
26/03/2022_16:22:25,759,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.81,49.00,59.94,39.19,Prendido
26/03/2022_16:22:31,758,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,56.81,49.00,59.94,39.13,Prendido
26/03/2022_16:22:37,757,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,56.81,49.00,60.00,39.13,Prendido
26/03/2022_16:22:43,757,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.81,49.00,59.94,39.13,Prendido
26/03/2022_16:22:48,757,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,56.81,49.00,59.88,39.19,Prendido
26/03/2022_16:22:54,758,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,56.81,49.00,59.94,39.13,Prendido
26/03/2022_16:23:00,758,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.81,49.00,59.88,39.13,Prendido
26/03/2022_16:23:06,756,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.88,49.00,59.88,39.19,Prendido
26/03/2022_16:23:12,755,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.81,49.00,59.94,39.13,Prendido
26/03/2022_16:23:18,755,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.56,56.81,49.00,59.94,39.13,Prendido
26/03/2022_16:23:24,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.81,49.00,59.88,39.19,Prendido
26/03/2022_16:23:30,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.88,49.06,59.94,39.13,Prendido
26/03/2022_16:23:35,751,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.88,49.06,59.94,39.13,Prendido
26/03/2022_16:23:41,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.88,49.06,59.88,39.13,Prendido
26/03/2022_16:23:47,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.88,49.06,59.94,39.13,Prendido
26/03/2022_16:23:53,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.88,49.06,60.00,39.13,Prendido
26/03/2022_16:23:59,752,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.88,49.06,59.94,39.13,Prendido
26/03/2022_16:24:05,752,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.88,49.06,59.94,39.19,Prendido
26/03/2022_16:24:11,751,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.88,49.06,60.00,39.19,Prendido
26/03/2022_16:24:17,751,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.88,49.06,60.00,39.13,Prendido
26/03/2022_16:24:22,750,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.88,49.13,59.94,39.13,Prendido
26/03/2022_16:24:28,749,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.88,49.13,60.00,39.19,Prendido
26/03/2022_16:24:34,748,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.88,49.06,60.06,39.13,Apagado
26/03/2022_16:24:40,748,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.94,49.06,60.00,39.19,Prendido
26/03/2022_16:24:46,748,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.94,49.13,59.94,39.13,Prendido
26/03/2022_16:24:52,746,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.88,49.13,59.88,39.13,Prendido
26/03/2022_16:24:58,745,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.94,49.13,59.94,39.13,Prendido
26/03/2022_16:25:03,744,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.88,49.13,59.88,39.19,Prendido
26/03/2022_16:25:09,744,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.94,49.13,59.88,39.13,Prendido
26/03/2022_16:25:15,743,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.94,49.13,59.88,39.19,Prendido
26/03/2022_16:25:21,742,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.94,49.13,59.94,39.13,Prendido
26/03/2022_16:25:27,741,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.94,49.19,59.94,39.13,Prendido
26/03/2022_16:25:33,740,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.94,49.13,59.88,39.13,Prendido
26/03/2022_16:25:39,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.94,49.19,59.94,39.19,Prendido
26/03/2022_16:25:45,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.94,49.19,59.88,39.13,Prendido
26/03/2022_16:25:50,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.94,49.19,59.94,39.19,Prendido
26/03/2022_16:25:56,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.94,49.19,60.00,39.13,Prendido
26/03/2022_16:26:02,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.94,49.19,59.94,39.19,Prendido
26/03/2022_16:26:08,738,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.00,49.19,59.94,39.19,Prendido
26/03/2022_16:26:14,738,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.00,49.19,59.94,39.19,Prendido
26/03/2022_16:26:20,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.94,49.25,59.94,39.19,Prendido
26/03/2022_16:26:26,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.00,49.25,59.94,39.19,Prendido
26/03/2022_16:26:31,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.00,49.25,59.88,39.19,Prendido
26/03/2022_16:26:37,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.00,49.25,59.94,39.19,Prendido
26/03/2022_16:26:43,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.00,49.25,59.88,39.19,Prendido
26/03/2022_16:26:49,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,56.94,49.25,59.94,39.19,Prendido
26/03/2022_16:26:55,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.00,49.25,60.00,39.19,Prendido
26/03/2022_16:27:01,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.00,49.31,59.94,39.19,Prendido
26/03/2022_16:27:07,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.00,49.31,60.00,39.19,Prendido
26/03/2022_16:27:13,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.00,49.31,60.00,39.25,Prendido
26/03/2022_16:27:18,738,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.00,49.31,60.00,39.19,Prendido
26/03/2022_16:27:24,738,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.00,49.31,60.06,39.19,Apagado
26/03/2022_16:27:30,738,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.00,49.31,60.06,39.19,Apagado
26/03/2022_16:27:36,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.00,49.31,60.00,39.25,Prendido
26/03/2022_16:27:42,738,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.00,49.31,59.94,39.19,Prendido
26/03/2022_16:27:48,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.00,49.31,59.94,39.19,Prendido
26/03/2022_16:27:54,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.06,49.38,59.88,39.25,Prendido
26/03/2022_16:28:00,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.00,49.38,59.81,39.25,Prendido
26/03/2022_16:28:05,740,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.06,49.31,59.81,39.19,Prendido
26/03/2022_16:28:11,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.06,49.38,59.81,39.19,Prendido
26/03/2022_16:28:17,739,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.06,49.38,59.81,39.25,Prendido
26/03/2022_16:28:23,738,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.06,49.38,59.75,39.19,Prendido
26/03/2022_16:28:29,738,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.06,49.38,59.75,39.19,Prendido
26/03/2022_16:28:35,738,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.06,49.38,59.75,39.19,Prendido
26/03/2022_16:28:41,737,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,66.62,57.06,49.38,59.75,39.19,Prendido
