Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_01:26:19,1061,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.63,48.69,50.25,51.38,41.00,Prendido
27/03/2022_01:26:24,1061,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.69,50.25,51.38,40.94,Prendido
27/03/2022_01:26:30,1059,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.69,50.25,51.38,41.00,Prendido
27/03/2022_01:26:36,1054,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.69,50.25,51.38,41.00,Prendido
27/03/2022_01:26:42,1054,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.69,50.25,51.38,41.00,Prendido
27/03/2022_01:26:48,1057,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.69,50.25,51.38,41.00,Prendido
27/03/2022_01:26:54,1059,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.69,50.25,51.38,41.00,Prendido
27/03/2022_01:27:00,1061,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.69,50.25,51.31,41.00,Prendido
27/03/2022_01:27:06,1061,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.69,50.25,51.38,40.94,Prendido
27/03/2022_01:27:11,1065,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.75,50.19,51.38,41.00,Prendido
27/03/2022_01:27:17,1065,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.75,50.19,51.31,41.00,Prendido
27/03/2022_01:27:23,1067,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.75,50.25,51.31,41.00,Prendido
27/03/2022_01:27:29,1069,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.75,50.19,51.31,41.00,Prendido
27/03/2022_01:27:35,1070,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.75,50.19,51.38,41.00,Prendido
27/03/2022_01:27:41,1071,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.75,50.25,51.38,40.94,Prendido
27/03/2022_01:27:47,1073,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.75,50.19,51.31,41.00,Prendido
27/03/2022_01:27:52,1073,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.75,50.19,51.31,40.94,Prendido
27/03/2022_01:27:58,1072,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.75,50.19,51.44,40.94,Prendido
27/03/2022_01:28:04,1071,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.81,50.19,51.38,40.94,Prendido
27/03/2022_01:28:10,1070,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.81,50.19,51.38,40.94,Prendido
27/03/2022_01:28:16,1073,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.63,48.81,50.19,51.38,40.94,Prendido
27/03/2022_01:28:22,1073,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.81,50.13,51.44,41.00,Prendido
27/03/2022_01:28:28,1073,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.81,50.19,51.44,40.94,Prendido
27/03/2022_01:28:34,1074,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.81,50.13,51.38,40.94,Prendido
27/03/2022_01:28:39,1075,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.75,48.88,50.13,51.44,40.94,Prendido
27/03/2022_01:28:45,1076,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.81,50.13,51.44,40.94,Prendido
27/03/2022_01:28:51,1079,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.81,50.13,51.44,40.94,Prendido
27/03/2022_01:28:57,1080,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.81,50.13,51.44,40.94,Prendido
27/03/2022_01:29:03,1082,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.88,50.13,51.44,40.94,Prendido
27/03/2022_01:29:09,1086,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.69,48.88,50.13,51.38,40.94,Prendido
