Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_09:44:52,751,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.25,44.19,45.06,55.00,36.38,Prendido
27/03/2022_09:44:58,751,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.25,45.06,55.00,36.31,Prendido
27/03/2022_09:45:04,752,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.25,44.25,45.06,54.94,36.38,Prendido
27/03/2022_09:45:10,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.25,44.25,45.06,55.00,36.38,Prendido
27/03/2022_09:45:16,754,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.19,45.06,55.00,36.38,Prendido
27/03/2022_09:45:22,752,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.25,44.19,45.00,55.06,36.38,Prendido
27/03/2022_09:45:27,752,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.19,45.06,54.94,36.38,Prendido
27/03/2022_09:45:33,752,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.25,44.25,45.06,54.94,36.38,Prendido
27/03/2022_09:45:39,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.25,44.19,45.06,55.00,36.38,Prendido
27/03/2022_09:45:45,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.19,45.00,55.00,36.38,Prendido
27/03/2022_09:45:51,754,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.19,45.06,54.94,36.38,Prendido
27/03/2022_09:45:57,754,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.19,45.00,55.00,36.38,Prendido
27/03/2022_09:46:03,754,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.25,45.00,54.94,36.31,Prendido
27/03/2022_09:46:09,754,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.19,45.06,54.88,36.38,Prendido
27/03/2022_09:46:14,754,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.25,44.19,45.06,54.88,36.38,Prendido
