Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_15:46:35,598,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.88,53.50,60.00,49.25,Prendido
27/03/2022_15:46:41,599,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.88,53.50,59.88,49.25,Prendido
27/03/2022_15:46:47,599,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.88,53.50,59.81,49.25,Prendido
27/03/2022_15:46:53,600,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.88,53.50,59.56,49.25,Prendido
27/03/2022_15:46:58,601,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.88,53.50,59.50,49.25,Prendido
27/03/2022_15:47:04,601,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.81,53.50,59.50,49.25,Prendido
27/03/2022_15:47:10,600,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.81,53.50,59.56,49.19,Prendido
27/03/2022_15:47:16,599,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.88,53.50,59.56,49.25,Prendido
27/03/2022_15:47:22,598,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.88,53.50,59.50,49.25,Prendido
27/03/2022_15:47:28,595,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.81,53.50,59.50,49.25,Prendido
27/03/2022_15:47:34,595,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.88,53.50,59.63,49.31,Prendido
27/03/2022_15:47:39,595,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.88,53.44,59.63,49.25,Prendido
27/03/2022_15:47:45,596,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.81,53.50,59.63,49.31,Prendido
27/03/2022_15:47:51,596,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.88,53.44,59.63,49.31,Prendido
27/03/2022_15:47:57,595,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.88,53.44,59.69,49.25,Prendido
27/03/2022_15:48:03,595,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.88,53.44,59.69,49.25,Prendido
27/03/2022_15:48:09,594,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.88,53.44,59.63,49.25,Prendido
27/03/2022_15:48:15,593,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.88,53.44,59.75,49.25,Prendido
27/03/2022_15:48:21,592,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.88,53.44,59.75,49.31,Prendido
27/03/2022_15:48:26,592,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.88,53.44,59.75,49.31,Prendido
27/03/2022_15:48:32,593,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.88,53.50,59.75,49.31,Prendido
27/03/2022_15:48:38,595,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.88,53.44,59.69,49.25,Prendido
27/03/2022_15:48:44,596,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.88,53.44,59.75,49.31,Prendido
27/03/2022_15:48:50,595,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.88,53.44,59.81,49.25,Prendido
27/03/2022_15:48:56,594,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.88,53.44,59.75,49.31,Prendido
27/03/2022_15:49:02,595,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.88,53.44,59.75,49.31,Prendido
27/03/2022_15:49:07,595,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.88,53.44,59.75,49.31,Prendido
27/03/2022_15:49:13,595,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.94,53.44,59.88,49.31,Prendido
27/03/2022_15:49:19,595,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.88,53.44,59.88,49.31,Prendido
27/03/2022_15:49:25,595,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.88,53.44,59.88,49.31,Prendido
27/03/2022_15:49:31,595,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.94,53.44,59.94,49.31,Prendido
27/03/2022_15:49:37,593,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.38,49.94,53.44,59.94,49.31,Prendido
27/03/2022_15:49:43,590,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.94,53.44,59.88,49.31,Prendido
27/03/2022_15:49:49,589,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.38,49.94,53.38,59.88,49.31,Prendido
