Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/03/2022_18:06:35,575,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,59.13,56.00,60.06,39.94,Apagado
26/03/2022_18:06:41,575,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,59.13,56.00,60.13,39.94,Apagado
26/03/2022_18:06:47,576,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,59.13,56.00,60.13,39.94,Apagado
26/03/2022_18:06:53,573,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,59.13,56.06,60.00,40.00,Prendido
26/03/2022_18:06:59,572,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,59.13,56.06,59.88,39.94,Prendido
26/03/2022_18:07:05,571,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,59.13,56.06,59.81,39.94,Prendido
26/03/2022_18:07:10,571,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,59.13,56.06,59.81,39.94,Prendido
26/03/2022_18:07:16,571,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,59.13,56.06,59.63,39.94,Prendido
26/03/2022_18:07:22,569,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,59.13,56.13,59.69,39.94,Prendido
26/03/2022_18:07:28,567,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,59.13,56.06,59.63,39.94,Prendido
26/03/2022_18:07:34,567,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,59.13,56.13,59.63,39.94,Prendido
26/03/2022_18:07:40,567,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,59.19,56.13,59.56,39.94,Prendido
26/03/2022_18:07:46,567,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,59.19,56.13,59.63,39.94,Prendido
26/03/2022_18:07:51,567,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,59.13,56.13,59.69,39.94,Prendido
26/03/2022_18:07:57,565,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,59.13,56.13,59.56,39.94,Prendido
26/03/2022_18:08:03,565,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,59.19,56.19,59.56,39.94,Prendido
26/03/2022_18:08:09,566,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,59.19,56.19,59.56,39.94,Prendido
26/03/2022_18:08:15,567,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,59.19,56.19,59.69,40.00,Prendido
26/03/2022_18:08:21,567,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,59.19,56.19,59.63,40.00,Prendido
26/03/2022_18:08:27,567,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,59.19,56.19,59.63,40.00,Prendido
26/03/2022_18:08:33,567,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,59.19,56.25,59.69,40.00,Prendido
