Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_15:27:02,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,48.94,53.38,59.75,48.44,Prendido
27/03/2022_15:27:08,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,48.94,53.38,59.69,48.50,Prendido
27/03/2022_15:27:13,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,48.94,53.44,59.81,48.50,Prendido
27/03/2022_15:27:19,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,48.94,53.44,59.88,48.44,Prendido
27/03/2022_15:27:25,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,48.94,53.44,60.00,48.50,Prendido
27/03/2022_15:27:31,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,48.94,53.38,60.00,48.50,Prendido
27/03/2022_15:27:37,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,48.94,53.38,60.06,48.50,Apagado
27/03/2022_15:27:43,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.00,53.44,60.06,48.56,Apagado
27/03/2022_15:27:49,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.00,53.44,60.06,48.50,Apagado
27/03/2022_15:27:54,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.00,53.44,60.00,48.50,Prendido
27/03/2022_15:28:00,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.00,53.44,59.94,48.50,Prendido
27/03/2022_15:28:06,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,48.94,53.44,59.88,48.50,Prendido
27/03/2022_15:28:12,615,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.00,53.44,59.88,48.50,Prendido
27/03/2022_15:28:18,615,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.00,53.44,59.94,48.50,Prendido
27/03/2022_15:28:24,616,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.00,53.44,59.94,48.50,Prendido
27/03/2022_15:28:30,616,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.00,53.44,59.94,48.50,Prendido
27/03/2022_15:28:36,615,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.00,53.44,60.00,48.50,Prendido
27/03/2022_15:28:41,615,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.00,53.44,60.06,48.50,Apagado
27/03/2022_15:28:47,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.00,53.44,60.06,48.56,Apagado
27/03/2022_15:28:53,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.06,53.44,59.94,48.56,Prendido
27/03/2022_15:28:59,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.06,53.44,59.75,48.56,Prendido
27/03/2022_15:29:05,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.06,53.44,59.63,48.50,Prendido
27/03/2022_15:29:11,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.06,53.44,59.56,48.50,Prendido
27/03/2022_15:29:17,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.06,53.44,59.56,48.56,Prendido
27/03/2022_15:29:22,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.06,53.44,59.63,48.56,Prendido
27/03/2022_15:29:28,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.06,53.44,59.63,48.56,Prendido
27/03/2022_15:29:34,611,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.06,53.44,59.56,48.56,Prendido
27/03/2022_15:29:40,610,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.06,53.44,59.63,48.56,Prendido
27/03/2022_15:29:46,608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.06,53.44,59.69,48.56,Prendido
27/03/2022_15:29:52,608,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.06,53.44,59.69,48.56,Prendido
27/03/2022_15:29:58,609,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.06,53.50,59.75,48.56,Prendido
27/03/2022_15:30:04,609,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.06,53.44,59.69,48.63,Prendido
27/03/2022_15:30:09,609,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,49.13,53.44,59.69,48.63,Prendido
27/03/2022_15:30:15,610,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.13,53.44,59.75,48.63,Prendido
27/03/2022_15:30:21,610,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.13,53.44,59.75,48.63,Prendido
27/03/2022_15:30:27,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.13,53.44,59.75,48.63,Prendido
27/03/2022_15:30:33,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.13,53.44,59.81,48.63,Prendido
27/03/2022_15:30:39,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.56,49.13,53.50,59.69,48.63,Prendido
27/03/2022_15:30:45,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.13,53.44,59.69,48.63,Prendido
27/03/2022_15:30:50,614,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.13,53.50,59.63,48.63,Prendido
27/03/2022_15:30:56,613,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.13,53.50,59.56,48.63,Prendido
27/03/2022_15:31:02,612,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,49.13,53.44,59.69,48.63,Prendido
