Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/03/2022_23:09:27,808,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.44,38.81,39.50,39.31,34.19,Prendido
26/03/2022_23:09:33,808,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.50,38.75,39.50,39.38,34.19,Prendido
26/03/2022_23:09:39,807,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.50,38.88,39.50,39.56,34.19,Prendido
26/03/2022_23:09:44,807,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.44,38.81,39.50,39.56,34.19,Prendido
26/03/2022_23:09:50,806,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.50,38.81,39.56,39.56,34.19,Prendido
26/03/2022_23:09:56,806,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.44,38.81,39.63,39.75,34.13,Prendido
26/03/2022_23:10:02,806,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.44,38.81,39.63,39.75,34.13,Prendido
26/03/2022_23:10:08,807,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.44,38.81,39.63,39.81,34.13,Prendido
26/03/2022_23:10:14,807,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.38,38.81,39.63,39.75,34.06,Prendido
26/03/2022_23:10:20,807,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.44,38.81,39.63,39.94,34.06,Prendido
26/03/2022_23:10:25,807,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.44,38.75,39.69,39.81,34.06,Prendido
26/03/2022_23:10:31,808,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.44,38.81,39.69,40.00,34.06,Prendido
26/03/2022_23:10:37,807,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.38,38.75,39.75,40.00,34.06,Prendido
26/03/2022_23:10:43,805,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.38,38.75,39.75,40.06,34.00,Prendido
26/03/2022_23:10:49,805,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.44,38.75,39.81,40.19,34.06,Prendido
26/03/2022_23:10:55,805,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.38,38.81,39.81,40.25,34.00,Prendido
26/03/2022_23:11:01,805,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.38,38.75,39.81,40.31,34.00,Prendido
26/03/2022_23:11:07,806,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.38,38.81,39.88,40.25,34.00,Prendido
26/03/2022_23:11:12,806,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.38,38.81,39.88,40.31,34.00,Prendido
