Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_06:58:42,637,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,61.81,44.94,43.75,52.50,36.75,Prendido
27/03/2022_06:58:48,636,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,61.81,44.94,43.81,52.63,36.75,Prendido
27/03/2022_06:58:54,636,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,61.75,44.94,43.81,52.44,36.75,Prendido
27/03/2022_06:59:00,636,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,61.75,44.88,43.75,52.56,36.69,Prendido
27/03/2022_06:59:06,637,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,61.75,44.94,43.81,52.56,36.75,Prendido
27/03/2022_06:59:11,636,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,61.75,44.94,43.81,52.56,36.69,Prendido
27/03/2022_06:59:17,639,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,61.75,44.94,43.75,52.50,36.75,Prendido
27/03/2022_06:59:23,641,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,61.75,44.94,43.75,52.63,36.69,Prendido
27/03/2022_06:59:29,642,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,61.75,44.94,43.81,52.63,36.75,Prendido
27/03/2022_06:59:35,642,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,61.75,44.88,43.81,52.69,36.75,Prendido
27/03/2022_06:59:41,641,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,61.75,44.94,43.81,52.63,36.69,Prendido
27/03/2022_06:59:47,641,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,61.69,44.88,43.81,52.63,36.69,Prendido
