Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_03:43:11,834,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.19,47.81,52.06,39.69,Prendido
27/03/2022_03:43:17,834,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.13,47.88,52.00,39.69,Prendido
27/03/2022_03:43:23,834,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.19,47.81,52.00,39.75,Prendido
27/03/2022_03:43:29,834,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.13,47.88,52.00,39.69,Prendido
27/03/2022_03:43:35,834,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.13,47.81,52.06,39.75,Prendido
27/03/2022_03:43:41,833,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.13,47.81,52.06,39.69,Prendido
27/03/2022_03:43:47,831,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.63,47.19,47.81,52.00,39.69,Prendido
27/03/2022_03:43:52,830,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.13,47.81,52.00,39.69,Prendido
27/03/2022_03:43:58,829,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.19,47.81,52.06,39.75,Prendido
27/03/2022_03:44:04,828,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.19,47.81,52.00,39.75,Prendido
27/03/2022_03:44:10,827,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.19,47.81,52.00,39.69,Prendido
27/03/2022_03:44:16,827,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.19,47.81,52.06,39.69,Prendido
27/03/2022_03:44:22,825,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.13,47.81,52.00,39.69,Prendido
27/03/2022_03:44:28,824,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.13,47.81,52.00,39.69,Prendido
27/03/2022_03:44:34,823,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.13,47.81,52.00,39.69,Prendido
27/03/2022_03:44:39,825,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.13,47.81,52.06,39.69,Prendido
27/03/2022_03:44:45,825,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.13,47.81,52.00,39.69,Prendido
27/03/2022_03:44:51,825,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.13,47.81,52.06,39.69,Prendido
27/03/2022_03:44:57,825,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.13,47.81,51.94,39.69,Prendido
27/03/2022_03:45:03,825,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.13,47.81,51.94,39.69,Prendido
27/03/2022_03:45:09,826,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.13,47.81,52.00,39.69,Prendido
27/03/2022_03:45:15,826,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.13,47.81,51.88,39.69,Prendido
27/03/2022_03:45:20,824,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.75,47.13,47.81,52.00,39.69,Prendido
27/03/2022_03:45:26,823,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.75,47.13,47.81,52.06,39.69,Prendido
27/03/2022_03:45:32,823,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.13,47.81,52.06,39.69,Prendido
27/03/2022_03:45:38,823,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.19,47.81,52.06,39.69,Prendido
27/03/2022_03:45:44,824,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.69,47.13,47.81,51.94,39.69,Prendido
