Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_11:12:51,756,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,44.63,47.19,54.00,37.88,Prendido
27/03/2022_11:12:57,755,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,44.63,47.19,53.94,37.81,Prendido
27/03/2022_11:13:03,755,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,44.63,47.25,54.00,37.88,Prendido
27/03/2022_11:13:09,755,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,44.63,47.19,53.94,37.88,Prendido
27/03/2022_11:13:14,751,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,44.63,47.19,53.88,37.88,Prendido
27/03/2022_11:13:20,751,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,44.63,47.19,53.94,37.88,Prendido
27/03/2022_11:13:26,750,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,44.63,47.19,53.94,37.81,Prendido
27/03/2022_11:13:32,749,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,44.63,47.19,54.00,37.88,Prendido
27/03/2022_11:13:38,749,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,44.63,47.13,53.94,37.81,Prendido
27/03/2022_11:13:44,749,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,44.63,47.13,54.00,37.88,Prendido
27/03/2022_11:13:50,749,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,44.63,47.13,54.13,37.88,Prendido
27/03/2022_11:13:56,749,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,44.63,47.13,54.00,37.88,Prendido
27/03/2022_11:14:01,748,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,44.63,47.13,53.94,37.88,Prendido
27/03/2022_11:14:07,747,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,44.63,47.13,53.88,37.88,Prendido
27/03/2022_11:14:13,746,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,44.63,47.13,53.81,37.88,Prendido
27/03/2022_11:14:19,746,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.94,44.63,47.13,53.81,37.81,Prendido
27/03/2022_11:14:25,744,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.94,44.63,47.13,53.81,37.81,Prendido
27/03/2022_11:14:31,743,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.94,44.63,47.13,53.69,37.81,Prendido
27/03/2022_11:14:37,742,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.00,44.69,47.13,53.69,37.88,Prendido
27/03/2022_11:14:42,741,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.94,44.63,47.13,53.56,37.88,Prendido
27/03/2022_11:14:48,740,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.94,44.63,47.06,53.38,37.94,Prendido
