Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_00:17:52,800,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.31,47.63,50.19,51.38,41.00,Prendido
27/03/2022_00:17:58,800,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.31,47.69,50.25,51.38,41.00,Prendido
27/03/2022_00:18:04,802,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.31,47.69,50.19,51.31,41.06,Prendido
27/03/2022_00:18:10,802,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.31,47.69,50.19,51.50,41.00,Prendido
27/03/2022_00:18:16,802,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.38,47.69,50.25,51.38,41.00,Prendido
27/03/2022_00:18:21,802,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.31,47.69,50.25,51.38,41.06,Prendido
27/03/2022_00:18:27,803,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.38,47.69,50.25,51.31,41.06,Prendido
27/03/2022_00:18:33,803,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.38,47.69,50.25,51.44,41.06,Prendido
27/03/2022_00:18:39,804,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.38,47.69,50.25,51.44,41.00,Prendido
27/03/2022_00:18:45,805,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.38,47.69,50.25,51.38,41.06,Prendido
27/03/2022_00:18:51,805,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,47.69,50.25,51.44,41.13,Prendido
27/03/2022_00:18:57,804,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,47.75,50.31,51.44,41.06,Prendido
27/03/2022_00:19:03,803,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.44,47.69,50.25,51.44,41.06,Prendido
27/03/2022_00:19:08,802,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,47.69,50.25,51.38,41.06,Prendido
27/03/2022_00:19:14,802,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,47.69,50.25,51.44,41.06,Prendido
27/03/2022_00:19:20,801,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,47.75,50.25,51.44,41.06,Prendido
27/03/2022_00:19:26,800,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,47.75,50.31,51.44,41.06,Prendido
27/03/2022_00:19:32,800,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.50,47.69,50.25,51.44,41.06,Prendido
27/03/2022_00:19:38,802,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.56,47.75,50.25,51.44,41.06,Prendido
27/03/2022_00:19:44,802,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.56,47.69,50.25,51.44,41.06,Prendido
27/03/2022_00:19:49,804,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.56,47.75,50.31,51.38,41.13,Prendido
27/03/2022_00:19:55,804,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.56,47.69,50.31,51.38,41.13,Prendido
27/03/2022_00:20:01,805,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.56,47.75,50.25,51.44,41.13,Prendido
27/03/2022_00:20:07,805,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.56,47.75,50.31,51.44,41.13,Prendido
27/03/2022_00:20:13,805,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.63,47.75,50.25,51.50,41.13,Prendido
27/03/2022_00:20:19,805,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.63,47.69,50.31,51.31,41.06,Prendido
27/03/2022_00:20:25,805,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.63,47.69,50.25,51.44,41.13,Prendido
27/03/2022_00:20:31,805,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,47.75,50.25,51.44,41.13,Prendido
27/03/2022_00:20:36,804,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.63,47.69,50.31,51.44,41.13,Prendido
27/03/2022_00:20:42,804,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,47.75,50.31,51.44,41.13,Prendido
27/03/2022_00:20:48,803,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.69,47.75,50.31,51.44,41.13,Prendido
27/03/2022_00:20:54,803,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.75,47.69,50.31,51.50,41.13,Prendido
27/03/2022_00:21:00,803,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.75,47.75,50.25,51.44,41.13,Prendido
27/03/2022_00:21:06,803,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.75,47.75,50.31,51.44,41.13,Prendido
27/03/2022_00:21:12,802,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.75,47.75,50.31,51.44,41.13,Prendido
27/03/2022_00:21:17,802,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.81,47.75,50.31,51.56,41.19,Prendido
27/03/2022_00:21:23,802,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.81,47.75,50.31,51.38,41.13,Prendido
27/03/2022_00:21:29,803,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.81,47.75,50.31,51.50,41.19,Prendido
27/03/2022_00:21:35,805,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.81,47.75,50.31,51.44,41.13,Prendido
27/03/2022_00:21:41,805,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.81,47.81,50.31,51.44,41.13,Prendido
27/03/2022_00:21:47,805,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.81,47.75,50.31,51.44,41.13,Prendido
27/03/2022_00:21:53,806,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.81,47.75,50.31,51.44,41.13,Prendido
27/03/2022_00:21:59,807,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.88,47.75,50.31,51.50,41.13,Prendido
27/03/2022_00:22:04,807,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.88,47.75,50.31,51.50,41.19,Prendido
27/03/2022_00:22:10,807,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.88,47.75,50.31,51.44,41.19,Prendido
27/03/2022_00:22:16,807,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.94,47.75,50.31,51.50,41.19,Prendido
27/03/2022_00:22:22,806,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.88,47.75,50.31,51.56,41.19,Prendido
27/03/2022_00:22:28,806,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.94,47.75,50.38,51.50,41.19,Prendido
27/03/2022_00:22:34,806,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.94,47.75,50.31,51.50,41.19,Prendido
27/03/2022_00:22:40,805,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.94,47.75,50.31,51.56,41.19,Prendido
27/03/2022_00:22:45,804,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,58.94,47.75,50.31,51.50,41.19,Prendido
27/03/2022_00:22:51,801,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,59.00,47.75,50.31,51.50,41.19,Prendido
27/03/2022_00:22:57,800,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,59.00,47.75,50.31,51.63,41.19,Prendido
27/03/2022_00:23:03,799,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,59.00,47.75,50.31,51.56,41.19,Prendido
27/03/2022_00:23:09,797,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,59.00,47.75,50.38,51.63,41.19,Prendido
27/03/2022_00:23:15,798,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,59.06,47.75,50.38,51.56,41.19,Prendido
27/03/2022_00:23:21,798,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,59.00,47.75,50.38,51.63,41.19,Prendido
27/03/2022_00:23:26,799,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,59.06,47.75,50.38,51.56,41.19,Prendido
27/03/2022_00:23:32,799,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,59.06,47.75,50.38,51.56,41.19,Prendido
27/03/2022_00:23:38,799,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,59.06,47.75,50.31,51.50,41.19,Prendido
27/03/2022_00:23:44,793,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,59.13,47.75,50.38,51.63,41.19,Prendido
