Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/03/2022_15:00:45,757,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,53.56,43.25,59.31,38.69,Prendido
26/03/2022_15:00:51,756,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,53.50,43.25,59.31,38.69,Prendido
26/03/2022_15:00:57,755,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,53.50,43.25,59.31,38.69,Prendido
26/03/2022_15:01:03,755,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,53.56,43.25,59.25,38.69,Prendido
26/03/2022_15:01:09,755,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.56,43.31,59.31,38.69,Prendido
26/03/2022_15:01:15,755,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.50,43.25,59.31,38.69,Prendido
26/03/2022_15:01:20,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,53.56,43.31,59.25,38.69,Prendido
26/03/2022_15:01:26,751,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.56,43.31,59.31,38.69,Prendido
26/03/2022_15:01:32,751,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.56,43.31,59.31,38.69,Prendido
26/03/2022_15:01:38,751,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,53.56,43.31,59.31,38.69,Prendido
26/03/2022_15:01:44,750,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.56,43.31,59.31,38.69,Prendido
26/03/2022_15:01:50,751,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.56,43.31,59.31,38.75,Prendido
26/03/2022_15:01:56,751,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.56,43.31,59.31,38.69,Prendido
26/03/2022_15:02:02,750,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.56,43.38,59.25,38.75,Prendido
26/03/2022_15:02:07,750,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.56,43.38,59.31,38.69,Prendido
26/03/2022_15:02:13,751,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.56,43.38,59.31,38.69,Prendido
26/03/2022_15:02:19,751,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.56,43.38,59.25,38.69,Prendido
26/03/2022_15:02:25,752,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.50,53.56,43.38,59.13,38.75,Prendido
26/03/2022_15:02:31,753,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.56,43.38,59.13,38.75,Prendido
26/03/2022_15:02:37,754,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.56,43.44,59.13,38.69,Prendido
26/03/2022_15:02:43,755,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.56,43.38,59.13,38.69,Prendido
26/03/2022_15:02:48,755,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.63,43.38,59.19,38.75,Prendido
26/03/2022_15:02:54,756,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.63,43.38,59.06,38.69,Prendido
26/03/2022_15:03:00,757,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.63,43.38,59.13,38.75,Prendido
26/03/2022_15:03:06,758,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.63,43.44,59.19,38.69,Prendido
26/03/2022_15:03:12,759,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.56,43.44,59.06,38.69,Prendido
26/03/2022_15:03:18,760,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.63,43.44,59.00,38.69,Prendido
26/03/2022_15:03:24,761,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.63,43.44,58.88,38.75,Prendido
26/03/2022_15:03:30,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.63,43.44,58.75,38.75,Prendido
26/03/2022_15:03:35,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.63,43.44,58.69,38.69,Prendido
26/03/2022_15:03:41,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.63,43.44,58.63,38.69,Prendido
26/03/2022_15:03:47,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.63,43.44,58.63,38.69,Prendido
26/03/2022_15:03:53,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.63,43.50,58.56,38.69,Prendido
26/03/2022_15:03:59,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.56,53.63,43.50,58.56,38.75,Prendido
26/03/2022_15:04:05,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.63,43.50,58.63,38.75,Prendido
26/03/2022_15:04:11,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.63,43.50,58.56,38.69,Prendido
26/03/2022_15:04:16,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.63,43.50,58.63,38.69,Prendido
26/03/2022_15:04:22,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,53.63,43.50,58.63,38.69,Prendido
26/03/2022_15:04:28,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.63,43.50,58.63,38.69,Prendido
26/03/2022_15:04:34,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.63,43.56,58.69,38.69,Prendido
26/03/2022_15:04:40,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.69,43.56,58.69,38.69,Prendido
26/03/2022_15:04:46,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.69,43.56,58.81,38.69,Prendido
26/03/2022_15:04:52,761,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.63,43.56,58.81,38.69,Prendido
26/03/2022_15:04:58,761,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.69,43.56,58.81,38.69,Prendido
26/03/2022_15:05:03,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.63,43.56,58.94,38.69,Prendido
26/03/2022_15:05:09,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.69,43.56,58.94,38.69,Prendido
26/03/2022_15:05:15,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.69,43.56,58.88,38.69,Prendido
26/03/2022_15:05:21,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,53.69,43.56,58.94,38.69,Prendido
26/03/2022_15:05:27,760,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.69,43.56,59.00,38.75,Prendido
26/03/2022_15:05:33,760,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.69,43.63,59.06,38.69,Prendido
26/03/2022_15:05:39,760,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.69,43.63,59.00,38.69,Prendido
26/03/2022_15:05:44,760,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.69,43.63,59.06,38.69,Prendido
26/03/2022_15:05:50,760,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.69,43.63,59.19,38.69,Prendido
26/03/2022_15:05:56,760,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,53.75,43.63,59.19,38.69,Prendido
26/03/2022_15:06:02,760,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.69,43.63,59.13,38.75,Prendido
26/03/2022_15:06:08,760,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.69,43.63,59.25,38.75,Prendido
26/03/2022_15:06:14,760,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,53.69,43.69,59.19,38.75,Prendido
26/03/2022_15:06:20,761,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.75,43.69,59.13,38.75,Prendido
26/03/2022_15:06:26,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,53.69,43.63,59.19,38.69,Prendido
26/03/2022_15:06:31,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,53.75,43.63,59.13,38.69,Prendido
26/03/2022_15:06:37,764,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,53.75,43.69,59.19,38.75,Prendido
26/03/2022_15:06:43,764,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.75,43.69,59.19,38.75,Prendido
26/03/2022_15:06:49,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,53.75,43.69,59.19,38.75,Prendido
26/03/2022_15:06:55,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,53.75,43.69,59.19,38.75,Prendido
26/03/2022_15:07:01,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,53.75,43.69,59.19,38.69,Prendido
26/03/2022_15:07:07,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,53.75,43.69,59.25,38.75,Prendido
26/03/2022_15:07:13,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,53.75,43.69,59.19,38.75,Prendido
26/03/2022_15:07:18,766,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,53.75,43.75,59.00,38.75,Prendido
26/03/2022_15:07:24,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,53.75,43.69,58.94,38.69,Prendido
