Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_17:34:08,548,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.31,52.69,53.75,60.00,52.88,Prendido
27/03/2022_17:34:14,548,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.31,52.69,53.81,59.81,52.88,Prendido
27/03/2022_17:34:20,548,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.31,52.69,53.81,59.88,52.88,Prendido
27/03/2022_17:34:26,548,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.31,52.69,53.81,59.75,52.81,Prendido
27/03/2022_17:34:32,548,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.31,52.69,53.75,59.75,52.81,Prendido
27/03/2022_17:34:38,548,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.31,52.69,53.81,59.69,52.81,Prendido
27/03/2022_17:34:44,548,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.31,52.69,53.81,59.63,52.88,Prendido
27/03/2022_17:34:49,548,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.75,59.63,52.88,Prendido
27/03/2022_17:34:55,548,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.31,52.63,53.75,59.56,52.88,Prendido
27/03/2022_17:35:01,548,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.31,52.69,53.75,59.56,52.88,Prendido
27/03/2022_17:35:07,548,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.81,59.56,52.88,Prendido
27/03/2022_17:35:13,549,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.31,52.69,53.81,59.50,52.88,Prendido
27/03/2022_17:35:19,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.75,59.50,52.88,Prendido
27/03/2022_17:35:25,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.31,52.63,53.75,59.56,52.88,Prendido
27/03/2022_17:35:31,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.31,52.69,53.75,59.56,52.81,Prendido
27/03/2022_17:35:36,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.75,59.56,52.88,Prendido
27/03/2022_17:35:42,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.31,52.69,53.75,59.63,52.88,Prendido
27/03/2022_17:35:48,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.31,52.69,53.75,59.75,52.88,Prendido
27/03/2022_17:35:54,552,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.31,52.69,53.75,59.63,52.88,Prendido
27/03/2022_17:36:00,552,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.75,59.81,52.88,Prendido
27/03/2022_17:36:06,552,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.75,59.75,52.88,Prendido
27/03/2022_17:36:12,553,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.31,52.69,53.81,59.88,52.88,Prendido
27/03/2022_17:36:18,554,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.31,52.69,53.81,59.75,52.88,Prendido
27/03/2022_17:36:23,555,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.31,52.69,53.81,59.88,52.88,Prendido
27/03/2022_17:36:29,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.75,59.81,52.88,Prendido
27/03/2022_17:36:35,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.31,52.69,53.81,59.81,52.88,Prendido
27/03/2022_17:36:41,556,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.75,59.81,52.88,Prendido
27/03/2022_17:36:47,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.75,59.81,52.94,Prendido
27/03/2022_17:36:53,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.81,59.75,52.88,Prendido
27/03/2022_17:36:59,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.75,59.81,52.88,Prendido
27/03/2022_17:37:04,558,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.75,59.75,52.88,Prendido
27/03/2022_17:37:10,558,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.75,59.81,52.88,Prendido
27/03/2022_17:37:16,558,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.81,59.88,52.88,Prendido
27/03/2022_17:37:22,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.75,59.88,52.88,Prendido
27/03/2022_17:37:28,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.75,59.88,52.88,Prendido
27/03/2022_17:37:34,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.75,59.94,52.88,Prendido
27/03/2022_17:37:40,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.75,59.81,52.88,Prendido
27/03/2022_17:37:46,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.75,59.81,52.94,Prendido
27/03/2022_17:37:51,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.75,59.75,52.94,Prendido
27/03/2022_17:37:57,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.75,59.75,52.94,Prendido
27/03/2022_17:38:03,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.75,59.81,52.94,Prendido
27/03/2022_17:38:09,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.75,59.81,52.94,Prendido
27/03/2022_17:38:15,564,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.69,53.75,59.81,52.94,Prendido
27/03/2022_17:38:21,564,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.81,59.81,52.88,Prendido
27/03/2022_17:38:27,564,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.75,60.06,52.94,Apagado
27/03/2022_17:38:32,565,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.81,60.19,52.94,Apagado
27/03/2022_17:38:38,565,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.75,60.25,52.94,Apagado
27/03/2022_17:38:44,564,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.81,60.13,52.94,Apagado
27/03/2022_17:38:50,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.75,60.19,53.00,Apagado
27/03/2022_17:38:56,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.81,60.06,52.94,Apagado
27/03/2022_17:39:02,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.81,60.00,53.00,Prendido
27/03/2022_17:39:08,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.69,53.81,59.88,52.94,Prendido
27/03/2022_17:39:14,564,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.81,59.81,52.94,Prendido
27/03/2022_17:39:19,564,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.75,59.69,52.94,Prendido
27/03/2022_17:39:25,565,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.81,59.56,53.00,Prendido
27/03/2022_17:39:31,566,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.81,59.50,52.94,Prendido
27/03/2022_17:39:37,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.69,53.75,59.31,52.94,Prendido
27/03/2022_17:39:43,568,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.81,59.31,52.94,Prendido
27/03/2022_17:39:49,569,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.81,59.31,52.94,Prendido
27/03/2022_17:39:55,568,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.81,59.31,52.94,Prendido
27/03/2022_17:40:00,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.75,53.81,59.31,52.94,Prendido
27/03/2022_17:40:06,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.81,59.31,52.94,Prendido
27/03/2022_17:40:12,565,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.81,59.31,52.94,Prendido
27/03/2022_17:40:18,565,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.81,59.38,52.94,Prendido
27/03/2022_17:40:24,566,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.81,59.38,53.00,Prendido
27/03/2022_17:40:30,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.81,59.50,53.00,Prendido
27/03/2022_17:40:36,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.75,53.81,59.50,53.00,Prendido
27/03/2022_17:40:42,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.75,53.81,59.56,52.94,Prendido
27/03/2022_17:40:47,567,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.81,59.56,52.94,Prendido
27/03/2022_17:40:53,566,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.75,53.81,59.63,52.94,Prendido
27/03/2022_17:40:59,565,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.75,53.81,59.63,53.00,Prendido
27/03/2022_17:41:05,565,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.81,53.81,59.75,53.00,Prendido
27/03/2022_17:41:11,565,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.81,53.81,59.69,53.00,Prendido
27/03/2022_17:41:17,566,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.75,53.81,59.75,53.00,Prendido
27/03/2022_17:41:23,565,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.81,53.81,59.81,53.00,Prendido
27/03/2022_17:41:28,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.81,53.81,59.81,53.00,Prendido
27/03/2022_17:41:34,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.81,53.81,59.75,53.00,Prendido
27/03/2022_17:41:40,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.81,53.81,59.81,53.00,Prendido
27/03/2022_17:41:46,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.81,53.81,59.81,53.00,Prendido
27/03/2022_17:41:52,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.75,53.81,59.81,53.00,Prendido
27/03/2022_17:41:58,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.81,53.88,59.94,53.00,Prendido
27/03/2022_17:42:04,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.75,53.81,59.81,53.00,Prendido
27/03/2022_17:42:10,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.81,53.81,60.00,53.00,Prendido
27/03/2022_17:42:15,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.81,53.81,60.00,53.00,Prendido
27/03/2022_17:42:21,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.81,53.81,60.00,53.00,Prendido
27/03/2022_17:42:27,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.81,53.81,60.00,53.00,Prendido
27/03/2022_17:42:33,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.75,53.81,60.00,53.00,Prendido
27/03/2022_17:42:39,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.88,53.81,60.06,53.00,Apagado
27/03/2022_17:42:45,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.81,53.81,60.13,53.06,Apagado
27/03/2022_17:42:51,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.81,53.81,60.00,53.06,Prendido
27/03/2022_17:42:56,563,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.81,53.81,60.00,53.06,Prendido
27/03/2022_17:43:02,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.75,53.81,59.94,53.06,Prendido
27/03/2022_17:43:08,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.81,53.81,59.88,53.06,Prendido
27/03/2022_17:43:14,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.81,53.88,59.81,53.06,Prendido
27/03/2022_17:43:20,562,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.81,53.81,59.75,53.06,Prendido
27/03/2022_17:43:26,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.75,53.81,59.88,53.06,Prendido
27/03/2022_17:43:32,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.81,53.88,59.94,53.06,Prendido
27/03/2022_17:43:38,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.81,53.81,59.94,53.06,Prendido
27/03/2022_17:43:43,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.19,52.81,53.88,60.00,53.06,Prendido
27/03/2022_17:43:49,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.25,52.81,53.88,60.06,53.06,Apagado
