Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_14:28:22,670,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.69,46.69,52.63,59.44,46.00,Prendido
27/03/2022_14:28:28,671,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.69,46.69,52.69,59.44,46.00,Prendido
27/03/2022_14:28:34,670,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.69,46.69,52.63,59.44,46.00,Prendido
27/03/2022_14:28:40,669,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.69,46.69,52.63,59.44,46.00,Prendido
27/03/2022_14:28:46,669,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.69,46.69,52.63,59.50,46.00,Prendido
27/03/2022_14:28:51,667,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.69,46.69,52.69,59.50,46.00,Prendido
27/03/2022_14:28:57,666,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.69,46.69,52.63,59.44,46.00,Prendido
27/03/2022_14:29:03,665,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.69,46.69,52.69,59.38,46.00,Prendido
27/03/2022_14:29:09,666,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.75,46.69,52.69,59.38,46.00,Prendido
27/03/2022_14:29:15,664,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.69,46.69,52.69,59.31,46.00,Prendido
27/03/2022_14:29:21,662,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.75,46.75,52.69,59.31,46.00,Prendido
27/03/2022_14:29:27,662,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.75,46.69,52.63,59.31,46.00,Prendido
27/03/2022_14:29:32,662,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.75,46.75,52.63,59.25,46.00,Prendido
27/03/2022_14:29:38,659,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.75,46.75,52.63,59.25,46.00,Prendido
27/03/2022_14:29:44,659,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.75,46.75,52.63,59.19,46.00,Prendido
27/03/2022_14:29:50,659,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.81,46.75,52.63,59.19,46.06,Prendido
27/03/2022_14:29:56,659,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.75,46.69,52.63,59.25,46.00,Prendido
27/03/2022_14:30:02,660,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.81,46.69,52.63,59.38,46.00,Prendido
27/03/2022_14:30:08,660,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.81,46.69,52.63,59.31,46.06,Prendido
27/03/2022_14:30:14,658,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.81,46.69,52.63,59.31,46.06,Prendido
27/03/2022_14:30:19,657,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.81,46.69,52.63,59.38,46.06,Prendido
27/03/2022_14:30:25,656,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.81,46.69,52.63,59.44,46.06,Prendido
27/03/2022_14:30:31,656,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.81,46.69,52.63,59.50,46.06,Prendido
27/03/2022_14:30:37,656,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,56.88,46.69,52.63,59.50,46.00,Prendido
