Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/03/2022_17:56:48,694,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,58.94,55.19,60.06,39.69,Apagado
26/03/2022_17:56:54,692,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,58.94,55.19,60.13,39.75,Apagado
26/03/2022_17:57:00,691,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,58.94,55.19,60.19,39.75,Apagado
26/03/2022_17:57:06,690,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,58.94,55.25,60.13,39.75,Apagado
26/03/2022_17:57:12,689,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,58.94,55.25,59.94,39.75,Prendido
26/03/2022_17:57:18,689,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,58.88,55.25,59.88,39.69,Prendido
26/03/2022_17:57:23,688,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,58.94,55.25,59.69,39.69,Prendido
26/03/2022_17:57:29,688,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,58.94,55.25,59.50,39.69,Prendido
26/03/2022_17:57:35,688,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,58.88,55.25,59.31,39.69,Prendido
26/03/2022_17:57:41,688,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,58.88,55.25,59.25,39.69,Prendido
26/03/2022_17:57:47,689,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,58.94,55.25,59.19,39.69,Prendido
26/03/2022_17:57:53,689,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,58.94,55.25,59.13,39.75,Prendido
26/03/2022_17:57:59,693,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,58.94,55.25,59.13,39.75,Prendido
26/03/2022_17:58:05,695,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,58.94,55.31,59.00,39.69,Prendido
26/03/2022_17:58:10,697,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,58.94,55.31,59.06,39.69,Prendido
26/03/2022_17:58:16,698,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,58.94,55.25,59.06,39.75,Prendido
26/03/2022_17:58:22,697,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,58.94,55.31,59.00,39.75,Prendido
26/03/2022_17:58:28,697,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,58.94,55.31,59.06,39.75,Prendido
26/03/2022_17:58:34,697,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,58.88,55.31,59.06,39.75,Prendido
26/03/2022_17:58:40,697,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.62,58.94,55.31,59.25,39.69,Prendido
26/03/2022_17:58:46,695,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,65.69,58.94,55.38,59.25,39.75,Prendido
