Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_09:05:46,805,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.63,44.19,44.25,54.25,36.06,Prendido
27/03/2022_09:05:52,804,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.63,44.19,44.25,54.19,36.06,Prendido
27/03/2022_09:05:58,804,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.25,54.25,36.06,Prendido
27/03/2022_09:06:04,803,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.25,54.31,36.06,Prendido
27/03/2022_09:06:10,802,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.63,44.19,44.25,54.31,36.06,Prendido
27/03/2022_09:06:16,801,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.25,54.19,36.06,Prendido
27/03/2022_09:06:21,800,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.63,44.19,44.25,54.19,36.06,Prendido
27/03/2022_09:06:27,799,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.63,44.19,44.25,54.25,36.13,Prendido
27/03/2022_09:06:33,799,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.63,44.19,44.25,54.19,36.06,Prendido
27/03/2022_09:06:39,799,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.25,54.13,36.13,Prendido
27/03/2022_09:06:45,799,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.63,44.19,44.25,54.13,36.13,Prendido
27/03/2022_09:06:51,797,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.25,44.25,54.13,36.13,Prendido
27/03/2022_09:06:57,795,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.63,44.19,44.25,54.19,36.06,Prendido
27/03/2022_09:07:03,795,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.25,54.13,36.13,Prendido
27/03/2022_09:07:08,794,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.25,54.25,36.13,Prendido
27/03/2022_09:07:14,794,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.25,44.25,54.13,36.13,Prendido
27/03/2022_09:07:20,795,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.25,54.19,36.06,Prendido
27/03/2022_09:07:26,797,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.25,54.25,36.06,Prendido
27/03/2022_09:07:32,798,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.25,54.25,36.06,Prendido
27/03/2022_09:07:38,797,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.31,54.25,36.06,Prendido
27/03/2022_09:07:44,795,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.25,44.25,54.19,36.06,Prendido
27/03/2022_09:07:49,796,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.31,54.31,36.13,Prendido
27/03/2022_09:07:55,796,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.25,44.31,54.31,36.13,Prendido
27/03/2022_09:08:01,795,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.25,44.25,54.25,36.06,Prendido
27/03/2022_09:08:07,795,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.31,54.25,36.06,Prendido
27/03/2022_09:08:13,794,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.25,44.25,54.19,36.06,Prendido
27/03/2022_09:08:19,795,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.31,54.25,36.06,Prendido
27/03/2022_09:08:25,795,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.31,54.19,36.13,Prendido
27/03/2022_09:08:31,795,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.25,54.19,36.06,Prendido
27/03/2022_09:08:36,795,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.25,44.31,54.25,36.06,Prendido
27/03/2022_09:08:42,795,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.25,44.25,54.19,36.06,Prendido
27/03/2022_09:08:48,796,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.25,44.31,54.13,36.13,Prendido
27/03/2022_09:08:54,797,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.25,44.25,54.19,36.06,Prendido
27/03/2022_09:09:00,798,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.31,54.19,36.13,Prendido
27/03/2022_09:09:06,798,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.25,54.25,36.06,Prendido
27/03/2022_09:09:12,799,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.25,44.25,54.25,36.06,Prendido
27/03/2022_09:09:17,798,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.25,54.25,36.13,Prendido
27/03/2022_09:09:23,798,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.25,44.25,54.19,36.06,Prendido
27/03/2022_09:09:29,798,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.25,44.25,54.25,36.13,Prendido
27/03/2022_09:09:35,797,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.31,54.19,36.06,Prendido
27/03/2022_09:09:41,793,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.19,44.25,54.13,36.06,Prendido
27/03/2022_09:09:47,791,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.31,54.38,36.13,Prendido
27/03/2022_09:09:53,790,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.25,44.25,54.38,36.13,Prendido
27/03/2022_09:09:58,788,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.25,44.31,54.38,36.13,Prendido
27/03/2022_09:10:04,788,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.25,44.31,54.38,36.13,Prendido
27/03/2022_09:10:10,788,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.19,44.31,54.38,36.13,Prendido
27/03/2022_09:10:16,788,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.31,54.31,36.13,Prendido
27/03/2022_09:10:22,788,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.25,44.25,54.38,36.13,Prendido
27/03/2022_09:10:28,786,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.25,44.31,54.19,36.13,Prendido
27/03/2022_09:10:34,784,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.25,54.13,36.13,Prendido
27/03/2022_09:10:40,784,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.25,44.31,54.25,36.06,Prendido
27/03/2022_09:10:45,784,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.25,54.19,36.06,Prendido
27/03/2022_09:10:51,784,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.25,44.31,54.25,36.06,Prendido
27/03/2022_09:10:57,783,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.69,44.19,44.31,54.19,36.06,Prendido
27/03/2022_09:11:03,781,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.25,44.25,54.19,36.13,Prendido
27/03/2022_09:11:09,780,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.19,44.31,54.19,36.13,Prendido
27/03/2022_09:11:15,779,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.25,44.25,54.19,36.13,Prendido
27/03/2022_09:11:21,779,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.19,44.31,54.19,36.06,Prendido
27/03/2022_09:11:26,778,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.19,44.25,54.25,36.06,Prendido
27/03/2022_09:11:32,777,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.25,44.31,54.31,36.06,Prendido
27/03/2022_09:11:38,778,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.25,44.31,54.13,36.06,Prendido
27/03/2022_09:11:44,778,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.25,44.31,54.13,36.13,Prendido
27/03/2022_09:11:50,778,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.19,44.31,54.13,36.13,Prendido
27/03/2022_09:11:56,779,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.19,44.31,54.19,36.06,Prendido
27/03/2022_09:12:02,778,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.19,44.31,54.13,36.06,Prendido
27/03/2022_09:12:07,777,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.19,44.31,54.19,36.13,Prendido
27/03/2022_09:12:13,777,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.25,44.31,54.19,36.06,Prendido
27/03/2022_09:12:19,777,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.81,44.19,44.31,54.19,36.06,Prendido
27/03/2022_09:12:25,777,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.81,44.25,44.31,54.25,36.06,Prendido
27/03/2022_09:12:31,778,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.81,44.19,44.31,54.25,36.13,Prendido
27/03/2022_09:12:37,778,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.81,44.25,44.31,54.19,36.13,Prendido
27/03/2022_09:12:43,777,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.25,44.31,54.19,36.06,Prendido
27/03/2022_09:12:49,777,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.19,44.31,54.25,36.06,Prendido
27/03/2022_09:12:54,776,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.81,44.19,44.31,54.25,36.06,Prendido
27/03/2022_09:13:00,777,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.81,44.25,44.38,54.31,36.06,Prendido
27/03/2022_09:13:06,777,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.19,44.31,54.25,36.13,Prendido
27/03/2022_09:13:12,775,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.25,44.31,54.38,36.06,Prendido
27/03/2022_09:13:18,775,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.19,44.31,54.38,36.06,Prendido
27/03/2022_09:13:24,774,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.25,44.31,54.38,36.13,Prendido
27/03/2022_09:13:30,773,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.19,44.31,54.31,36.06,Prendido
27/03/2022_09:13:35,772,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.75,44.25,44.31,54.38,36.13,Prendido
27/03/2022_09:13:41,771,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,60.81,44.25,44.31,54.38,36.13,Prendido
