Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/03/2022_18:35:55,462,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,65.12,59.81,58.50,60.00,40.38,Prendido
26/03/2022_18:36:01,461,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,65.12,59.75,58.50,59.81,40.38,Prendido
26/03/2022_18:36:07,459,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,65.12,59.81,58.56,59.81,40.38,Prendido
26/03/2022_18:36:13,458,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,65.12,59.81,58.56,59.69,40.38,Prendido
26/03/2022_18:36:19,457,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,65.12,59.81,58.56,59.69,40.38,Prendido
26/03/2022_18:36:25,454,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,65.12,59.81,58.56,59.69,40.38,Prendido
26/03/2022_18:36:31,453,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,65.12,59.81,58.56,59.69,40.38,Prendido
26/03/2022_18:36:37,452,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,65.12,59.81,58.56,59.69,40.38,Prendido
26/03/2022_18:36:42,452,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,65.12,59.81,58.56,59.69,40.38,Prendido
26/03/2022_18:36:48,451,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,65.12,59.81,58.63,59.75,40.38,Prendido
26/03/2022_18:36:54,451,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,65.12,59.81,58.56,59.75,40.38,Prendido
26/03/2022_18:37:00,451,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,65.12,59.81,58.63,59.81,40.38,Prendido
26/03/2022_18:37:06,450,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,65.06,59.81,58.63,59.75,40.38,Prendido
26/03/2022_18:37:12,450,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,65.06,59.81,58.63,59.69,40.38,Prendido
26/03/2022_18:37:18,450,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,65.06,59.81,58.63,59.69,40.38,Prendido
26/03/2022_18:37:23,449,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,65.12,59.81,58.69,59.81,40.38,Prendido
26/03/2022_18:37:29,448,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,65.06,59.81,58.69,59.81,40.38,Prendido
26/03/2022_18:37:35,448,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,65.12,59.81,58.69,59.75,40.38,Prendido
26/03/2022_18:37:41,448,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,65.12,59.81,58.69,59.81,40.38,Prendido
