Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_11:03:05,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,46.94,56.19,37.63,Prendido
27/03/2022_11:03:10,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,46.94,56.13,37.63,Prendido
27/03/2022_11:03:16,760,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,46.94,56.06,37.63,Prendido
27/03/2022_11:03:22,760,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,46.94,56.19,37.69,Prendido
27/03/2022_11:03:28,761,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,46.94,56.25,37.63,Prendido
27/03/2022_11:03:34,761,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,46.94,56.25,37.69,Prendido
27/03/2022_11:03:40,761,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,46.94,56.38,37.69,Prendido
27/03/2022_11:03:46,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,46.94,56.38,37.69,Prendido
27/03/2022_11:03:51,764,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,46.94,56.38,37.63,Prendido
27/03/2022_11:03:57,764,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,46.94,56.38,37.69,Prendido
27/03/2022_11:04:03,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,47.00,56.25,37.63,Prendido
27/03/2022_11:04:09,766,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,44.63,47.00,56.38,37.69,Prendido
27/03/2022_11:04:15,767,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.00,56.31,37.69,Prendido
27/03/2022_11:04:21,767,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.00,56.38,37.69,Prendido
27/03/2022_11:04:27,766,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.00,56.44,37.63,Prendido
27/03/2022_11:04:32,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.00,56.44,37.63,Prendido
27/03/2022_11:04:38,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.00,56.44,37.69,Prendido
27/03/2022_11:04:44,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.00,56.31,37.69,Prendido
27/03/2022_11:04:50,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.00,56.25,37.69,Prendido
27/03/2022_11:04:56,764,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,47.00,56.31,37.69,Prendido
27/03/2022_11:05:02,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,47.00,56.19,37.69,Prendido
27/03/2022_11:05:08,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,47.00,56.25,37.69,Prendido
27/03/2022_11:05:14,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,47.00,56.19,37.69,Prendido
27/03/2022_11:05:19,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.00,56.25,37.69,Prendido
27/03/2022_11:05:25,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,47.00,56.25,37.69,Prendido
27/03/2022_11:05:31,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.00,56.25,37.69,Prendido
27/03/2022_11:05:37,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.00,56.25,37.69,Prendido
27/03/2022_11:05:43,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.00,56.31,37.69,Prendido
27/03/2022_11:05:49,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.00,56.25,37.69,Prendido
27/03/2022_11:05:55,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.69,47.06,56.25,37.69,Prendido
27/03/2022_11:06:00,761,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.06,56.19,37.69,Prendido
27/03/2022_11:06:06,761,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.00,56.25,37.69,Prendido
27/03/2022_11:06:12,761,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.06,56.19,37.75,Prendido
27/03/2022_11:06:18,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.06,56.13,37.69,Prendido
27/03/2022_11:06:24,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,47.06,56.25,37.69,Prendido
27/03/2022_11:06:30,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.69,47.06,56.19,37.69,Prendido
27/03/2022_11:06:36,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.06,56.19,37.69,Prendido
27/03/2022_11:06:42,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,44.63,47.06,56.19,37.69,Prendido
27/03/2022_11:06:47,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.06,56.25,37.69,Prendido
27/03/2022_11:06:53,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.06,56.19,37.75,Prendido
27/03/2022_11:06:59,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.06,44.63,47.06,56.19,37.69,Prendido
27/03/2022_11:07:05,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.06,56.19,37.75,Prendido
27/03/2022_11:07:11,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.06,56.19,37.75,Prendido
27/03/2022_11:07:17,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.06,56.19,37.75,Prendido
27/03/2022_11:07:23,764,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.06,56.25,37.75,Prendido
27/03/2022_11:07:28,764,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.06,56.19,37.75,Prendido
27/03/2022_11:07:34,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.69,47.13,56.13,37.75,Prendido
27/03/2022_11:07:40,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.13,56.13,37.75,Prendido
27/03/2022_11:07:46,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.06,56.06,37.75,Prendido
27/03/2022_11:07:52,765,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,47.06,55.94,37.75,Prendido
