Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_02:34:45,1100,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.69,48.13,48.75,51.81,40.44,Prendido
27/03/2022_02:34:51,1098,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.69,48.13,48.75,51.81,40.44,Prendido
27/03/2022_02:34:57,1097,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.75,48.13,48.75,51.88,40.44,Prendido
27/03/2022_02:35:03,1094,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.75,48.13,48.75,51.81,40.44,Prendido
27/03/2022_02:35:09,1092,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.75,48.13,48.75,51.81,40.38,Prendido
27/03/2022_02:35:15,1092,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.75,48.13,48.75,51.88,40.44,Prendido
27/03/2022_02:35:20,1095,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.75,48.19,48.75,51.81,40.44,Prendido
27/03/2022_02:35:26,1093,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.75,48.19,48.75,51.81,40.44,Prendido
27/03/2022_02:35:32,1094,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.75,48.13,48.75,51.81,40.44,Prendido
27/03/2022_02:35:38,1095,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.75,48.13,48.75,51.81,40.50,Prendido
27/03/2022_02:35:44,1092,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.75,48.13,48.75,51.81,40.44,Prendido
27/03/2022_02:35:50,1092,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.75,48.06,48.75,51.81,40.44,Prendido
27/03/2022_02:35:56,1091,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.81,48.13,48.69,51.75,40.44,Prendido
27/03/2022_02:36:01,1090,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.75,48.13,48.69,51.81,40.44,Prendido
27/03/2022_02:36:07,1090,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.81,48.13,48.69,51.75,40.44,Prendido
