Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_01:06:45,921,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.19,47.81,50.94,51.63,41.06,Prendido
27/03/2022_01:06:51,919,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.25,47.75,50.94,51.69,41.06,Prendido
27/03/2022_01:06:57,917,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.19,47.81,50.94,51.63,41.13,Prendido
27/03/2022_01:07:03,915,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.19,47.88,50.88,51.69,41.06,Prendido
27/03/2022_01:07:09,914,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.19,47.81,50.88,51.75,41.06,Prendido
27/03/2022_01:07:15,914,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.19,47.81,50.94,51.69,41.06,Prendido
27/03/2022_01:07:21,913,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.19,47.81,50.94,51.81,41.13,Prendido
27/03/2022_01:07:26,914,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.19,47.88,50.88,51.81,41.06,Prendido
27/03/2022_01:07:32,912,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.19,47.81,50.88,51.69,41.06,Prendido
27/03/2022_01:07:38,912,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.25,47.88,50.94,51.63,41.06,Prendido
27/03/2022_01:07:44,911,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.25,47.88,50.88,51.63,41.06,Prendido
27/03/2022_01:07:50,911,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.25,47.88,50.88,51.63,41.13,Prendido
27/03/2022_01:07:56,911,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.25,47.88,50.88,51.50,41.13,Prendido
27/03/2022_01:08:02,910,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.25,47.88,50.88,51.50,41.06,Prendido
27/03/2022_01:08:07,910,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.19,47.88,50.88,51.44,41.06,Prendido
27/03/2022_01:08:13,911,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.25,47.81,50.88,51.25,41.06,Prendido
27/03/2022_01:08:19,911,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.25,47.81,50.88,51.31,41.06,Prendido
27/03/2022_01:08:25,911,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.25,47.88,50.88,51.31,41.06,Prendido
27/03/2022_01:08:31,911,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.25,47.88,50.88,51.25,41.06,Prendido
27/03/2022_01:08:37,912,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.25,47.88,50.88,51.25,41.06,Prendido
27/03/2022_01:08:43,912,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.25,47.88,50.88,51.19,41.06,Prendido
27/03/2022_01:08:49,915,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.25,47.88,50.88,51.25,41.06,Prendido
27/03/2022_01:08:54,920,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.25,47.88,50.88,51.25,41.06,Prendido
27/03/2022_01:09:00,921,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.25,47.88,50.88,51.25,41.06,Prendido
27/03/2022_01:09:06,923,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.25,47.88,50.88,51.31,41.06,Prendido
27/03/2022_01:09:12,925,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.25,47.88,50.88,51.25,41.13,Prendido
27/03/2022_01:09:18,925,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,62.25,47.88,50.88,51.19,41.06,Prendido
