Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_13:39:29,1235,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,57.31,46.75,51.94,59.81,44.13,Prendido
27/03/2022_13:39:35,1226,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,57.31,46.69,51.94,59.88,44.13,Prendido
27/03/2022_13:39:41,1212,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,57.25,46.75,51.94,59.81,44.13,Prendido
27/03/2022_13:39:47,1211,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,57.25,46.75,51.94,59.81,44.13,Prendido
27/03/2022_13:39:52,1210,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,57.19,46.69,51.94,59.69,44.13,Prendido
27/03/2022_13:39:58,1210,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,57.19,46.69,51.94,59.75,44.19,Prendido
27/03/2022_13:40:04,1208,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,57.13,46.75,51.94,59.88,44.13,Prendido
27/03/2022_13:40:10,1204,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,57.13,46.69,51.94,59.94,44.13,Prendido
27/03/2022_13:40:16,1203,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,57.06,46.69,51.94,60.00,44.13,Prendido
27/03/2022_13:40:22,1203,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,57.06,46.69,51.94,60.00,44.13,Prendido
27/03/2022_13:40:28,1203,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,57.00,46.75,51.94,60.06,44.19,Apagado
27/03/2022_13:40:34,1201,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,57.00,46.75,51.94,60.06,44.19,Apagado
27/03/2022_13:40:39,1198,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,57.00,46.75,51.94,60.00,44.19,Prendido
27/03/2022_13:40:45,1196,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,56.94,46.69,51.94,59.94,44.19,Prendido
