Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/03/2022_22:40:31,836,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,63.81,64.12,45.06,40.81,Prendido
26/03/2022_22:40:37,836,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,63.81,64.12,44.81,40.25,Prendido
26/03/2022_22:40:43,838,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,63.81,64.12,44.56,39.56,Prendido
26/03/2022_22:40:49,838,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.00,63.75,64.12,44.38,39.63,Prendido
26/03/2022_22:40:55,838,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.94,63.75,64.12,44.06,38.19,Prendido
26/03/2022_22:41:00,839,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.94,63.69,64.12,43.88,36.88,Prendido
26/03/2022_22:41:06,840,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,63.69,64.12,43.81,36.13,Prendido
26/03/2022_22:41:12,841,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,63.63,64.12,43.63,36.44,Prendido
26/03/2022_22:41:18,841,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,63.63,64.12,43.56,37.00,Prendido
26/03/2022_22:41:24,842,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,63.63,-127.00,43.50,-127.00,Prendido
26/03/2022_22:41:30,840,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.88,63.56,64.12,43.25,37.69,Prendido
26/03/2022_22:41:36,840,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.81,63.44,64.06,43.25,37.88,Prendido
26/03/2022_22:41:41,840,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.81,63.44,64.12,43.13,38.06,Prendido
26/03/2022_22:41:47,840,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.81,63.44,64.06,43.00,38.25,Prendido
26/03/2022_22:41:53,840,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.75,63.38,63.88,42.94,38.38,Prendido
26/03/2022_22:41:59,840,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.75,63.38,63.38,42.81,38.50,Prendido
26/03/2022_22:42:05,838,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.69,63.31,58.50,42.75,38.63,Prendido
26/03/2022_22:42:11,839,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.69,63.25,51.94,42.69,38.63,Prendido
26/03/2022_22:42:17,841,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,63.25,43.00,42.56,38.75,Prendido
26/03/2022_22:42:22,842,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,63.25,37.13,42.50,38.81,Prendido
26/03/2022_22:42:28,843,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,63.19,35.38,42.31,38.88,Prendido
26/03/2022_22:42:34,843,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.56,63.13,35.13,42.25,38.94,Prendido
26/03/2022_22:42:40,845,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.56,63.13,35.25,42.19,39.00,Prendido
26/03/2022_22:42:46,845,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.50,63.06,34.94,42.06,39.06,Prendido
26/03/2022_22:42:52,845,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.50,63.00,34.88,42.06,39.13,Prendido
26/03/2022_22:42:58,844,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.50,63.00,34.88,41.94,39.13,Prendido
26/03/2022_22:43:04,843,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.44,62.94,34.38,41.81,39.19,Prendido
26/03/2022_22:43:09,842,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.38,62.88,33.81,41.81,39.25,Prendido
26/03/2022_22:43:15,840,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.38,62.88,33.63,41.81,39.31,Prendido
