Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_17:04:48,557,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.69,52.06,53.88,59.81,51.94,Prendido
27/03/2022_17:04:54,558,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.75,52.06,53.88,59.88,51.94,Prendido
27/03/2022_17:05:00,558,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.75,52.06,53.88,59.88,51.94,Prendido
27/03/2022_17:05:06,558,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.75,52.06,53.88,59.81,51.94,Prendido
27/03/2022_17:05:12,558,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.75,52.06,53.88,59.75,51.94,Prendido
27/03/2022_17:05:18,558,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.75,52.06,53.88,59.69,51.94,Prendido
27/03/2022_17:05:24,559,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.75,52.13,53.88,59.75,52.00,Prendido
27/03/2022_17:05:29,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.69,52.13,53.88,59.75,51.94,Prendido
27/03/2022_17:05:35,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.75,52.13,53.88,59.69,51.94,Prendido
27/03/2022_17:05:41,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.75,52.06,53.94,59.63,51.94,Prendido
27/03/2022_17:05:47,559,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.75,52.13,53.88,59.63,51.94,Prendido
27/03/2022_17:05:53,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.75,52.13,53.88,59.56,52.00,Prendido
27/03/2022_17:05:59,561,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.69,52.13,53.88,59.63,52.00,Prendido
27/03/2022_17:06:05,560,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.75,52.13,53.88,59.63,51.94,Prendido
27/03/2022_17:06:10,559,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.75,52.06,53.88,59.56,51.94,Prendido
27/03/2022_17:06:16,559,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.69,52.13,53.88,59.63,52.00,Prendido
