Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_16:25:42,552,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.88,51.13,53.50,59.94,50.50,Prendido
27/03/2022_16:25:47,552,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.88,51.06,53.44,59.88,50.50,Prendido
27/03/2022_16:25:53,551,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.88,51.06,53.50,59.88,50.50,Prendido
27/03/2022_16:25:59,549,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.88,51.13,53.50,59.75,50.50,Prendido
27/03/2022_16:26:05,549,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.88,51.06,53.50,59.75,50.50,Prendido
27/03/2022_16:26:11,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.88,51.13,53.50,59.63,50.56,Prendido
27/03/2022_16:26:17,550,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.88,51.06,53.50,59.69,50.56,Prendido
27/03/2022_16:26:23,548,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.88,51.13,53.50,59.63,50.50,Prendido
27/03/2022_16:26:29,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.88,51.06,53.50,59.63,50.56,Prendido
27/03/2022_16:26:34,545,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.88,51.13,53.44,59.81,50.56,Prendido
27/03/2022_16:26:40,545,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.88,51.06,53.44,59.75,50.56,Prendido
27/03/2022_16:26:46,545,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.88,51.13,53.44,59.75,50.56,Prendido
27/03/2022_16:26:52,546,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.88,51.13,53.44,59.69,50.56,Prendido
27/03/2022_16:26:58,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.94,51.13,53.44,59.81,50.56,Prendido
27/03/2022_16:27:04,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.88,51.13,53.44,59.75,50.56,Prendido
27/03/2022_16:27:10,547,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,57.88,51.13,53.44,59.81,50.56,Prendido
