Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_05:40:30,772,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.75,44.31,51.88,37.75,Prendido
27/03/2022_05:40:36,773,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.56,44.69,44.31,51.81,37.75,Prendido
27/03/2022_05:40:42,774,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.69,44.31,51.88,37.69,Prendido
27/03/2022_05:40:48,775,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.69,44.25,51.81,37.69,Prendido
27/03/2022_05:40:53,775,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.69,44.25,51.81,37.69,Prendido
27/03/2022_05:40:59,774,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.69,44.25,51.81,37.69,Prendido
27/03/2022_05:41:05,774,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.75,44.25,51.69,37.69,Prendido
27/03/2022_05:41:11,773,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.69,44.25,51.75,37.69,Prendido
27/03/2022_05:41:17,772,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.69,44.31,51.81,37.69,Prendido
27/03/2022_05:41:23,771,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.75,44.25,51.75,37.69,Prendido
27/03/2022_05:41:29,769,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.69,44.25,51.75,37.69,Prendido
27/03/2022_05:41:34,769,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.69,44.25,51.69,37.69,Prendido
27/03/2022_05:41:40,769,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.69,44.25,51.63,37.69,Prendido
27/03/2022_05:41:46,769,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.75,44.25,51.75,37.69,Prendido
27/03/2022_05:41:52,769,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.69,44.25,51.69,37.69,Prendido
27/03/2022_05:41:58,771,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.75,44.25,51.69,37.75,Prendido
27/03/2022_05:42:04,771,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.75,44.25,51.69,37.69,Prendido
27/03/2022_05:42:10,771,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.75,44.25,51.75,37.69,Prendido
27/03/2022_05:42:16,771,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.75,44.25,51.63,37.69,Prendido
27/03/2022_05:42:21,771,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.75,44.25,51.69,37.69,Prendido
27/03/2022_05:42:27,770,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.69,44.25,51.63,37.69,Prendido
27/03/2022_05:42:33,771,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.75,44.25,51.63,37.69,Prendido
27/03/2022_05:42:39,773,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.75,44.19,51.69,37.69,Prendido
27/03/2022_05:42:45,774,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.75,44.25,51.75,37.69,Prendido
27/03/2022_05:42:51,773,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.75,44.19,51.69,37.69,Prendido
27/03/2022_05:42:57,773,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.75,44.25,51.75,37.69,Prendido
27/03/2022_05:43:02,773,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.75,44.19,51.75,37.69,Prendido
27/03/2022_05:43:08,773,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,62.63,44.75,44.19,51.75,37.69,Prendido
