Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_10:53:18,761,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.63,46.75,56.31,37.44,Prendido
27/03/2022_10:53:24,761,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.63,46.75,56.25,37.44,Prendido
27/03/2022_10:53:30,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.56,46.75,56.38,37.44,Prendido
27/03/2022_10:53:36,763,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,46.69,56.44,37.44,Prendido
27/03/2022_10:53:41,764,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.63,46.75,56.50,37.44,Prendido
27/03/2022_10:53:47,764,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.56,46.75,56.50,37.44,Prendido
27/03/2022_10:53:53,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.56,46.69,56.56,37.50,Prendido
27/03/2022_10:53:59,762,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.56,46.75,56.63,37.50,Prendido
27/03/2022_10:54:05,761,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.56,46.75,56.69,37.50,Prendido
27/03/2022_10:54:11,760,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.56,46.75,56.75,37.50,Prendido
27/03/2022_10:54:17,759,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,46.75,56.81,37.50,Prendido
27/03/2022_10:54:22,758,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.63,46.75,56.75,37.50,Prendido
27/03/2022_10:54:28,757,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,46.75,56.81,37.50,Prendido
27/03/2022_10:54:34,757,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.63,46.75,56.69,37.50,Prendido
27/03/2022_10:54:40,757,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,46.75,56.63,37.50,Prendido
27/03/2022_10:54:46,757,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.56,46.75,56.56,37.50,Prendido
27/03/2022_10:54:52,757,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.63,46.75,56.63,37.44,Prendido
27/03/2022_10:54:58,757,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.56,46.75,56.56,37.50,Prendido
27/03/2022_10:55:04,757,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,46.75,56.63,37.50,Prendido
27/03/2022_10:55:09,757,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.56,46.81,56.56,37.50,Prendido
27/03/2022_10:55:15,758,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,46.75,56.56,37.50,Prendido
27/03/2022_10:55:21,757,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.56,46.75,56.31,37.50,Prendido
27/03/2022_10:55:27,758,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,46.75,56.25,37.50,Prendido
27/03/2022_10:55:33,759,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.56,46.75,56.19,37.50,Prendido
27/03/2022_10:55:39,759,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.56,46.75,56.06,37.50,Prendido
27/03/2022_10:55:45,759,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,46.75,56.00,37.50,Prendido
27/03/2022_10:55:50,757,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,46.75,55.94,37.50,Prendido
27/03/2022_10:55:56,757,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.19,44.56,46.75,56.06,37.50,Prendido
27/03/2022_10:56:02,757,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,46.75,56.19,37.50,Prendido
27/03/2022_10:56:08,756,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.13,44.56,46.81,56.25,37.50,Prendido
