Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/03/2022_14:02:05,\x00\x00903,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.44,51.19,41.25,57.19,39.50,Prendido
26/03/2022_14:02:11,904,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.44,51.13,41.19,57.06,39.50,Prendido
26/03/2022_14:02:17,905,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.44,51.13,41.25,57.06,39.44,Prendido
26/03/2022_14:02:23,907,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.44,51.13,41.19,57.13,39.38,Prendido
26/03/2022_14:02:29,910,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.44,51.13,41.25,57.19,39.38,Prendido
26/03/2022_14:02:34,911,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.44,51.13,41.19,57.19,39.44,Prendido
26/03/2022_14:02:40,912,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.44,51.13,41.19,57.00,39.38,Prendido
26/03/2022_14:02:46,914,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.44,51.13,41.19,57.00,39.38,Prendido
26/03/2022_14:02:52,916,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.44,51.13,41.19,57.00,39.38,Prendido
26/03/2022_14:02:58,917,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.44,51.13,41.19,57.00,39.38,Prendido
26/03/2022_14:03:04,918,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.44,51.06,41.19,57.00,39.38,Prendido
26/03/2022_14:03:10,920,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.44,51.06,41.19,57.13,39.38,Prendido
26/03/2022_14:03:15,922,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.50,51.06,41.19,57.19,39.31,Prendido
26/03/2022_14:03:21,923,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.50,51.06,41.19,57.25,39.31,Prendido
26/03/2022_14:03:27,924,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.50,51.13,41.19,57.25,39.38,Prendido
26/03/2022_14:03:33,926,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.44,51.13,41.13,57.38,39.38,Prendido
26/03/2022_14:03:39,927,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.44,51.13,41.13,57.38,39.31,Prendido
26/03/2022_14:03:45,929,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.50,51.13,41.13,57.44,39.31,Prendido
26/03/2022_14:03:51,931,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.44,51.06,41.13,57.44,39.31,Prendido
26/03/2022_14:03:57,932,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.50,51.06,41.13,57.50,39.31,Prendido
26/03/2022_14:04:02,933,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.50,51.13,41.13,57.50,39.31,Prendido
26/03/2022_14:04:08,936,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.50,51.06,41.13,57.50,39.25,Prendido
26/03/2022_14:04:14,936,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.50,51.06,41.13,57.44,39.25,Prendido
26/03/2022_14:04:20,936,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.50,51.06,41.13,57.44,39.25,Prendido
26/03/2022_14:04:26,937,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.50,51.06,41.13,57.38,39.25,Prendido
26/03/2022_14:04:32,937,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.50,51.06,41.13,57.38,39.25,Prendido
26/03/2022_14:04:38,937,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.50,51.06,41.06,57.38,39.25,Prendido
26/03/2022_14:04:44,938,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.50,51.06,41.06,57.50,39.25,Prendido
26/03/2022_14:04:49,938,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.50,51.06,41.13,57.44,39.19,Prendido
26/03/2022_14:04:55,940,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.50,51.06,41.13,57.56,39.25,Prendido
26/03/2022_14:05:01,940,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.50,51.06,41.06,57.63,39.19,Prendido
26/03/2022_14:05:07,940,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.56,51.06,41.06,57.69,39.19,Prendido
26/03/2022_14:05:13,940,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,63.56,51.06,41.13,57.69,39.19,Prendido
