Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_10:33:45,793,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.50,46.19,55.75,37.13,Prendido
27/03/2022_10:33:51,792,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.50,46.25,55.75,37.13,Prendido
27/03/2022_10:33:57,792,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.50,46.19,55.69,37.13,Prendido
27/03/2022_10:34:03,792,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.50,46.25,55.81,37.13,Prendido
27/03/2022_10:34:08,792,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.50,46.25,55.81,37.06,Prendido
27/03/2022_10:34:14,792,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.50,46.25,55.94,37.13,Prendido
27/03/2022_10:34:20,791,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.50,46.25,55.88,37.06,Prendido
27/03/2022_10:34:26,792,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.50,46.25,55.94,37.13,Prendido
27/03/2022_10:34:32,790,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.50,46.25,56.06,37.13,Prendido
27/03/2022_10:34:38,791,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.50,46.31,56.00,37.13,Prendido
27/03/2022_10:34:44,792,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.50,46.25,56.06,37.13,Prendido
27/03/2022_10:34:49,792,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.50,46.25,56.00,37.13,Prendido
27/03/2022_10:34:55,792,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.56,46.31,56.00,37.19,Prendido
27/03/2022_10:35:01,792,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.56,46.25,56.00,37.13,Prendido
27/03/2022_10:35:07,792,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.50,46.25,55.88,37.13,Prendido
27/03/2022_10:35:13,792,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.50,46.31,55.94,37.13,Prendido
27/03/2022_10:35:19,790,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.56,46.31,55.88,37.13,Prendido
27/03/2022_10:35:25,790,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.50,46.31,56.00,37.13,Prendido
27/03/2022_10:35:31,789,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.50,46.25,56.00,37.13,Prendido
27/03/2022_10:35:36,789,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.56,46.31,55.94,37.13,Prendido
27/03/2022_10:35:42,789,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.56,46.31,55.94,37.13,Prendido
27/03/2022_10:35:48,788,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.50,46.31,55.88,37.19,Prendido
27/03/2022_10:35:54,787,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.50,46.31,55.88,37.13,Prendido
27/03/2022_10:36:00,784,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.44,44.50,46.31,55.75,37.13,Prendido
27/03/2022_10:36:06,783,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.44,44.50,46.31,55.88,37.19,Prendido
27/03/2022_10:36:12,783,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.31,44.56,46.31,55.88,37.19,Prendido
27/03/2022_10:36:17,783,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.56,46.31,55.81,37.19,Prendido
27/03/2022_10:36:23,783,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,61.38,44.56,46.31,55.88,37.19,Prendido
