Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/03/2022_23:19:13,810,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.88,39.25,42.69,43.94,34.38,Prendido
26/03/2022_23:19:19,809,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,39.25,42.69,43.94,34.44,Prendido
26/03/2022_23:19:25,809,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.81,39.25,42.75,44.00,34.44,Prendido
26/03/2022_23:19:31,808,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.88,39.25,42.81,44.00,34.44,Prendido
26/03/2022_23:19:37,807,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.88,39.25,42.81,43.94,34.44,Prendido
26/03/2022_23:19:43,807,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.94,39.25,42.88,43.88,34.50,Prendido
26/03/2022_23:19:48,806,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.94,39.25,42.94,43.88,34.50,Prendido
26/03/2022_23:19:54,805,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,43.94,39.25,43.00,43.88,34.56,Prendido
26/03/2022_23:20:00,804,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.00,39.31,43.00,44.00,34.56,Prendido
26/03/2022_23:20:06,804,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.06,39.25,43.06,44.13,34.56,Prendido
26/03/2022_23:20:12,804,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.06,39.31,43.06,44.25,34.56,Prendido
26/03/2022_23:20:18,804,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.06,39.31,43.13,44.38,34.63,Prendido
26/03/2022_23:20:24,806,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.06,39.38,43.13,44.44,34.63,Prendido
26/03/2022_23:20:29,806,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,39.31,43.19,44.44,34.63,Prendido
26/03/2022_23:20:35,806,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,39.38,43.25,44.44,34.69,Prendido
26/03/2022_23:20:41,806,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,39.38,43.25,44.56,34.69,Prendido
26/03/2022_23:20:47,805,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,39.38,43.31,44.63,34.69,Prendido
26/03/2022_23:20:53,804,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.13,39.44,43.31,44.63,34.69,Prendido
26/03/2022_23:20:59,804,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,39.44,43.38,44.63,34.75,Prendido
26/03/2022_23:21:05,803,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.19,39.44,43.38,44.50,34.75,Prendido
26/03/2022_23:21:11,803,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.25,39.44,43.44,44.56,34.75,Prendido
26/03/2022_23:21:16,803,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.25,39.44,43.50,44.50,34.81,Prendido
26/03/2022_23:21:22,802,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.25,39.56,43.50,44.56,34.81,Prendido
26/03/2022_23:21:28,802,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,44.31,39.50,43.56,44.50,34.81,Prendido
