Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_01:36:05,1744,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,62.13,49.31,50.00,51.56,40.81,Prendido
27/03/2022_01:36:11,1744,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,62.13,49.31,50.00,51.63,40.81,Prendido
27/03/2022_01:36:17,1737,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,62.06,49.31,49.94,51.50,40.81,Prendido
27/03/2022_01:36:23,1734,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,62.06,49.25,50.00,51.56,40.81,Prendido
27/03/2022_01:36:29,1724,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,62.06,49.31,50.00,51.44,40.81,Prendido
27/03/2022_01:36:35,1700,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,62.00,49.25,49.94,51.50,40.81,Prendido
27/03/2022_01:36:41,1696,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,62.00,49.31,50.00,51.38,40.81,Prendido
27/03/2022_01:36:46,1694,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.94,49.31,50.00,51.50,40.81,Prendido
27/03/2022_01:36:52,1689,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.94,49.31,50.00,51.50,40.88,Prendido
27/03/2022_01:36:58,1687,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.94,49.31,49.94,51.56,40.81,Prendido
27/03/2022_01:37:04,1684,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.88,49.31,49.94,51.50,40.81,Prendido
27/03/2022_01:37:10,1676,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.88,49.31,50.00,51.50,40.81,Prendido
27/03/2022_01:37:16,1672,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.81,49.31,50.00,51.50,40.81,Prendido
27/03/2022_01:37:22,1665,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,61.81,49.31,50.00,51.50,40.81,Prendido
