Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
26/03/2022_19:05:16,524,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.19,60.88,59.81,40.94,Prendido
26/03/2022_19:05:22,525,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.19,60.88,59.81,40.88,Prendido
26/03/2022_19:05:28,525,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.19,60.81,59.75,40.94,Prendido
26/03/2022_19:05:34,526,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.19,60.81,59.88,40.94,Prendido
26/03/2022_19:05:40,529,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.19,60.81,59.75,40.88,Prendido
26/03/2022_19:05:46,530,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.19,60.88,59.69,40.88,Prendido
26/03/2022_19:05:51,530,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.25,60.88,59.50,40.94,Prendido
26/03/2022_19:05:57,534,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.19,60.88,59.50,40.94,Prendido
26/03/2022_19:06:03,535,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.19,60.88,59.44,40.88,Prendido
26/03/2022_19:06:09,536,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.19,60.88,59.38,40.94,Prendido
26/03/2022_19:06:15,539,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.19,60.88,59.44,40.94,Prendido
26/03/2022_19:06:21,540,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.19,60.88,59.44,40.94,Prendido
26/03/2022_19:06:27,541,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.19,60.88,59.56,40.94,Prendido
26/03/2022_19:06:33,542,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.19,60.88,59.50,40.94,Prendido
26/03/2022_19:06:38,543,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.19,60.88,59.50,40.94,Prendido
26/03/2022_19:06:44,543,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.25,60.94,59.44,40.94,Prendido
26/03/2022_19:06:50,546,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.25,60.94,59.50,40.94,Prendido
26/03/2022_19:06:56,547,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.25,60.94,59.56,40.94,Prendido
26/03/2022_19:07:02,549,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.25,60.94,59.69,40.94,Prendido
26/03/2022_19:07:08,551,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.25,60.94,59.69,40.94,Prendido
26/03/2022_19:07:14,551,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.69,60.25,60.94,59.81,41.00,Prendido
26/03/2022_19:07:20,552,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.25,60.94,59.88,41.00,Prendido
26/03/2022_19:07:25,552,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.25,60.94,59.88,40.94,Prendido
26/03/2022_19:07:31,552,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.25,61.00,59.88,41.00,Prendido
26/03/2022_19:07:37,554,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.25,60.94,59.88,41.00,Prendido
26/03/2022_19:07:43,555,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.69,60.25,60.94,60.00,41.00,Prendido
26/03/2022_19:07:49,556,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.25,61.00,60.13,41.00,Apagado
26/03/2022_19:07:55,560,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.25,61.00,60.25,41.00,Apagado
26/03/2022_19:08:01,562,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.31,61.00,60.31,41.00,Apagado
26/03/2022_19:08:06,564,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.31,61.00,60.25,41.06,Apagado
26/03/2022_19:08:12,566,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.31,61.00,60.13,41.06,Apagado
26/03/2022_19:08:18,566,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.31,61.00,60.06,41.00,Apagado
26/03/2022_19:08:24,566,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.31,61.00,59.94,41.06,Prendido
26/03/2022_19:08:30,569,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.25,61.00,59.81,41.00,Prendido
26/03/2022_19:08:36,569,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.31,61.06,59.56,41.06,Prendido
26/03/2022_19:08:42,569,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.31,61.00,59.38,41.06,Prendido
26/03/2022_19:08:48,570,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.31,61.06,59.19,41.06,Prendido
26/03/2022_19:08:53,571,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.31,61.06,59.13,41.06,Prendido
26/03/2022_19:08:59,571,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.31,61.06,59.00,41.06,Prendido
26/03/2022_19:09:05,571,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.31,61.06,59.00,41.06,Prendido
26/03/2022_19:09:11,571,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.06,59.00,41.06,Prendido
26/03/2022_19:09:17,572,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.06,59.06,41.06,Prendido
26/03/2022_19:09:23,573,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.31,61.06,59.06,41.06,Prendido
26/03/2022_19:09:29,574,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.06,59.00,41.06,Prendido
26/03/2022_19:09:35,574,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.31,61.06,59.13,41.13,Prendido
26/03/2022_19:09:40,572,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.06,59.13,41.06,Prendido
26/03/2022_19:09:46,572,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.06,59.00,41.06,Prendido
26/03/2022_19:09:52,572,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.13,59.00,41.13,Prendido
26/03/2022_19:09:58,572,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.13,58.81,41.13,Prendido
26/03/2022_19:10:04,573,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.13,58.81,41.13,Prendido
26/03/2022_19:10:10,575,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.13,58.75,41.13,Prendido
26/03/2022_19:10:16,576,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.13,58.69,41.13,Prendido
26/03/2022_19:10:21,575,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.13,58.81,41.13,Prendido
26/03/2022_19:10:27,574,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.69,60.38,61.13,58.81,41.13,Prendido
26/03/2022_19:10:33,574,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.13,58.81,41.13,Prendido
26/03/2022_19:10:39,574,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.19,58.81,41.13,Prendido
26/03/2022_19:10:45,575,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.13,58.75,41.13,Prendido
26/03/2022_19:10:51,575,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.19,58.81,41.13,Prendido
26/03/2022_19:10:57,575,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.19,59.00,41.13,Prendido
26/03/2022_19:11:03,575,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.19,59.00,41.13,Prendido
26/03/2022_19:11:08,575,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.19,59.00,41.13,Prendido
26/03/2022_19:11:14,577,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.19,58.94,41.19,Prendido
26/03/2022_19:11:20,577,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.19,59.00,41.13,Prendido
26/03/2022_19:11:26,579,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.25,59.00,41.13,Prendido
26/03/2022_19:11:32,579,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.25,59.00,41.19,Prendido
26/03/2022_19:11:38,579,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.25,58.94,41.19,Prendido
26/03/2022_19:11:44,580,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.31,61.25,58.94,41.19,Prendido
26/03/2022_19:11:50,579,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.31,61.25,58.94,41.19,Prendido
26/03/2022_19:11:55,579,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.25,58.81,41.19,Prendido
26/03/2022_19:12:01,578,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.25,58.88,41.19,Prendido
26/03/2022_19:12:07,578,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.25,59.00,41.19,Prendido
26/03/2022_19:12:13,578,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.25,59.00,41.19,Prendido
26/03/2022_19:12:19,579,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,64.75,60.38,61.25,59.00,41.19,Prendido
