Date_Time,CO2,Estado_Valvula_1,Estado_Valvula_2,Estado_Valvula_3,Estado_Valvula_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
27/03/2022_19:21:43,472,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.25,54.19,54.63,59.88,56.06,Prendido
27/03/2022_19:21:49,472,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.25,54.25,54.63,59.81,56.06,Prendido
27/03/2022_19:21:54,472,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.19,54.63,59.81,56.06,Prendido
27/03/2022_19:22:00,471,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.25,54.19,54.63,59.81,56.13,Prendido
27/03/2022_19:22:06,470,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.19,54.63,59.94,56.13,Prendido
27/03/2022_19:22:12,469,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.19,54.63,59.94,56.06,Prendido
27/03/2022_19:22:18,468,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.25,54.19,54.63,59.94,56.13,Prendido
27/03/2022_19:22:24,466,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.25,54.63,59.88,56.13,Prendido
27/03/2022_19:22:30,466,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.25,54.25,54.63,59.75,56.13,Prendido
27/03/2022_19:22:35,464,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.25,54.63,59.81,56.13,Prendido
27/03/2022_19:22:41,464,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.25,54.63,59.81,56.13,Prendido
27/03/2022_19:22:47,465,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.25,54.63,59.81,56.19,Prendido
27/03/2022_19:22:53,465,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.25,54.63,59.75,56.06,Prendido
27/03/2022_19:22:59,465,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.25,54.63,59.81,56.13,Prendido
27/03/2022_19:23:05,465,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.25,54.63,59.69,56.13,Prendido
27/03/2022_19:23:11,465,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.25,54.63,59.63,56.13,Prendido
27/03/2022_19:23:17,465,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.25,54.63,59.56,56.13,Prendido
27/03/2022_19:23:22,466,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.25,54.69,59.63,56.19,Prendido
27/03/2022_19:23:28,466,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.31,54.69,59.63,56.19,Prendido
27/03/2022_19:23:34,466,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.25,54.69,59.69,56.19,Prendido
27/03/2022_19:23:40,466,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.25,54.69,59.81,56.19,Prendido
27/03/2022_19:23:46,466,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.25,54.63,59.88,56.19,Prendido
27/03/2022_19:23:52,466,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.25,54.69,59.81,56.19,Prendido
27/03/2022_19:23:58,464,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.31,54.69,59.88,56.13,Prendido
27/03/2022_19:24:03,464,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.25,54.69,59.75,56.19,Prendido
27/03/2022_19:24:09,464,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.38,54.31,54.69,59.75,56.19,Prendido
27/03/2022_19:24:15,466,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.38,54.25,54.63,59.81,56.19,Prendido
27/03/2022_19:24:21,468,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.38,54.25,54.69,59.75,56.19,Prendido
27/03/2022_19:24:27,469,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,56.31,54.31,54.69,59.69,56.19,Prendido
