Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
24/03/2022_19:00:05,1668,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.69,48.50,51.88,40.31,Prendido
24/03/2022_19:00:11,1668,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.69,48.50,51.88,40.31,Prendido
24/03/2022_19:00:17,1666,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.69,48.50,51.88,40.31,Prendido
24/03/2022_19:00:23,1662,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.69,48.50,51.94,40.31,Prendido
24/03/2022_19:00:29,1658,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.69,48.50,51.88,40.25,Prendido
24/03/2022_19:00:35,1656,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.50,54.63,48.50,51.81,40.31,Prendido
24/03/2022_19:00:40,1654,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.69,48.50,51.88,40.31,Prendido
24/03/2022_19:00:46,1655,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.63,48.50,51.94,40.31,Prendido
24/03/2022_19:00:52,1657,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.63,48.50,51.81,40.31,Prendido
24/03/2022_19:00:58,1655,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.50,54.63,48.50,51.81,40.25,Prendido
24/03/2022_19:01:04,1656,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.50,54.69,48.50,51.81,40.31,Prendido
24/03/2022_19:01:10,1658,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.69,48.50,51.75,40.25,Prendido
24/03/2022_19:01:16,1658,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.50,54.63,48.50,51.69,40.31,Prendido
24/03/2022_19:01:22,1662,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.63,48.50,51.75,40.25,Prendido
24/03/2022_19:01:27,1663,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.63,48.50,51.69,40.25,Prendido
24/03/2022_19:01:33,1663,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.63,48.44,51.63,40.25,Prendido
24/03/2022_19:01:39,1662,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.63,48.50,51.75,40.25,Prendido
24/03/2022_19:01:45,1660,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.63,48.44,51.75,40.31,Prendido
24/03/2022_19:01:51,1662,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.69,48.44,51.75,40.25,Prendido
24/03/2022_19:01:57,1663,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.63,48.50,51.69,40.25,Prendido
24/03/2022_19:02:03,1666,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.63,48.50,51.69,40.31,Prendido
24/03/2022_19:02:09,1668,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.63,48.50,51.69,40.31,Prendido
24/03/2022_19:02:14,1668,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.63,48.50,51.69,40.25,Prendido
24/03/2022_19:02:20,1669,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.50,54.63,48.50,51.69,40.25,Prendido
24/03/2022_19:02:26,1668,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.50,54.63,48.50,51.63,40.25,Prendido
24/03/2022_19:02:32,1668,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.63,48.50,51.63,40.25,Prendido
24/03/2022_19:02:38,1669,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.50,54.63,48.44,51.56,40.25,Prendido
24/03/2022_19:02:44,1671,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.50,54.63,48.44,51.56,40.25,Prendido
24/03/2022_19:02:50,1674,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.63,48.50,51.56,40.25,Prendido
24/03/2022_19:02:55,1676,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.63,48.50,51.56,40.25,Prendido
24/03/2022_19:03:01,1673,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.50,54.63,48.50,51.50,40.25,Prendido
24/03/2022_19:03:07,1671,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.63,48.50,51.50,40.25,Prendido
24/03/2022_19:03:13,1674,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.56,48.50,51.44,40.25,Prendido
24/03/2022_19:03:19,1677,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.63,48.50,51.50,40.25,Prendido
24/03/2022_19:03:25,1678,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.63,48.44,51.50,40.25,Prendido
24/03/2022_19:03:31,1680,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.56,48.50,51.50,40.25,Prendido
24/03/2022_19:03:37,1681,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.56,48.50,51.56,40.25,Prendido
24/03/2022_19:03:42,1683,Apagado,Prendido,Apagado,Prendido,Apagado,Prendido,Prendido,Apagado,66.44,54.56,48.44,51.50,40.25,Prendido
