Date_Time,CO2,Estado_Valvula_CO2_1,Estado_Valvula_Compost_1,Estado_Valvula_CO2_2,Estado_Valvula_Compost_2,Estado_Valvula_CO2_3,Estado_Valvula_Compost_3,Estado_Valvula_CO2_4,Estado_Valvula_Compost_4,Temp_Compost_1,Temp_Compost_2,Temp_Compost_3,Temp_Compost_4,Temp_Suncho,Estado_Suncho
24/03/2022_17:51:37,897,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.81,51.13,53.13,41.94,Prendido
24/03/2022_17:51:43,895,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.50,54.81,51.13,53.19,42.00,Prendido
24/03/2022_17:51:49,893,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.81,51.19,53.19,41.94,Prendido
24/03/2022_17:51:55,893,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.88,51.19,53.31,41.94,Prendido
24/03/2022_17:52:01,893,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.50,54.88,51.19,53.25,41.94,Prendido
24/03/2022_17:52:07,893,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.88,51.19,53.25,41.94,Prendido
24/03/2022_17:52:12,894,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.50,54.88,51.19,53.38,41.94,Prendido
24/03/2022_17:52:18,895,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.50,54.81,51.19,53.31,41.94,Prendido
24/03/2022_17:52:24,896,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.81,51.25,53.44,41.88,Prendido
24/03/2022_17:52:30,896,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.50,54.81,51.25,53.19,41.88,Prendido
24/03/2022_17:52:36,894,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.81,51.25,53.19,41.94,Prendido
24/03/2022_17:52:42,894,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.50,54.88,51.25,53.00,41.88,Prendido
24/03/2022_17:52:48,895,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.88,51.25,52.88,41.94,Prendido
24/03/2022_17:52:54,896,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.81,51.31,52.75,41.88,Prendido
24/03/2022_17:52:59,898,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.50,54.88,51.25,52.56,41.88,Prendido
24/03/2022_17:53:05,899,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.81,51.31,52.69,41.88,Prendido
24/03/2022_17:53:11,902,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.81,51.31,52.75,41.88,Prendido
24/03/2022_17:53:17,900,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.81,51.31,52.75,41.88,Prendido
24/03/2022_17:53:23,900,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.50,54.81,51.31,52.75,41.88,Prendido
24/03/2022_17:53:29,899,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.50,54.81,51.31,52.81,41.88,Prendido
24/03/2022_17:53:35,900,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.81,51.31,52.81,41.88,Prendido
24/03/2022_17:53:40,900,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.81,51.38,52.75,41.81,Prendido
24/03/2022_17:53:46,902,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.50,54.81,51.31,52.88,41.88,Prendido
24/03/2022_17:53:52,903,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.81,51.38,52.88,41.81,Prendido
24/03/2022_17:53:58,903,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.81,51.31,52.75,41.81,Prendido
24/03/2022_17:54:04,903,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.81,51.31,52.63,41.88,Prendido
24/03/2022_17:54:10,901,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.81,51.38,52.63,41.81,Prendido
24/03/2022_17:54:16,900,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.75,51.38,52.50,41.81,Prendido
24/03/2022_17:54:22,898,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.81,51.38,52.44,41.81,Prendido
24/03/2022_17:54:27,896,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.81,51.38,52.44,41.81,Prendido
24/03/2022_17:54:33,896,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.81,51.44,52.56,41.81,Prendido
24/03/2022_17:54:39,894,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.75,51.44,52.63,41.81,Prendido
24/03/2022_17:54:45,894,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.75,51.38,52.63,41.81,Prendido
24/03/2022_17:54:51,892,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.75,51.44,52.75,41.81,Prendido
24/03/2022_17:54:57,892,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.75,51.44,52.81,41.81,Prendido
24/03/2022_17:55:03,892,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.75,51.44,52.81,41.81,Prendido
24/03/2022_17:55:08,892,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.75,51.50,52.81,41.75,Prendido
24/03/2022_17:55:14,891,Apagado,Prendido,Prendido,Apagado,Apagado,Prendido,Apagado,Prendido,67.44,54.81,51.44,52.88,41.81,Prendido
