Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_21:23:50,48.19,52.31,Apagado
14/06/2021_21:23:51,48.19,52.31,Apagado
14/06/2021_21:23:53,48.19,52.25,Apagado
14/06/2021_21:23:55,48.19,52.25,Apagado
14/06/2021_21:23:56,48.19,52.19,Apagado
14/06/2021_21:23:58,48.19,52.13,Apagado
14/06/2021_21:23:59,48.19,52.06,Apagado
14/06/2021_21:24:01,48.19,52.00,Prendido
14/06/2021_21:24:03,48.06,51.88,Prendido
14/06/2021_21:24:04,48.06,51.81,Prendido
14/06/2021_21:24:06,48.06,51.75,Prendido
14/06/2021_21:24:07,48.06,51.75,Prendido
14/06/2021_21:24:09,48.06,51.75,Prendido
14/06/2021_21:24:11,48.06,51.69,Prendido
14/06/2021_21:24:12,48.06,51.75,Prendido
14/06/2021_21:24:14,48.06,51.75,Prendido
14/06/2021_21:24:16,48.06,51.75,Prendido
14/06/2021_21:24:17,48.06,51.81,Prendido
14/06/2021_21:24:19,48.06,51.81,Prendido
14/06/2021_21:24:20,48.06,51.81,Prendido
14/06/2021_21:24:22,48.06,51.88,Prendido
14/06/2021_21:24:24,48.06,51.94,Prendido
14/06/2021_21:24:25,48.06,51.94,Prendido
14/06/2021_21:24:27,48.06,52.00,Prendido
14/06/2021_21:24:28,48.06,52.06,Apagado
14/06/2021_21:24:30,48.19,52.19,Apagado
14/06/2021_21:24:32,48.19,52.25,Apagado
14/06/2021_21:24:33,48.19,52.19,Apagado
14/06/2021_21:24:35,48.19,52.19,Apagado
14/06/2021_21:24:36,48.19,52.19,Apagado
14/06/2021_21:24:38,48.19,52.13,Apagado
14/06/2021_21:24:40,48.19,52.13,Apagado
14/06/2021_21:24:41,48.19,52.06,Apagado
14/06/2021_21:24:43,48.19,52.00,Prendido
14/06/2021_21:24:44,48.00,51.88,Prendido
14/06/2021_21:24:46,48.06,51.81,Prendido
14/06/2021_21:24:48,48.06,51.81,Prendido
14/06/2021_21:24:49,48.06,51.75,Prendido
14/06/2021_21:24:51,48.06,51.69,Prendido
14/06/2021_21:24:53,48.06,51.75,Prendido
14/06/2021_21:24:54,48.06,51.75,Prendido
14/06/2021_21:24:56,48.06,51.75,Prendido
14/06/2021_21:24:57,48.06,51.69,Prendido
14/06/2021_21:24:59,48.06,51.69,Prendido
14/06/2021_21:25:01,48.06,51.69,Prendido
14/06/2021_21:25:02,48.06,51.75,Prendido
14/06/2021_21:25:04,48.06,51.75,Prendido
14/06/2021_21:25:05,48.06,51.75,Prendido
14/06/2021_21:25:07,48.06,51.75,Prendido
14/06/2021_21:25:09,48.06,51.81,Prendido
14/06/2021_21:25:10,48.06,51.81,Prendido
14/06/2021_21:25:12,48.06,51.94,Prendido
14/06/2021_21:25:13,48.06,51.94,Prendido
14/06/2021_21:25:15,48.06,52.00,Prendido
14/06/2021_21:25:17,48.06,52.06,Apagado
14/06/2021_21:25:18,48.25,52.25,Apagado
14/06/2021_21:25:20,48.19,52.31,Apagado
14/06/2021_21:25:21,48.25,52.38,Apagado
14/06/2021_21:25:23,48.19,52.38,Apagado
14/06/2021_21:25:25,48.19,52.38,Apagado
14/06/2021_21:25:26,48.19,52.38,Apagado
14/06/2021_21:25:28,48.19,52.31,Apagado
14/06/2021_21:25:29,48.25,52.25,Apagado
14/06/2021_21:25:31,48.19,52.25,Apagado
14/06/2021_21:25:33,48.19,52.19,Apagado
14/06/2021_21:25:34,48.25,52.13,Apagado
14/06/2021_21:25:36,48.19,52.06,Apagado
14/06/2021_21:25:38,48.25,52.06,Apagado
14/06/2021_21:25:39,48.25,51.94,Prendido
14/06/2021_21:25:41,48.06,51.81,Prendido
14/06/2021_21:25:42,48.06,51.69,Prendido
14/06/2021_21:25:44,48.06,51.63,Prendido
14/06/2021_21:25:46,48.13,51.63,Prendido
14/06/2021_21:25:47,48.06,51.56,Prendido
14/06/2021_21:25:49,48.06,51.50,Prendido
14/06/2021_21:25:50,48.06,51.44,Prendido
14/06/2021_21:25:52,48.06,51.44,Prendido
14/06/2021_21:25:54,48.06,51.50,Prendido
14/06/2021_21:25:55,48.06,51.44,Prendido
14/06/2021_21:25:57,48.06,51.44,Prendido
14/06/2021_21:25:58,48.06,51.44,Prendido
14/06/2021_21:26:00,48.06,51.38,Prendido
14/06/2021_21:26:02,48.06,51.38,Prendido
14/06/2021_21:26:03,48.06,51.38,Prendido
14/06/2021_21:26:05,48.06,51.44,Prendido
14/06/2021_21:26:06,48.06,51.44,Prendido
14/06/2021_21:26:08,48.06,51.44,Prendido
14/06/2021_21:26:10,48.06,51.50,Prendido
14/06/2021_21:26:11,48.13,51.56,Prendido
14/06/2021_21:26:13,48.06,51.56,Prendido
14/06/2021_21:26:15,48.06,51.63,Prendido
14/06/2021_21:26:16,48.06,51.63,Prendido
14/06/2021_21:26:18,48.06,51.69,Prendido
14/06/2021_21:26:19,48.06,51.69,Prendido
14/06/2021_21:26:21,48.13,51.69,Prendido
14/06/2021_21:26:23,48.06,51.75,Prendido
14/06/2021_21:26:24,48.06,51.81,Prendido
14/06/2021_21:26:26,48.06,51.88,Prendido
14/06/2021_21:26:27,48.06,51.94,Prendido
14/06/2021_21:26:29,48.06,51.94,Prendido
