Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_00:16:54,51.31,55.19,Apagado
15/06/2021_00:16:56,51.31,55.25,Apagado
15/06/2021_00:16:58,51.25,55.25,Apagado
15/06/2021_00:16:59,51.31,55.19,Apagado
15/06/2021_00:17:01,51.25,55.13,Apagado
15/06/2021_00:17:02,51.25,55.13,Apagado
15/06/2021_00:17:04,51.31,55.00,Prendido
15/06/2021_00:17:06,51.19,54.81,Prendido
15/06/2021_00:17:07,51.13,54.75,Prendido
15/06/2021_00:17:09,51.13,54.69,Prendido
15/06/2021_00:17:10,51.13,54.69,Prendido
15/06/2021_00:17:12,51.13,54.56,Prendido
15/06/2021_00:17:14,51.13,54.50,Prendido
15/06/2021_00:17:15,51.13,54.56,Prendido
15/06/2021_00:17:17,51.13,54.63,Prendido
15/06/2021_00:17:18,51.13,54.69,Prendido
15/06/2021_00:17:20,51.13,54.69,Prendido
15/06/2021_00:17:22,51.13,54.69,Prendido
15/06/2021_00:17:23,51.13,54.69,Prendido
15/06/2021_00:17:25,51.13,54.69,Prendido
15/06/2021_00:17:27,51.13,54.75,Prendido
15/06/2021_00:17:28,51.13,54.75,Prendido
15/06/2021_00:17:30,51.13,54.81,Prendido
15/06/2021_00:17:31,51.13,54.81,Prendido
15/06/2021_00:17:33,51.13,54.88,Prendido
15/06/2021_00:17:35,51.13,54.94,Prendido
15/06/2021_00:17:36,51.13,55.00,Prendido
15/06/2021_00:17:38,51.13,55.00,Prendido
15/06/2021_00:17:39,51.13,55.06,Apagado
15/06/2021_00:17:41,51.25,55.13,Apagado
15/06/2021_00:17:43,51.31,55.19,Apagado
15/06/2021_00:17:44,51.31,55.19,Apagado
15/06/2021_00:17:46,51.31,55.19,Apagado
15/06/2021_00:17:47,51.31,55.19,Apagado
15/06/2021_00:17:49,51.31,55.13,Apagado
15/06/2021_00:17:51,51.31,55.06,Apagado
15/06/2021_00:17:52,51.31,55.00,Prendido
15/06/2021_00:17:54,51.13,54.88,Prendido
15/06/2021_00:17:55,51.13,54.75,Prendido
15/06/2021_00:17:57,51.13,54.75,Prendido
15/06/2021_00:17:59,51.13,54.69,Prendido
15/06/2021_00:18:00,51.13,54.69,Prendido
15/06/2021_00:18:02,51.13,54.69,Prendido
15/06/2021_00:18:04,51.13,54.69,Prendido
15/06/2021_00:18:05,51.13,54.75,Prendido
15/06/2021_00:18:07,51.13,54.75,Prendido
15/06/2021_00:18:08,51.13,54.81,Prendido
15/06/2021_00:18:10,51.13,54.81,Prendido
15/06/2021_00:18:12,51.13,54.81,Prendido
15/06/2021_00:18:13,51.13,54.81,Prendido
15/06/2021_00:18:15,51.13,54.88,Prendido
15/06/2021_00:18:16,51.13,54.88,Prendido
15/06/2021_00:18:18,51.13,54.94,Prendido
15/06/2021_00:18:20,51.13,54.94,Prendido
15/06/2021_00:18:21,51.13,54.94,Prendido
15/06/2021_00:18:23,51.13,55.00,Prendido
15/06/2021_00:18:24,51.13,55.06,Apagado
15/06/2021_00:18:26,51.31,55.19,Apagado
15/06/2021_00:18:28,51.31,55.19,Apagado
15/06/2021_00:18:29,51.25,55.19,Apagado
15/06/2021_00:18:31,51.31,55.19,Apagado
15/06/2021_00:18:32,51.31,55.19,Apagado
15/06/2021_00:18:34,51.31,55.13,Apagado
15/06/2021_00:18:36,51.31,55.06,Apagado
15/06/2021_00:18:37,51.31,55.00,Prendido
15/06/2021_00:18:39,51.13,54.88,Prendido
15/06/2021_00:18:41,51.19,54.81,Prendido
15/06/2021_00:18:42,51.13,54.81,Prendido
15/06/2021_00:18:44,51.13,54.75,Prendido
15/06/2021_00:18:45,51.13,54.75,Prendido
15/06/2021_00:18:47,51.13,54.75,Prendido
15/06/2021_00:18:49,51.13,54.69,Prendido
15/06/2021_00:18:50,51.19,54.69,Prendido
15/06/2021_00:18:52,51.13,54.69,Prendido
15/06/2021_00:18:53,51.19,54.69,Prendido
15/06/2021_00:18:55,51.13,54.75,Prendido
15/06/2021_00:18:57,51.13,54.69,Prendido
15/06/2021_00:18:58,51.13,54.75,Prendido
15/06/2021_00:19:00,51.13,54.81,Prendido
15/06/2021_00:19:01,51.13,54.75,Prendido
15/06/2021_00:19:03,51.13,54.75,Prendido
15/06/2021_00:19:05,51.13,54.75,Prendido
15/06/2021_00:19:06,51.13,54.75,Prendido
15/06/2021_00:19:08,51.13,54.75,Prendido
15/06/2021_00:19:09,51.13,54.81,Prendido
15/06/2021_00:19:11,51.13,54.81,Prendido
15/06/2021_00:19:13,51.13,54.81,Prendido
15/06/2021_00:19:14,51.13,54.81,Prendido
15/06/2021_00:19:16,51.13,54.88,Prendido
15/06/2021_00:19:17,51.13,54.88,Prendido
15/06/2021_00:19:19,51.13,54.94,Prendido
15/06/2021_00:19:21,51.13,54.94,Prendido
15/06/2021_00:19:22,51.13,55.00,Prendido
15/06/2021_00:19:24,51.13,55.06,Apagado
15/06/2021_00:19:26,51.25,55.25,Apagado
15/06/2021_00:19:27,51.31,55.31,Apagado
15/06/2021_00:19:29,51.25,55.31,Apagado
15/06/2021_00:19:30,51.25,55.31,Apagado
15/06/2021_00:19:32,51.25,55.31,Apagado
15/06/2021_00:19:34,51.25,55.25,Apagado
