Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_22:21:37,49.06,54.81,Prendido
14/06/2021_22:21:39,49.06,54.81,Prendido
14/06/2021_22:21:41,49.06,54.88,Prendido
14/06/2021_22:21:42,49.06,54.88,Prendido
14/06/2021_22:21:44,49.06,54.88,Prendido
14/06/2021_22:21:46,49.06,54.94,Prendido
14/06/2021_22:21:47,49.06,55.00,Prendido
14/06/2021_22:21:49,49.06,55.06,Apagado
14/06/2021_22:21:50,49.19,55.19,Apagado
14/06/2021_22:21:52,49.25,55.25,Apagado
14/06/2021_22:21:54,49.19,55.25,Apagado
14/06/2021_22:21:55,49.19,55.25,Apagado
14/06/2021_22:21:57,49.19,55.25,Apagado
14/06/2021_22:21:58,49.19,55.19,Apagado
14/06/2021_22:22:00,49.19,55.13,Apagado
14/06/2021_22:22:02,49.25,55.13,Apagado
14/06/2021_22:22:03,49.19,55.06,Apagado
14/06/2021_22:22:05,49.25,54.94,Prendido
14/06/2021_22:22:06,49.06,54.75,Prendido
14/06/2021_22:22:08,49.06,54.69,Prendido
14/06/2021_22:22:10,49.06,54.63,Prendido
14/06/2021_22:22:11,49.06,54.56,Prendido
14/06/2021_22:22:13,49.00,54.50,Prendido
14/06/2021_22:22:14,49.06,54.44,Prendido
14/06/2021_22:22:16,49.06,54.44,Prendido
14/06/2021_22:22:18,49.06,54.44,Prendido
14/06/2021_22:22:19,49.06,54.44,Prendido
14/06/2021_22:22:21,49.06,54.44,Prendido
14/06/2021_22:22:23,49.06,54.44,Prendido
14/06/2021_22:22:24,49.06,54.38,Prendido
14/06/2021_22:22:26,49.06,54.44,Prendido
14/06/2021_22:22:27,49.06,54.44,Prendido
14/06/2021_22:22:29,49.06,54.44,Prendido
14/06/2021_22:22:31,49.06,54.44,Prendido
14/06/2021_22:22:32,49.13,54.44,Prendido
14/06/2021_22:22:34,49.13,54.50,Prendido
14/06/2021_22:22:35,49.13,54.56,Prendido
14/06/2021_22:22:37,49.06,54.56,Prendido
14/06/2021_22:22:39,49.06,54.63,Prendido
14/06/2021_22:22:40,49.06,54.63,Prendido
14/06/2021_22:22:42,49.06,54.63,Prendido
14/06/2021_22:22:43,49.13,54.69,Prendido
14/06/2021_22:22:45,49.13,54.75,Prendido
14/06/2021_22:22:47,49.06,54.81,Prendido
14/06/2021_22:22:48,49.06,54.81,Prendido
14/06/2021_22:22:50,49.06,54.81,Prendido
14/06/2021_22:22:51,49.13,54.81,Prendido
14/06/2021_22:22:53,49.06,54.81,Prendido
14/06/2021_22:22:55,49.06,54.81,Prendido
14/06/2021_22:22:56,49.13,54.88,Prendido
14/06/2021_22:22:58,49.06,54.94,Prendido
14/06/2021_22:23:00,49.13,54.94,Prendido
14/06/2021_22:23:01,49.06,55.00,Prendido
14/06/2021_22:23:03,49.06,55.06,Apagado
14/06/2021_22:23:04,49.25,55.25,Apagado
14/06/2021_22:23:06,49.25,55.31,Apagado
14/06/2021_22:23:08,49.31,55.31,Apagado
14/06/2021_22:23:09,49.31,55.31,Apagado
14/06/2021_22:23:11,49.31,55.31,Apagado
14/06/2021_22:23:12,49.25,55.25,Apagado
14/06/2021_22:23:14,49.31,55.25,Apagado
14/06/2021_22:23:16,49.25,55.13,Apagado
14/06/2021_22:23:17,49.31,55.06,Apagado
14/06/2021_22:23:19,49.31,55.00,Prendido
14/06/2021_22:23:20,49.13,54.81,Prendido
14/06/2021_22:23:22,49.13,54.81,Prendido
14/06/2021_22:23:24,49.13,54.75,Prendido
14/06/2021_22:23:25,49.13,54.69,Prendido
14/06/2021_22:23:27,49.13,54.69,Prendido
14/06/2021_22:23:28,49.13,54.69,Prendido
14/06/2021_22:23:30,49.13,54.69,Prendido
14/06/2021_22:23:32,49.13,54.63,Prendido
14/06/2021_22:23:33,49.13,54.69,Prendido
14/06/2021_22:23:35,49.19,54.69,Prendido
14/06/2021_22:23:36,49.13,54.69,Prendido
14/06/2021_22:23:38,49.19,54.75,Prendido
14/06/2021_22:23:40,49.13,54.81,Prendido
14/06/2021_22:23:41,49.13,54.81,Prendido
14/06/2021_22:23:43,49.13,54.81,Prendido
14/06/2021_22:23:45,49.19,54.88,Prendido
14/06/2021_22:23:46,49.13,54.94,Prendido
14/06/2021_22:23:48,49.13,54.94,Prendido
14/06/2021_22:23:49,49.19,54.94,Prendido
14/06/2021_22:23:51,49.19,54.94,Prendido
14/06/2021_22:23:53,49.13,54.88,Prendido
14/06/2021_22:23:54,49.19,54.88,Prendido
14/06/2021_22:23:56,49.13,54.88,Prendido
14/06/2021_22:23:57,49.19,54.88,Prendido
14/06/2021_22:23:59,49.19,54.88,Prendido
14/06/2021_22:24:01,49.19,54.88,Prendido
14/06/2021_22:24:02,49.19,54.94,Prendido
14/06/2021_22:24:04,49.19,54.94,Prendido
14/06/2021_22:24:05,49.19,55.00,Prendido
14/06/2021_22:24:07,49.19,55.06,Apagado
14/06/2021_22:24:09,49.44,55.19,Apagado
14/06/2021_22:24:10,49.31,55.25,Apagado
14/06/2021_22:24:12,49.38,55.25,Apagado
14/06/2021_22:24:13,49.31,55.25,Apagado
14/06/2021_22:24:15,49.38,55.25,Apagado
14/06/2021_22:24:17,49.38,55.19,Apagado
