Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_22:37:43,49.81,54.63,Prendido
14/06/2021_22:37:44,49.81,54.69,Prendido
14/06/2021_22:37:46,49.81,54.69,Prendido
14/06/2021_22:37:47,49.81,54.75,Prendido
14/06/2021_22:37:49,49.81,54.81,Prendido
14/06/2021_22:37:51,49.75,54.88,Prendido
14/06/2021_22:37:52,49.81,54.94,Prendido
14/06/2021_22:37:54,49.81,54.94,Prendido
14/06/2021_22:37:55,49.75,55.00,Prendido
14/06/2021_22:37:57,49.81,55.06,Apagado
14/06/2021_22:37:59,50.00,55.19,Apagado
14/06/2021_22:38:00,50.00,55.19,Apagado
14/06/2021_22:38:02,50.00,55.19,Apagado
14/06/2021_22:38:04,49.94,55.19,Apagado
14/06/2021_22:38:05,50.00,55.13,Apagado
14/06/2021_22:38:07,50.00,55.06,Apagado
14/06/2021_22:38:08,50.00,55.00,Prendido
14/06/2021_22:38:10,49.81,54.81,Prendido
14/06/2021_22:38:12,49.81,54.75,Prendido
14/06/2021_22:38:13,49.81,54.69,Prendido
14/06/2021_22:38:15,49.88,54.69,Prendido
14/06/2021_22:38:16,49.81,54.56,Prendido
14/06/2021_22:38:18,49.88,54.50,Prendido
14/06/2021_22:38:20,49.88,54.50,Prendido
14/06/2021_22:38:21,49.81,54.50,Prendido
14/06/2021_22:38:23,49.81,54.56,Prendido
14/06/2021_22:38:24,49.88,54.56,Prendido
14/06/2021_22:38:26,49.81,54.56,Prendido
14/06/2021_22:38:28,49.88,54.63,Prendido
14/06/2021_22:38:29,49.81,54.63,Prendido
14/06/2021_22:38:31,49.81,54.69,Prendido
14/06/2021_22:38:32,49.88,54.69,Prendido
14/06/2021_22:38:34,49.88,54.75,Prendido
14/06/2021_22:38:36,49.81,54.81,Prendido
14/06/2021_22:38:37,49.88,54.81,Prendido
14/06/2021_22:38:39,49.88,54.81,Prendido
14/06/2021_22:38:41,49.81,54.88,Prendido
14/06/2021_22:38:42,49.88,54.94,Prendido
14/06/2021_22:38:44,49.81,54.94,Prendido
14/06/2021_22:38:45,49.88,55.00,Prendido
14/06/2021_22:38:47,49.88,55.00,Prendido
14/06/2021_22:38:49,49.88,55.00,Prendido
14/06/2021_22:38:50,49.88,55.06,Apagado
14/06/2021_22:38:52,50.06,55.25,Apagado
14/06/2021_22:38:53,50.06,55.25,Apagado
14/06/2021_22:38:55,50.06,55.19,Apagado
14/06/2021_22:38:57,50.00,55.13,Apagado
14/06/2021_22:38:58,50.00,55.13,Apagado
14/06/2021_22:39:00,50.00,55.13,Apagado
14/06/2021_22:39:01,50.00,55.06,Apagado
14/06/2021_22:39:03,50.06,54.94,Prendido
14/06/2021_22:39:05,49.88,54.75,Prendido
14/06/2021_22:39:06,49.88,54.69,Prendido
14/06/2021_22:39:08,49.88,54.63,Prendido
14/06/2021_22:39:09,49.88,54.56,Prendido
14/06/2021_22:39:11,49.88,54.56,Prendido
14/06/2021_22:39:13,49.88,54.56,Prendido
14/06/2021_22:39:14,49.88,54.56,Prendido
14/06/2021_22:39:16,49.88,54.56,Prendido
14/06/2021_22:39:18,49.88,54.56,Prendido
14/06/2021_22:39:19,49.88,54.56,Prendido
14/06/2021_22:39:21,49.88,54.63,Prendido
14/06/2021_22:39:22,49.88,54.63,Prendido
14/06/2021_22:39:24,49.88,54.63,Prendido
14/06/2021_22:39:26,49.88,54.69,Prendido
14/06/2021_22:39:27,49.88,54.69,Prendido
14/06/2021_22:39:29,49.88,54.75,Prendido
14/06/2021_22:39:30,49.88,54.81,Prendido
14/06/2021_22:39:32,49.88,54.81,Prendido
14/06/2021_22:39:34,49.88,54.81,Prendido
14/06/2021_22:39:35,49.88,54.88,Prendido
14/06/2021_22:39:37,49.88,54.88,Prendido
14/06/2021_22:39:38,49.94,54.94,Prendido
14/06/2021_22:39:40,49.88,55.00,Prendido
14/06/2021_22:39:42,49.88,55.06,Apagado
14/06/2021_22:39:43,50.06,55.19,Apagado
14/06/2021_22:39:45,50.06,55.25,Apagado
14/06/2021_22:39:46,50.06,55.25,Apagado
14/06/2021_22:39:48,50.06,55.25,Apagado
14/06/2021_22:39:50,50.06,55.19,Apagado
14/06/2021_22:39:51,50.06,55.25,Apagado
14/06/2021_22:39:53,50.06,55.19,Apagado
14/06/2021_22:39:55,50.06,55.13,Apagado
14/06/2021_22:39:56,50.00,55.06,Apagado
14/06/2021_22:39:58,50.06,54.94,Prendido
14/06/2021_22:39:59,49.88,54.75,Prendido
14/06/2021_22:40:01,49.94,54.69,Prendido
14/06/2021_22:40:03,49.88,54.63,Prendido
14/06/2021_22:40:04,49.94,54.56,Prendido
14/06/2021_22:40:06,49.94,54.56,Prendido
14/06/2021_22:40:07,49.94,54.50,Prendido
14/06/2021_22:40:09,49.94,54.50,Prendido
14/06/2021_22:40:11,49.94,54.44,Prendido
14/06/2021_22:40:12,49.94,54.44,Prendido
14/06/2021_22:40:14,49.94,54.44,Prendido
14/06/2021_22:40:15,49.94,54.44,Prendido
14/06/2021_22:40:17,49.94,54.44,Prendido
14/06/2021_22:40:19,49.94,54.44,Prendido
14/06/2021_22:40:20,49.94,54.44,Prendido
14/06/2021_22:40:22,49.94,54.38,Prendido
