Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_03:27:15,51.19,54.63,Prendido
15/06/2021_03:27:17,51.19,54.69,Prendido
15/06/2021_03:27:18,51.25,54.69,Prendido
15/06/2021_03:27:20,51.25,54.69,Prendido
15/06/2021_03:27:21,51.19,54.69,Prendido
15/06/2021_03:27:23,51.19,54.75,Prendido
15/06/2021_03:27:25,51.19,54.75,Prendido
15/06/2021_03:27:26,51.19,54.75,Prendido
15/06/2021_03:27:28,51.19,54.88,Prendido
15/06/2021_03:27:29,51.25,54.81,Prendido
15/06/2021_03:27:31,51.19,54.88,Prendido
15/06/2021_03:27:33,51.19,54.88,Prendido
15/06/2021_03:27:34,51.19,54.88,Prendido
15/06/2021_03:27:36,51.19,55.00,Prendido
15/06/2021_03:27:37,51.19,55.00,Prendido
15/06/2021_03:27:39,51.19,55.00,Prendido
15/06/2021_03:27:41,51.19,55.06,Apagado
15/06/2021_03:27:42,51.31,55.25,Apagado
15/06/2021_03:27:44,51.38,55.31,Apagado
15/06/2021_03:27:45,51.38,55.31,Apagado
15/06/2021_03:27:47,51.31,55.25,Apagado
15/06/2021_03:27:49,51.38,55.25,Apagado
15/06/2021_03:27:50,51.38,55.19,Apagado
15/06/2021_03:27:52,51.31,55.19,Apagado
15/06/2021_03:27:53,51.31,55.13,Apagado
15/06/2021_03:27:55,51.38,55.00,Prendido
15/06/2021_03:27:57,51.19,54.81,Prendido
15/06/2021_03:27:58,51.19,54.75,Prendido
15/06/2021_03:28:00,51.19,54.75,Prendido
15/06/2021_03:28:02,51.19,54.69,Prendido
15/06/2021_03:28:03,51.25,54.69,Prendido
15/06/2021_03:28:05,51.19,54.69,Prendido
15/06/2021_03:28:06,51.19,54.63,Prendido
15/06/2021_03:28:08,51.19,54.63,Prendido
15/06/2021_03:28:10,51.19,54.63,Prendido
15/06/2021_03:28:11,51.25,54.69,Prendido
15/06/2021_03:28:13,51.19,54.69,Prendido
15/06/2021_03:28:14,51.19,54.75,Prendido
15/06/2021_03:28:16,51.19,54.75,Prendido
15/06/2021_03:28:18,51.19,54.75,Prendido
15/06/2021_03:28:19,51.19,54.75,Prendido
15/06/2021_03:28:21,51.19,54.81,Prendido
15/06/2021_03:28:22,51.19,54.75,Prendido
15/06/2021_03:28:24,51.19,54.75,Prendido
15/06/2021_03:28:26,51.19,54.75,Prendido
15/06/2021_03:28:27,51.19,54.81,Prendido
15/06/2021_03:28:29,51.19,54.81,Prendido
15/06/2021_03:28:30,51.19,54.88,Prendido
15/06/2021_03:28:32,51.19,54.88,Prendido
15/06/2021_03:28:34,51.19,54.81,Prendido
15/06/2021_03:28:35,51.19,54.88,Prendido
15/06/2021_03:28:37,51.13,54.94,Prendido
15/06/2021_03:28:39,51.19,54.94,Prendido
15/06/2021_03:28:40,51.19,55.00,Prendido
15/06/2021_03:28:42,51.19,55.13,Apagado
15/06/2021_03:28:43,51.38,55.19,Apagado
15/06/2021_03:28:45,51.38,55.31,Apagado
15/06/2021_03:28:47,51.38,55.31,Apagado
15/06/2021_03:28:48,51.38,55.25,Apagado
15/06/2021_03:28:50,51.38,55.25,Apagado
15/06/2021_03:28:51,51.38,55.19,Apagado
15/06/2021_03:28:53,51.38,55.19,Apagado
15/06/2021_03:28:55,51.38,55.06,Apagado
15/06/2021_03:28:56,51.38,55.00,Prendido
15/06/2021_03:28:58,51.19,54.75,Prendido
15/06/2021_03:28:59,51.19,54.69,Prendido
15/06/2021_03:29:01,51.25,54.69,Prendido
15/06/2021_03:29:03,51.19,54.63,Prendido
15/06/2021_03:29:04,51.19,54.63,Prendido
15/06/2021_03:29:06,51.25,54.63,Prendido
15/06/2021_03:29:07,51.25,54.56,Prendido
15/06/2021_03:29:09,51.19,54.56,Prendido
15/06/2021_03:29:11,51.19,54.63,Prendido
15/06/2021_03:29:12,51.19,54.63,Prendido
15/06/2021_03:29:14,51.19,54.63,Prendido
15/06/2021_03:29:16,51.19,54.63,Prendido
15/06/2021_03:29:17,51.19,54.69,Prendido
15/06/2021_03:29:19,51.19,54.69,Prendido
15/06/2021_03:29:20,51.19,54.69,Prendido
15/06/2021_03:29:22,51.25,54.69,Prendido
15/06/2021_03:29:24,51.19,54.75,Prendido
15/06/2021_03:29:25,51.19,54.75,Prendido
15/06/2021_03:29:27,51.25,54.81,Prendido
15/06/2021_03:29:28,51.19,54.88,Prendido
15/06/2021_03:29:30,51.19,54.88,Prendido
15/06/2021_03:29:32,51.19,54.94,Prendido
15/06/2021_03:29:33,51.19,55.00,Prendido
15/06/2021_03:29:35,51.19,55.06,Apagado
15/06/2021_03:29:36,51.31,55.25,Apagado
15/06/2021_03:29:38,51.31,55.19,Apagado
15/06/2021_03:29:40,51.38,55.19,Apagado
15/06/2021_03:29:41,51.31,55.19,Apagado
15/06/2021_03:29:43,51.31,55.19,Apagado
15/06/2021_03:29:44,51.38,55.19,Apagado
15/06/2021_03:29:46,51.38,55.13,Apagado
15/06/2021_03:29:48,51.31,55.13,Apagado
15/06/2021_03:29:49,51.31,55.00,Prendido
15/06/2021_03:29:51,51.19,54.81,Prendido
15/06/2021_03:29:53,51.19,54.81,Prendido
15/06/2021_03:29:54,51.19,54.75,Prendido
