Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_21:13:07,48.19,52.25,Apagado
14/06/2021_21:13:08,48.19,52.25,Apagado
14/06/2021_21:13:10,48.19,52.25,Apagado
14/06/2021_21:13:12,48.19,52.25,Apagado
14/06/2021_21:13:13,48.19,52.25,Apagado
14/06/2021_21:13:15,48.19,52.19,Apagado
14/06/2021_21:13:16,48.19,52.19,Apagado
14/06/2021_21:13:18,48.19,52.13,Apagado
14/06/2021_21:13:20,48.19,52.06,Apagado
14/06/2021_21:13:21,48.19,52.00,Prendido
14/06/2021_21:13:23,48.06,51.81,Prendido
14/06/2021_21:13:24,48.06,51.75,Prendido
14/06/2021_21:13:26,48.06,51.69,Prendido
14/06/2021_21:13:28,48.06,51.69,Prendido
14/06/2021_21:13:29,48.06,51.63,Prendido
14/06/2021_21:13:31,48.00,51.63,Prendido
14/06/2021_21:13:32,48.06,51.63,Prendido
14/06/2021_21:13:34,48.06,51.56,Prendido
14/06/2021_21:13:36,48.06,51.56,Prendido
14/06/2021_21:13:37,48.06,51.56,Prendido
14/06/2021_21:13:39,48.06,51.63,Prendido
14/06/2021_21:13:40,48.06,51.63,Prendido
14/06/2021_21:13:42,48.06,51.63,Prendido
14/06/2021_21:13:44,48.00,51.63,Prendido
14/06/2021_21:13:45,48.06,51.69,Prendido
14/06/2021_21:13:47,48.00,51.69,Prendido
14/06/2021_21:13:49,48.00,51.69,Prendido
14/06/2021_21:13:50,48.00,51.69,Prendido
14/06/2021_21:13:52,48.00,51.75,Prendido
14/06/2021_21:13:53,48.06,51.81,Prendido
14/06/2021_21:13:55,48.00,51.88,Prendido
14/06/2021_21:13:57,48.06,51.94,Prendido
14/06/2021_21:13:58,48.06,52.00,Prendido
14/06/2021_21:14:00,48.00,52.00,Prendido
14/06/2021_21:14:01,48.06,52.06,Apagado
14/06/2021_21:14:03,48.19,52.19,Apagado
14/06/2021_21:14:05,48.19,52.31,Apagado
14/06/2021_21:14:06,48.19,52.31,Apagado
14/06/2021_21:14:08,48.19,52.31,Apagado
14/06/2021_21:14:09,48.19,52.31,Apagado
14/06/2021_21:14:11,48.19,52.31,Apagado
14/06/2021_21:14:13,48.19,52.25,Apagado
14/06/2021_21:14:14,48.19,52.25,Apagado
14/06/2021_21:14:16,48.19,52.25,Apagado
14/06/2021_21:14:17,48.19,52.13,Apagado
14/06/2021_21:14:19,48.19,52.00,Prendido
14/06/2021_21:14:21,48.06,51.81,Prendido
14/06/2021_21:14:22,48.00,51.75,Prendido
14/06/2021_21:14:24,48.06,51.69,Prendido
14/06/2021_21:14:26,48.00,51.69,Prendido
14/06/2021_21:14:27,48.00,51.63,Prendido
14/06/2021_21:14:29,48.00,51.63,Prendido
14/06/2021_21:14:30,48.00,51.69,Prendido
14/06/2021_21:14:32,48.00,51.69,Prendido
14/06/2021_21:14:34,48.06,51.69,Prendido
14/06/2021_21:14:35,48.06,51.75,Prendido
14/06/2021_21:14:37,48.06,51.75,Prendido
14/06/2021_21:14:38,48.06,51.69,Prendido
14/06/2021_21:14:40,48.00,51.69,Prendido
14/06/2021_21:14:42,48.06,51.69,Prendido
14/06/2021_21:14:43,48.00,51.75,Prendido
14/06/2021_21:14:45,48.00,51.75,Prendido
14/06/2021_21:14:46,48.06,51.81,Prendido
14/06/2021_21:14:48,48.06,51.81,Prendido
14/06/2021_21:14:50,48.00,51.88,Prendido
14/06/2021_21:14:51,48.00,51.94,Prendido
14/06/2021_21:14:53,48.00,51.94,Prendido
14/06/2021_21:14:54,48.00,52.00,Prendido
14/06/2021_21:14:56,48.00,52.06,Apagado
14/06/2021_21:14:58,48.19,52.19,Apagado
14/06/2021_21:14:59,48.19,52.25,Apagado
14/06/2021_21:15:01,48.19,52.25,Apagado
14/06/2021_21:15:02,48.13,52.25,Apagado
14/06/2021_21:15:04,48.13,52.25,Apagado
14/06/2021_21:15:06,48.19,52.19,Apagado
14/06/2021_21:15:07,48.19,52.19,Apagado
14/06/2021_21:15:09,48.19,52.13,Apagado
14/06/2021_21:15:11,48.19,52.06,Apagado
14/06/2021_21:15:12,48.13,52.00,Prendido
14/06/2021_21:15:14,48.00,51.81,Prendido
14/06/2021_21:15:15,48.00,51.75,Prendido
14/06/2021_21:15:17,48.00,51.69,Prendido
14/06/2021_21:15:19,48.00,51.63,Prendido
14/06/2021_21:15:20,48.00,51.56,Prendido
14/06/2021_21:15:22,48.00,51.63,Prendido
14/06/2021_21:15:23,48.00,51.56,Prendido
14/06/2021_21:15:25,47.94,51.56,Prendido
14/06/2021_21:15:27,48.00,51.63,Prendido
14/06/2021_21:15:28,48.00,51.63,Prendido
14/06/2021_21:15:30,48.00,51.63,Prendido
14/06/2021_21:15:31,48.00,51.69,Prendido
14/06/2021_21:15:33,48.00,51.69,Prendido
14/06/2021_21:15:35,48.00,51.75,Prendido
14/06/2021_21:15:36,48.00,51.81,Prendido
14/06/2021_21:15:38,48.00,51.81,Prendido
14/06/2021_21:15:39,48.00,51.81,Prendido
14/06/2021_21:15:41,48.00,51.88,Prendido
14/06/2021_21:15:43,48.00,51.94,Prendido
14/06/2021_21:15:44,48.00,52.00,Prendido
14/06/2021_21:15:46,48.00,52.00,Prendido
