Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_23:31:20,50.94,54.63,Prendido
14/06/2021_23:31:21,50.94,54.63,Prendido
14/06/2021_23:31:23,50.94,54.63,Prendido
14/06/2021_23:31:25,50.94,54.69,Prendido
14/06/2021_23:31:26,50.94,54.69,Prendido
14/06/2021_23:31:28,50.94,54.69,Prendido
14/06/2021_23:31:29,50.94,54.75,Prendido
14/06/2021_23:31:31,50.94,54.75,Prendido
14/06/2021_23:31:33,50.94,54.81,Prendido
14/06/2021_23:31:34,50.94,54.88,Prendido
14/06/2021_23:31:36,50.88,54.94,Prendido
14/06/2021_23:31:37,50.94,55.00,Prendido
14/06/2021_23:31:39,50.88,55.06,Apagado
14/06/2021_23:31:41,51.06,55.19,Apagado
14/06/2021_23:31:42,51.06,55.25,Apagado
14/06/2021_23:31:44,51.06,55.25,Apagado
14/06/2021_23:31:46,51.06,55.25,Apagado
14/06/2021_23:31:47,51.13,55.25,Apagado
14/06/2021_23:31:49,51.06,55.19,Apagado
14/06/2021_23:31:50,51.06,55.13,Apagado
14/06/2021_23:31:52,51.13,55.06,Apagado
14/06/2021_23:31:54,51.13,55.06,Apagado
14/06/2021_23:31:55,51.06,54.94,Prendido
14/06/2021_23:31:57,50.94,54.75,Prendido
14/06/2021_23:31:58,50.94,54.69,Prendido
14/06/2021_23:32:00,50.94,54.63,Prendido
14/06/2021_23:32:02,50.94,54.63,Prendido
14/06/2021_23:32:03,50.94,54.56,Prendido
14/06/2021_23:32:05,50.94,54.56,Prendido
14/06/2021_23:32:06,50.94,54.56,Prendido
14/06/2021_23:32:08,50.94,54.56,Prendido
14/06/2021_23:32:10,50.94,54.56,Prendido
14/06/2021_23:32:11,50.94,54.56,Prendido
14/06/2021_23:32:13,50.94,54.56,Prendido
14/06/2021_23:32:14,50.94,54.56,Prendido
14/06/2021_23:32:16,50.94,54.63,Prendido
14/06/2021_23:32:18,50.94,54.69,Prendido
14/06/2021_23:32:19,50.94,54.69,Prendido
14/06/2021_23:32:21,50.94,54.69,Prendido
14/06/2021_23:32:23,50.94,54.75,Prendido
14/06/2021_23:32:24,50.94,54.75,Prendido
14/06/2021_23:32:26,50.94,54.81,Prendido
14/06/2021_23:32:27,50.94,54.81,Prendido
14/06/2021_23:32:29,50.94,54.88,Prendido
14/06/2021_23:32:31,50.94,54.94,Prendido
14/06/2021_23:32:32,50.94,54.94,Prendido
14/06/2021_23:32:34,50.94,55.06,Apagado
14/06/2021_23:32:35,51.06,55.13,Apagado
14/06/2021_23:32:37,51.06,55.25,Apagado
14/06/2021_23:32:39,51.13,55.19,Apagado
14/06/2021_23:32:40,51.06,55.19,Apagado
14/06/2021_23:32:42,51.13,55.13,Apagado
14/06/2021_23:32:43,51.13,55.13,Apagado
14/06/2021_23:32:45,51.13,55.13,Apagado
14/06/2021_23:32:47,51.13,55.00,Prendido
14/06/2021_23:32:48,50.94,54.81,Prendido
14/06/2021_23:32:50,50.94,54.75,Prendido
14/06/2021_23:32:51,50.94,54.69,Prendido
14/06/2021_23:32:53,50.94,54.63,Prendido
14/06/2021_23:32:55,50.94,54.63,Prendido
14/06/2021_23:32:56,50.94,54.56,Prendido
14/06/2021_23:32:58,50.94,54.56,Prendido
14/06/2021_23:33:00,50.94,54.56,Prendido
14/06/2021_23:33:01,50.94,54.56,Prendido
14/06/2021_23:33:03,50.94,54.56,Prendido
14/06/2021_23:33:04,50.94,54.63,Prendido
14/06/2021_23:33:06,50.94,54.63,Prendido
14/06/2021_23:33:08,50.94,54.63,Prendido
14/06/2021_23:33:09,50.94,54.69,Prendido
14/06/2021_23:33:11,50.94,54.75,Prendido
14/06/2021_23:33:12,50.94,54.75,Prendido
14/06/2021_23:33:14,50.94,54.81,Prendido
14/06/2021_23:33:16,50.88,54.88,Prendido
14/06/2021_23:33:17,50.94,54.88,Prendido
14/06/2021_23:33:19,50.94,54.88,Prendido
14/06/2021_23:33:20,50.94,54.94,Prendido
14/06/2021_23:33:22,51.00,54.94,Prendido
14/06/2021_23:33:24,50.94,55.00,Prendido
14/06/2021_23:33:25,50.94,55.00,Prendido
14/06/2021_23:33:27,50.94,55.06,Apagado
14/06/2021_23:33:28,51.13,55.25,Apagado
14/06/2021_23:33:30,51.13,55.31,Apagado
14/06/2021_23:33:32,51.06,55.31,Apagado
14/06/2021_23:33:33,51.06,55.38,Apagado
14/06/2021_23:33:35,51.13,55.31,Apagado
14/06/2021_23:33:36,51.13,55.31,Apagado
14/06/2021_23:33:38,51.13,55.31,Apagado
14/06/2021_23:33:40,51.06,55.19,Apagado
14/06/2021_23:33:41,51.13,55.13,Apagado
14/06/2021_23:33:43,51.13,55.06,Apagado
14/06/2021_23:33:45,51.13,55.00,Prendido
14/06/2021_23:33:46,50.94,54.75,Prendido
14/06/2021_23:33:48,50.94,54.56,Prendido
14/06/2021_23:33:49,50.94,54.50,Prendido
14/06/2021_23:33:51,50.94,54.50,Prendido
14/06/2021_23:33:53,50.94,54.50,Prendido
14/06/2021_23:33:54,50.94,54.50,Prendido
14/06/2021_23:33:56,50.94,54.44,Prendido
14/06/2021_23:33:57,50.94,54.38,Prendido
14/06/2021_23:33:59,50.94,54.31,Prendido
