Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_18:57:51,34.44,54.06,Prendido
14/06/2021_18:57:53,34.44,54.13,Prendido
14/06/2021_18:57:54,34.44,54.13,Prendido
14/06/2021_18:57:56,34.50,54.13,Prendido
14/06/2021_18:57:57,34.50,54.13,Prendido
14/06/2021_18:57:59,34.50,54.13,Prendido
14/06/2021_18:58:01,34.50,54.13,Prendido
14/06/2021_18:58:02,34.50,54.13,Prendido
14/06/2021_18:58:04,34.50,54.06,Prendido
14/06/2021_18:58:05,34.56,54.06,Prendido
14/06/2021_18:58:07,34.50,54.06,Prendido
14/06/2021_18:58:09,34.56,54.00,Prendido
14/06/2021_18:58:10,34.56,54.06,Prendido
14/06/2021_18:58:12,34.56,54.00,Prendido
14/06/2021_18:58:14,34.56,54.00,Prendido
14/06/2021_18:58:15,34.63,54.00,Prendido
14/06/2021_18:58:17,34.63,54.00,Prendido
14/06/2021_18:58:18,34.56,54.06,Prendido
14/06/2021_18:58:20,34.63,54.06,Prendido
14/06/2021_18:58:22,34.63,54.06,Prendido
14/06/2021_18:58:23,34.63,54.13,Prendido
14/06/2021_18:58:25,34.69,54.13,Prendido
14/06/2021_18:58:26,34.69,54.06,Prendido
14/06/2021_18:58:28,34.69,54.13,Prendido
14/06/2021_18:58:30,34.69,54.13,Prendido
14/06/2021_18:58:31,34.69,54.13,Prendido
14/06/2021_18:58:33,34.69,54.13,Prendido
14/06/2021_18:58:34,34.69,54.19,Prendido
14/06/2021_18:58:36,34.75,54.13,Prendido
14/06/2021_18:58:38,34.75,54.13,Prendido
14/06/2021_18:58:39,34.75,54.13,Prendido
14/06/2021_18:58:41,34.75,54.13,Prendido
14/06/2021_18:58:42,34.81,54.06,Prendido
14/06/2021_18:58:44,34.81,54.06,Prendido
14/06/2021_18:58:46,34.81,54.06,Prendido
14/06/2021_18:58:47,34.81,54.06,Prendido
14/06/2021_18:58:49,34.81,54.06,Prendido
14/06/2021_18:58:51,34.81,54.06,Prendido
14/06/2021_18:58:52,34.81,54.06,Prendido
14/06/2021_18:58:54,34.81,54.06,Prendido
14/06/2021_18:58:55,34.81,54.06,Prendido
14/06/2021_18:58:57,34.81,54.06,Prendido
14/06/2021_18:58:59,34.88,54.00,Prendido
14/06/2021_18:59:00,34.88,54.00,Prendido
14/06/2021_18:59:02,34.88,54.06,Prendido
14/06/2021_18:59:03,34.88,54.13,Prendido
14/06/2021_18:59:05,34.88,54.13,Prendido
14/06/2021_18:59:07,34.88,54.13,Prendido
14/06/2021_18:59:08,34.94,54.13,Prendido
14/06/2021_18:59:10,34.94,54.13,Prendido
14/06/2021_18:59:11,34.94,54.19,Prendido
14/06/2021_18:59:13,34.94,54.19,Prendido
14/06/2021_18:59:15,34.94,54.19,Prendido
14/06/2021_18:59:16,35.00,54.19,Prendido
14/06/2021_18:59:18,35.00,54.19,Prendido
14/06/2021_18:59:19,35.00,54.19,Prendido
14/06/2021_18:59:21,34.94,54.19,Prendido
14/06/2021_18:59:23,35.00,54.25,Prendido
14/06/2021_18:59:24,35.00,54.25,Prendido
14/06/2021_18:59:26,35.06,54.25,Prendido
14/06/2021_18:59:28,35.06,54.31,Prendido
14/06/2021_18:59:29,35.06,54.25,Prendido
14/06/2021_18:59:31,35.06,54.25,Prendido
14/06/2021_18:59:32,35.06,54.25,Prendido
14/06/2021_18:59:34,35.06,54.31,Prendido
14/06/2021_18:59:36,35.06,54.38,Prendido
14/06/2021_18:59:37,35.13,54.38,Prendido
14/06/2021_18:59:39,35.13,54.38,Prendido
14/06/2021_18:59:40,35.13,54.44,Prendido
14/06/2021_18:59:42,35.13,54.44,Prendido
14/06/2021_18:59:44,35.13,54.44,Prendido
14/06/2021_18:59:45,35.13,54.50,Prendido
14/06/2021_18:59:47,35.19,54.50,Prendido
14/06/2021_18:59:48,35.19,54.56,Prendido
14/06/2021_18:59:50,35.19,54.63,Prendido
14/06/2021_18:59:52,35.19,54.63,Prendido
14/06/2021_18:59:53,35.19,54.69,Prendido
14/06/2021_18:59:55,35.19,54.69,Prendido
14/06/2021_18:59:56,35.25,54.69,Prendido
14/06/2021_18:59:58,35.25,54.69,Prendido
14/06/2021_19:00:00,35.25,54.69,Prendido
14/06/2021_19:00:01,35.25,54.69,Prendido
14/06/2021_19:00:03,35.25,54.75,Prendido
14/06/2021_19:00:04,35.25,54.75,Prendido
14/06/2021_19:00:06,35.25,54.75,Prendido
14/06/2021_19:00:08,35.25,54.75,Prendido
14/06/2021_19:00:09,35.31,54.81,Prendido
14/06/2021_19:00:11,35.31,54.81,Prendido
14/06/2021_19:00:13,35.31,54.81,Prendido
14/06/2021_19:00:14,35.31,54.81,Prendido
14/06/2021_19:00:16,35.38,54.81,Prendido
14/06/2021_19:00:17,35.38,54.81,Prendido
14/06/2021_19:00:19,35.38,54.88,Prendido
14/06/2021_19:00:21,35.38,54.94,Prendido
14/06/2021_19:00:22,35.38,54.88,Prendido
14/06/2021_19:00:24,35.38,54.88,Prendido
14/06/2021_19:00:25,35.38,54.81,Prendido
14/06/2021_19:00:27,35.44,54.81,Prendido
14/06/2021_19:00:29,35.44,54.81,Prendido
14/06/2021_19:00:30,35.44,54.69,Prendido
