Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_00:32:59,51.19,54.69,Prendido
15/06/2021_00:33:01,51.19,54.69,Prendido
15/06/2021_00:33:03,51.19,54.63,Prendido
15/06/2021_00:33:04,51.19,54.63,Prendido
15/06/2021_00:33:06,51.19,54.63,Prendido
15/06/2021_00:33:08,51.19,54.63,Prendido
15/06/2021_00:33:09,51.25,54.69,Prendido
15/06/2021_00:33:11,51.25,54.69,Prendido
15/06/2021_00:33:12,51.19,54.75,Prendido
15/06/2021_00:33:14,51.19,54.75,Prendido
15/06/2021_00:33:16,51.25,54.81,Prendido
15/06/2021_00:33:17,51.19,54.81,Prendido
15/06/2021_00:33:19,51.19,54.88,Prendido
15/06/2021_00:33:20,51.19,54.88,Prendido
15/06/2021_00:33:22,51.19,54.94,Prendido
15/06/2021_00:33:24,51.19,54.94,Prendido
15/06/2021_00:33:25,51.19,54.94,Prendido
15/06/2021_00:33:27,51.19,54.94,Prendido
15/06/2021_00:33:28,51.19,55.00,Prendido
15/06/2021_00:33:30,51.19,55.06,Apagado
15/06/2021_00:33:32,51.38,55.13,Apagado
15/06/2021_00:33:33,51.38,55.25,Apagado
15/06/2021_00:33:35,51.38,55.19,Apagado
15/06/2021_00:33:36,51.31,55.25,Apagado
15/06/2021_00:33:38,51.38,55.19,Apagado
15/06/2021_00:33:40,51.38,55.13,Apagado
15/06/2021_00:33:41,51.38,55.06,Apagado
15/06/2021_00:33:43,51.38,55.00,Prendido
15/06/2021_00:33:45,51.19,54.88,Prendido
15/06/2021_00:33:46,51.25,54.69,Prendido
15/06/2021_00:33:48,51.19,54.69,Prendido
15/06/2021_00:33:49,51.25,54.63,Prendido
15/06/2021_00:33:51,51.19,54.63,Prendido
15/06/2021_00:33:53,51.19,54.63,Prendido
15/06/2021_00:33:54,51.19,54.63,Prendido
15/06/2021_00:33:56,51.25,54.63,Prendido
15/06/2021_00:33:57,51.19,54.63,Prendido
15/06/2021_00:33:59,51.25,54.69,Prendido
15/06/2021_00:34:01,51.19,54.69,Prendido
15/06/2021_00:34:02,51.25,54.69,Prendido
15/06/2021_00:34:04,51.19,54.75,Prendido
15/06/2021_00:34:05,51.19,54.81,Prendido
15/06/2021_00:34:07,51.25,54.88,Prendido
15/06/2021_00:34:09,51.19,54.94,Prendido
15/06/2021_00:34:10,51.25,55.06,Apagado
15/06/2021_00:34:12,51.38,55.19,Apagado
15/06/2021_00:34:13,51.38,55.25,Apagado
15/06/2021_00:34:15,51.38,55.25,Apagado
15/06/2021_00:34:17,51.38,55.25,Apagado
15/06/2021_00:34:18,51.31,55.19,Apagado
15/06/2021_00:34:20,51.38,55.19,Apagado
15/06/2021_00:34:22,51.31,55.13,Apagado
15/06/2021_00:34:23,51.38,55.06,Apagado
15/06/2021_00:34:25,51.38,55.00,Prendido
15/06/2021_00:34:26,51.19,54.81,Prendido
15/06/2021_00:34:28,51.25,54.75,Prendido
15/06/2021_00:34:30,51.19,54.75,Prendido
15/06/2021_00:34:31,51.25,54.69,Prendido
15/06/2021_00:34:33,51.19,54.69,Prendido
15/06/2021_00:34:34,51.19,54.69,Prendido
15/06/2021_00:34:36,51.19,54.75,Prendido
15/06/2021_00:34:38,51.19,54.75,Prendido
15/06/2021_00:34:39,51.19,54.75,Prendido
15/06/2021_00:34:41,51.19,54.75,Prendido
15/06/2021_00:34:42,51.19,54.75,Prendido
15/06/2021_00:34:44,51.25,54.88,Prendido
15/06/2021_00:34:46,51.19,54.88,Prendido
15/06/2021_00:34:47,51.19,54.94,Prendido
15/06/2021_00:34:49,51.19,54.94,Prendido
15/06/2021_00:34:50,51.19,55.00,Prendido
15/06/2021_00:34:52,51.19,55.06,Apagado
15/06/2021_00:34:54,51.38,55.13,Apagado
15/06/2021_00:34:55,51.38,55.19,Apagado
15/06/2021_00:34:57,51.38,55.19,Apagado
15/06/2021_00:34:59,51.38,55.13,Apagado
15/06/2021_00:35:00,51.38,55.13,Apagado
15/06/2021_00:35:02,51.38,55.06,Apagado
15/06/2021_00:35:03,51.38,55.06,Apagado
15/06/2021_00:35:05,51.38,55.00,Prendido
15/06/2021_00:35:07,51.19,54.81,Prendido
15/06/2021_00:35:08,51.19,54.75,Prendido
15/06/2021_00:35:10,51.19,54.69,Prendido
15/06/2021_00:35:11,51.25,54.56,Prendido
15/06/2021_00:35:13,51.19,54.56,Prendido
15/06/2021_00:35:15,51.25,54.56,Prendido
15/06/2021_00:35:16,51.25,54.50,Prendido
15/06/2021_00:35:18,51.19,54.50,Prendido
15/06/2021_00:35:19,51.25,54.50,Prendido
15/06/2021_00:35:21,51.25,54.56,Prendido
15/06/2021_00:35:23,51.25,54.63,Prendido
15/06/2021_00:35:24,51.19,54.63,Prendido
15/06/2021_00:35:26,51.19,54.69,Prendido
15/06/2021_00:35:27,51.19,54.75,Prendido
15/06/2021_00:35:29,51.19,54.75,Prendido
15/06/2021_00:35:31,51.25,54.75,Prendido
15/06/2021_00:35:32,51.19,54.81,Prendido
15/06/2021_00:35:34,51.25,54.88,Prendido
15/06/2021_00:35:36,51.19,54.88,Prendido
15/06/2021_00:35:37,51.25,54.94,Prendido
15/06/2021_00:35:39,51.19,54.94,Prendido
