Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_18:25:46,21.56,50.25,Prendido
14/06/2021_18:25:47,21.56,50.25,Prendido
14/06/2021_18:25:49,21.56,50.25,Prendido
14/06/2021_18:25:50,21.56,50.25,Prendido
14/06/2021_18:25:52,21.56,50.25,Prendido
14/06/2021_18:25:54,21.56,50.31,Prendido
14/06/2021_18:25:55,21.62,50.38,Prendido
14/06/2021_18:25:57,21.62,50.31,Prendido
14/06/2021_18:25:58,21.62,50.38,Prendido
14/06/2021_18:26:00,21.62,50.44,Prendido
14/06/2021_18:26:02,21.62,50.44,Prendido
14/06/2021_18:26:03,21.62,50.44,Prendido
14/06/2021_18:26:05,21.69,50.44,Prendido
14/06/2021_18:26:06,21.69,50.44,Prendido
14/06/2021_18:26:08,21.62,-127.00,Prendido
14/06/2021_18:26:10,21.62,-127.00,Prendido
14/06/2021_18:26:11,21.62,-127.00,Prendido
14/06/2021_18:26:13,21.69,-127.00,Prendido
14/06/2021_18:26:14,21.62,-127.00,Prendido
14/06/2021_18:26:16,21.69,-127.00,Prendido
14/06/2021_18:26:17,21.69,53.50,Prendido
14/06/2021_18:26:19,21.69,51.31,Prendido
14/06/2021_18:26:20,21.69,50.75,Prendido
14/06/2021_18:26:22,21.69,-127.00,Prendido
14/06/2021_18:26:23,21.69,-127.00,Prendido
14/06/2021_18:26:25,21.75,-127.00,Prendido
14/06/2021_18:26:27,21.75,-127.00,Prendido
14/06/2021_18:26:28,21.69,-127.00,Prendido
14/06/2021_18:26:30,21.75,-127.00,Prendido
14/06/2021_18:26:31,21.75,-127.00,Prendido
14/06/2021_18:26:33,21.81,-127.00,Prendido
14/06/2021_18:26:34,21.81,-127.00,Prendido
14/06/2021_18:26:36,21.81,-127.00,Prendido
14/06/2021_18:26:37,21.81,-127.00,Prendido
14/06/2021_18:26:39,21.75,-127.00,Prendido
14/06/2021_18:26:40,21.75,-127.00,Prendido
14/06/2021_18:26:42,21.75,-127.00,Prendido
14/06/2021_18:26:43,21.81,-127.00,Prendido
14/06/2021_18:26:45,-127.00,-127.00,Prendido
14/06/2021_18:26:46,-127.00,-127.00,Prendido
14/06/2021_18:26:47,-127.00,-127.00,Prendido
14/06/2021_18:26:48,21.81,-127.00,Prendido
14/06/2021_18:26:50,21.81,-127.00,Prendido
14/06/2021_18:26:51,21.81,-127.00,Prendido
14/06/2021_18:26:53,21.87,-127.00,Prendido
14/06/2021_18:26:54,21.87,-127.00,Prendido
14/06/2021_18:26:56,21.87,-127.00,Prendido
14/06/2021_18:26:58,21.87,-127.00,Prendido
14/06/2021_18:26:59,21.87,-127.00,Prendido
14/06/2021_18:27:01,21.87,-127.00,Prendido
14/06/2021_18:27:02,21.87,-127.00,Prendido
14/06/2021_18:27:04,-127.00,-127.00,Prendido
14/06/2021_18:27:05,-127.00,-127.00,Prendido
14/06/2021_18:27:07,-127.00,-127.00,Prendido
14/06/2021_18:27:08,-127.00,-127.00,Prendido
14/06/2021_18:27:10,21.94,50.63,Prendido
14/06/2021_18:27:11,21.94,50.25,Prendido
14/06/2021_18:27:13,22.00,50.00,Prendido
14/06/2021_18:27:15,21.94,49.69,Prendido
14/06/2021_18:27:16,22.00,49.50,Prendido
14/06/2021_18:27:18,22.00,49.44,Prendido
14/06/2021_18:27:19,22.00,49.31,Prendido
14/06/2021_18:27:21,22.00,49.25,Prendido
14/06/2021_18:27:23,22.00,49.19,Prendido
14/06/2021_18:27:24,22.06,49.19,Prendido
14/06/2021_18:27:26,22.00,49.19,Prendido
14/06/2021_18:27:27,22.00,49.25,Prendido
14/06/2021_18:27:29,22.06,49.31,Prendido
14/06/2021_18:27:31,22.06,49.31,Prendido
14/06/2021_18:27:32,22.06,49.44,Prendido
14/06/2021_18:27:34,22.06,49.44,Prendido
14/06/2021_18:27:35,22.06,49.50,Prendido
14/06/2021_18:27:37,22.12,49.63,Prendido
14/06/2021_18:27:39,22.12,49.69,Prendido
14/06/2021_18:27:40,22.12,49.81,Prendido
14/06/2021_18:27:42,22.12,49.88,Prendido
14/06/2021_18:27:44,22.12,50.00,Prendido
14/06/2021_18:27:45,22.12,50.06,Prendido
14/06/2021_18:27:47,22.12,50.19,Prendido
14/06/2021_18:27:48,22.19,50.25,Prendido
14/06/2021_18:27:50,22.12,50.25,Prendido
14/06/2021_18:27:52,22.19,50.31,Prendido
14/06/2021_18:27:53,22.19,50.31,Prendido
14/06/2021_18:27:55,22.19,50.38,Prendido
14/06/2021_18:27:56,22.19,50.38,Prendido
14/06/2021_18:27:58,22.19,50.44,Prendido
14/06/2021_18:28:00,22.25,50.50,Prendido
14/06/2021_18:28:01,22.19,50.56,Prendido
14/06/2021_18:28:03,22.25,50.56,Prendido
14/06/2021_18:28:04,22.25,50.63,Prendido
14/06/2021_18:28:06,22.25,50.63,Prendido
14/06/2021_18:28:08,22.25,50.69,Prendido
14/06/2021_18:28:09,22.31,50.69,Prendido
14/06/2021_18:28:11,22.25,50.69,Prendido
14/06/2021_18:28:12,22.31,50.69,Prendido
14/06/2021_18:28:14,22.25,50.69,Prendido
14/06/2021_18:28:16,22.31,50.75,Prendido
14/06/2021_18:28:17,22.31,50.75,Prendido
14/06/2021_18:28:19,22.31,50.75,Prendido
14/06/2021_18:28:21,22.31,50.69,Prendido
