Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_22:59:09,50.44,54.94,Prendido
14/06/2021_22:59:11,50.44,54.94,Prendido
14/06/2021_22:59:13,50.44,55.00,Prendido
14/06/2021_22:59:14,50.50,55.06,Apagado
14/06/2021_22:59:16,50.63,55.19,Apagado
14/06/2021_22:59:18,50.63,55.19,Apagado
14/06/2021_22:59:19,50.63,55.25,Apagado
14/06/2021_22:59:21,50.63,55.25,Apagado
14/06/2021_22:59:22,50.63,55.25,Apagado
14/06/2021_22:59:24,50.63,55.19,Apagado
14/06/2021_22:59:26,50.63,55.13,Apagado
14/06/2021_22:59:27,50.63,55.06,Apagado
14/06/2021_22:59:29,50.63,55.00,Prendido
14/06/2021_22:59:30,50.50,54.75,Prendido
14/06/2021_22:59:32,50.50,54.75,Prendido
14/06/2021_22:59:34,50.50,54.69,Prendido
14/06/2021_22:59:35,50.50,54.63,Prendido
14/06/2021_22:59:37,50.44,54.56,Prendido
14/06/2021_22:59:38,50.44,54.56,Prendido
14/06/2021_22:59:40,50.50,54.56,Prendido
14/06/2021_22:59:42,50.50,54.63,Prendido
14/06/2021_22:59:43,50.50,54.63,Prendido
14/06/2021_22:59:45,50.50,54.63,Prendido
14/06/2021_22:59:46,50.50,54.69,Prendido
14/06/2021_22:59:48,50.44,54.69,Prendido
14/06/2021_22:59:50,50.50,54.75,Prendido
14/06/2021_22:59:51,50.44,54.81,Prendido
14/06/2021_22:59:53,50.50,54.81,Prendido
14/06/2021_22:59:55,50.50,54.81,Prendido
14/06/2021_22:59:56,50.50,54.88,Prendido
14/06/2021_22:59:58,50.50,54.94,Prendido
14/06/2021_22:59:59,50.50,55.00,Prendido
14/06/2021_23:00:01,50.50,55.00,Prendido
14/06/2021_23:00:03,50.50,55.06,Apagado
14/06/2021_23:00:04,50.63,55.25,Apagado
14/06/2021_23:00:06,50.69,55.25,Apagado
14/06/2021_23:00:07,50.69,55.31,Apagado
14/06/2021_23:00:09,50.63,55.25,Apagado
14/06/2021_23:00:11,50.63,55.25,Apagado
14/06/2021_23:00:12,50.63,55.25,Apagado
14/06/2021_23:00:14,50.63,55.19,Apagado
14/06/2021_23:00:15,50.69,55.13,Apagado
14/06/2021_23:00:17,50.63,55.06,Apagado
14/06/2021_23:00:19,50.63,55.00,Prendido
14/06/2021_23:00:20,50.44,54.81,Prendido
14/06/2021_23:00:22,50.50,54.69,Prendido
14/06/2021_23:00:23,50.50,54.56,Prendido
14/06/2021_23:00:25,50.50,54.50,Prendido
14/06/2021_23:00:27,50.50,54.44,Prendido
14/06/2021_23:00:28,50.50,54.38,Prendido
14/06/2021_23:00:30,50.50,54.44,Prendido
14/06/2021_23:00:32,50.50,54.44,Prendido
14/06/2021_23:00:33,50.50,54.44,Prendido
14/06/2021_23:00:35,50.50,54.50,Prendido
14/06/2021_23:00:36,50.50,54.50,Prendido
14/06/2021_23:00:38,50.50,54.56,Prendido
14/06/2021_23:00:40,50.50,54.56,Prendido
14/06/2021_23:00:41,50.50,54.63,Prendido
14/06/2021_23:00:43,50.50,54.63,Prendido
14/06/2021_23:00:44,50.50,54.69,Prendido
14/06/2021_23:00:46,50.50,54.69,Prendido
14/06/2021_23:00:48,50.50,54.69,Prendido
14/06/2021_23:00:49,50.56,54.75,Prendido
14/06/2021_23:00:51,50.56,54.75,Prendido
14/06/2021_23:00:52,50.50,54.81,Prendido
14/06/2021_23:00:54,50.50,54.81,Prendido
14/06/2021_23:00:56,50.50,54.88,Prendido
14/06/2021_23:00:57,50.44,54.94,Prendido
14/06/2021_23:00:59,50.50,55.00,Prendido
14/06/2021_23:01:00,50.50,55.00,Prendido
14/06/2021_23:01:02,50.50,55.00,Prendido
14/06/2021_23:01:04,50.50,55.06,Apagado
14/06/2021_23:01:05,50.69,55.19,Apagado
14/06/2021_23:01:07,50.63,55.25,Apagado
14/06/2021_23:01:09,50.69,55.25,Apagado
14/06/2021_23:01:10,50.69,55.25,Apagado
14/06/2021_23:01:12,50.69,55.25,Apagado
14/06/2021_23:01:13,50.69,55.19,Apagado
14/06/2021_23:01:15,50.69,55.19,Apagado
14/06/2021_23:01:17,50.69,55.13,Apagado
14/06/2021_23:01:18,50.69,55.06,Apagado
14/06/2021_23:01:20,50.69,54.94,Prendido
14/06/2021_23:01:21,50.50,54.75,Prendido
14/06/2021_23:01:23,50.50,54.69,Prendido
14/06/2021_23:01:25,50.56,54.63,Prendido
14/06/2021_23:01:26,50.50,54.56,Prendido
14/06/2021_23:01:28,50.56,54.50,Prendido
14/06/2021_23:01:29,50.50,54.50,Prendido
14/06/2021_23:01:31,50.56,54.44,Prendido
14/06/2021_23:01:33,50.50,54.44,Prendido
14/06/2021_23:01:34,50.56,54.44,Prendido
14/06/2021_23:01:36,50.50,54.44,Prendido
14/06/2021_23:01:37,50.50,54.44,Prendido
14/06/2021_23:01:39,50.50,54.44,Prendido
14/06/2021_23:01:41,50.50,54.44,Prendido
14/06/2021_23:01:42,50.56,54.50,Prendido
14/06/2021_23:01:44,50.50,54.50,Prendido
14/06/2021_23:01:46,50.56,54.56,Prendido
14/06/2021_23:01:47,50.56,54.63,Prendido
14/06/2021_23:01:49,50.56,54.69,Prendido
