Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_03:51:23,51.31,55.25,Apagado
15/06/2021_03:51:24,51.31,55.25,Apagado
15/06/2021_03:51:26,51.31,55.25,Apagado
15/06/2021_03:51:27,51.31,55.31,Apagado
15/06/2021_03:51:29,51.31,55.25,Apagado
15/06/2021_03:51:31,51.31,55.19,Apagado
15/06/2021_03:51:32,51.31,55.13,Apagado
15/06/2021_03:51:34,51.31,55.00,Prendido
15/06/2021_03:51:35,51.19,54.81,Prendido
15/06/2021_03:51:37,51.19,54.75,Prendido
15/06/2021_03:51:39,51.19,54.75,Prendido
15/06/2021_03:51:40,51.13,54.75,Prendido
15/06/2021_03:51:42,51.19,54.75,Prendido
15/06/2021_03:51:43,51.13,54.69,Prendido
15/06/2021_03:51:45,51.19,54.75,Prendido
15/06/2021_03:51:47,51.19,54.75,Prendido
15/06/2021_03:51:48,51.19,54.81,Prendido
15/06/2021_03:51:50,51.19,54.81,Prendido
15/06/2021_03:51:52,51.19,54.88,Prendido
15/06/2021_03:51:53,51.19,54.88,Prendido
15/06/2021_03:51:55,51.19,54.88,Prendido
15/06/2021_03:51:56,51.13,54.88,Prendido
15/06/2021_03:51:58,51.19,54.94,Prendido
15/06/2021_03:52:00,51.19,55.00,Prendido
15/06/2021_03:52:01,51.19,55.00,Prendido
15/06/2021_03:52:03,51.19,55.06,Apagado
15/06/2021_03:52:04,51.38,55.19,Apagado
15/06/2021_03:52:06,51.31,55.25,Apagado
15/06/2021_03:52:08,51.31,55.19,Apagado
15/06/2021_03:52:09,51.31,55.13,Apagado
15/06/2021_03:52:11,51.31,55.13,Apagado
15/06/2021_03:52:12,51.31,55.06,Apagado
15/06/2021_03:52:14,51.31,55.00,Prendido
15/06/2021_03:52:16,51.19,54.81,Prendido
15/06/2021_03:52:17,51.13,54.81,Prendido
15/06/2021_03:52:19,51.19,54.75,Prendido
15/06/2021_03:52:20,51.19,54.69,Prendido
15/06/2021_03:52:22,51.19,54.75,Prendido
15/06/2021_03:52:24,51.19,54.69,Prendido
15/06/2021_03:52:25,51.19,54.69,Prendido
15/06/2021_03:52:27,51.19,54.75,Prendido
15/06/2021_03:52:29,51.13,54.75,Prendido
15/06/2021_03:52:30,51.19,54.75,Prendido
15/06/2021_03:52:32,51.13,54.81,Prendido
15/06/2021_03:52:33,51.19,54.88,Prendido
15/06/2021_03:52:35,51.13,54.81,Prendido
15/06/2021_03:52:37,51.19,54.94,Prendido
15/06/2021_03:52:38,51.19,55.00,Prendido
15/06/2021_03:52:40,51.19,55.00,Prendido
15/06/2021_03:52:41,51.19,55.00,Prendido
15/06/2021_03:52:43,51.19,55.06,Apagado
15/06/2021_03:52:45,51.31,55.19,Apagado
15/06/2021_03:52:46,51.31,55.19,Apagado
15/06/2021_03:52:48,51.31,55.19,Apagado
15/06/2021_03:52:49,51.31,55.19,Apagado
15/06/2021_03:52:51,51.31,55.13,Apagado
15/06/2021_03:52:53,51.31,55.06,Apagado
15/06/2021_03:52:54,51.38,55.06,Apagado
15/06/2021_03:52:56,51.31,55.00,Prendido
15/06/2021_03:52:57,51.13,54.81,Prendido
15/06/2021_03:52:59,51.19,54.75,Prendido
15/06/2021_03:53:01,51.19,54.75,Prendido
15/06/2021_03:53:02,51.19,54.75,Prendido
15/06/2021_03:53:04,51.13,54.75,Prendido
15/06/2021_03:53:06,51.19,54.75,Prendido
15/06/2021_03:53:07,51.19,54.69,Prendido
15/06/2021_03:53:09,51.19,54.63,Prendido
15/06/2021_03:53:10,51.19,54.63,Prendido
15/06/2021_03:53:12,51.19,54.63,Prendido
15/06/2021_03:53:14,51.19,54.69,Prendido
15/06/2021_03:53:15,51.19,54.69,Prendido
15/06/2021_03:53:17,51.19,54.75,Prendido
15/06/2021_03:53:18,51.19,54.69,Prendido
15/06/2021_03:53:20,51.19,54.69,Prendido
15/06/2021_03:53:22,51.19,54.75,Prendido
15/06/2021_03:53:23,51.19,54.75,Prendido
15/06/2021_03:53:25,51.19,54.75,Prendido
15/06/2021_03:53:26,51.19,54.81,Prendido
15/06/2021_03:53:28,51.13,54.81,Prendido
15/06/2021_03:53:30,51.19,54.81,Prendido
15/06/2021_03:53:31,51.19,54.81,Prendido
15/06/2021_03:53:33,51.19,54.81,Prendido
15/06/2021_03:53:34,51.19,54.88,Prendido
15/06/2021_03:53:36,51.19,54.88,Prendido
15/06/2021_03:53:38,51.19,54.94,Prendido
15/06/2021_03:53:39,51.19,54.94,Prendido
15/06/2021_03:53:41,51.19,55.00,Prendido
15/06/2021_03:53:43,51.19,55.06,Apagado
15/06/2021_03:53:44,51.38,55.19,Apagado
15/06/2021_03:53:46,51.38,55.25,Apagado
15/06/2021_03:53:47,51.38,55.25,Apagado
15/06/2021_03:53:49,51.31,55.25,Apagado
15/06/2021_03:53:51,51.38,55.25,Apagado
15/06/2021_03:53:52,51.31,55.19,Apagado
15/06/2021_03:53:54,51.31,55.13,Apagado
15/06/2021_03:53:55,51.31,55.06,Apagado
15/06/2021_03:53:57,51.31,55.00,Prendido
15/06/2021_03:53:59,51.19,54.81,Prendido
15/06/2021_03:54:00,51.19,54.75,Prendido
15/06/2021_03:54:02,51.19,54.69,Prendido
