Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_22:26:59,49.31,54.75,Prendido
14/06/2021_22:27:01,49.31,54.81,Prendido
14/06/2021_22:27:02,49.31,54.88,Prendido
14/06/2021_22:27:04,49.31,54.88,Prendido
14/06/2021_22:27:06,49.31,54.94,Prendido
14/06/2021_22:27:07,49.31,55.00,Prendido
14/06/2021_22:27:09,49.31,55.13,Apagado
14/06/2021_22:27:10,49.50,55.31,Apagado
14/06/2021_22:27:12,49.50,55.31,Apagado
14/06/2021_22:27:14,49.50,55.38,Apagado
14/06/2021_22:27:15,49.50,55.38,Apagado
14/06/2021_22:27:17,49.50,55.31,Apagado
14/06/2021_22:27:18,49.50,55.25,Apagado
14/06/2021_22:27:20,49.50,55.19,Apagado
14/06/2021_22:27:22,49.44,55.13,Apagado
14/06/2021_22:27:23,49.50,55.06,Apagado
14/06/2021_22:27:25,49.50,55.00,Prendido
14/06/2021_22:27:27,49.38,54.81,Prendido
14/06/2021_22:27:28,49.31,54.69,Prendido
14/06/2021_22:27:30,49.38,54.69,Prendido
14/06/2021_22:27:31,49.38,54.63,Prendido
14/06/2021_22:27:33,49.38,54.56,Prendido
14/06/2021_22:27:35,49.31,54.56,Prendido
14/06/2021_22:27:36,49.31,54.56,Prendido
14/06/2021_22:27:38,49.38,54.56,Prendido
14/06/2021_22:27:39,49.38,54.56,Prendido
14/06/2021_22:27:41,49.31,54.56,Prendido
14/06/2021_22:27:43,49.38,54.56,Prendido
14/06/2021_22:27:44,49.31,54.63,Prendido
14/06/2021_22:27:46,49.38,54.63,Prendido
14/06/2021_22:27:47,49.38,54.63,Prendido
14/06/2021_22:27:49,49.38,54.63,Prendido
14/06/2021_22:27:51,49.38,54.63,Prendido
14/06/2021_22:27:52,49.38,54.69,Prendido
14/06/2021_22:27:54,49.38,54.69,Prendido
14/06/2021_22:27:55,49.38,54.69,Prendido
14/06/2021_22:27:57,49.38,54.75,Prendido
14/06/2021_22:27:59,49.38,54.81,Prendido
14/06/2021_22:28:00,49.38,54.88,Prendido
14/06/2021_22:28:02,49.38,54.94,Prendido
14/06/2021_22:28:04,49.38,55.00,Prendido
14/06/2021_22:28:05,49.38,55.00,Prendido
14/06/2021_22:28:07,49.38,55.00,Prendido
14/06/2021_22:28:08,49.38,55.06,Apagado
14/06/2021_22:28:10,49.56,55.19,Apagado
14/06/2021_22:28:12,49.56,55.19,Apagado
14/06/2021_22:28:13,49.56,55.19,Apagado
14/06/2021_22:28:15,49.56,55.13,Apagado
14/06/2021_22:28:16,49.50,55.06,Apagado
14/06/2021_22:28:18,49.56,55.00,Prendido
14/06/2021_22:28:20,49.38,54.81,Prendido
14/06/2021_22:28:21,49.38,54.69,Prendido
14/06/2021_22:28:23,49.38,54.63,Prendido
14/06/2021_22:28:24,49.38,54.63,Prendido
14/06/2021_22:28:26,49.38,54.63,Prendido
14/06/2021_22:28:28,49.44,54.56,Prendido
14/06/2021_22:28:29,49.44,54.63,Prendido
14/06/2021_22:28:31,49.38,54.63,Prendido
14/06/2021_22:28:32,49.38,54.69,Prendido
14/06/2021_22:28:34,49.38,54.69,Prendido
14/06/2021_22:28:36,49.38,54.75,Prendido
14/06/2021_22:28:37,49.44,54.75,Prendido
14/06/2021_22:28:39,49.38,54.81,Prendido
14/06/2021_22:28:41,49.44,54.88,Prendido
14/06/2021_22:28:42,49.44,54.94,Prendido
14/06/2021_22:28:44,49.44,54.94,Prendido
14/06/2021_22:28:45,49.38,54.94,Prendido
14/06/2021_22:28:47,49.44,55.00,Prendido
14/06/2021_22:28:49,49.38,55.00,Prendido
14/06/2021_22:28:50,49.44,55.00,Prendido
14/06/2021_22:28:52,49.38,55.00,Prendido
14/06/2021_22:28:53,49.44,55.06,Apagado
14/06/2021_22:28:55,49.56,55.19,Apagado
14/06/2021_22:28:57,49.56,55.19,Apagado
14/06/2021_22:28:58,49.56,55.19,Apagado
14/06/2021_22:29:00,49.56,55.19,Apagado
14/06/2021_22:29:01,49.56,55.19,Apagado
14/06/2021_22:29:03,49.56,55.06,Apagado
14/06/2021_22:29:05,49.56,55.06,Apagado
14/06/2021_22:29:06,49.63,55.00,Prendido
14/06/2021_22:29:08,49.44,54.81,Prendido
14/06/2021_22:29:09,49.44,54.75,Prendido
14/06/2021_22:29:11,49.44,54.69,Prendido
14/06/2021_22:29:13,49.44,54.69,Prendido
14/06/2021_22:29:14,49.44,54.63,Prendido
14/06/2021_22:29:16,49.38,54.63,Prendido
14/06/2021_22:29:18,49.44,54.63,Prendido
14/06/2021_22:29:19,49.44,54.56,Prendido
14/06/2021_22:29:21,49.44,54.63,Prendido
14/06/2021_22:29:22,49.44,54.63,Prendido
14/06/2021_22:29:24,49.44,54.63,Prendido
14/06/2021_22:29:26,49.44,54.69,Prendido
14/06/2021_22:29:27,49.44,54.63,Prendido
14/06/2021_22:29:29,49.44,54.69,Prendido
14/06/2021_22:29:30,49.44,54.75,Prendido
14/06/2021_22:29:32,49.50,54.81,Prendido
14/06/2021_22:29:34,49.44,54.81,Prendido
14/06/2021_22:29:35,49.44,54.81,Prendido
14/06/2021_22:29:37,49.44,54.88,Prendido
14/06/2021_22:29:38,49.50,54.88,Prendido
