Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_03:21:53,51.19,54.75,Prendido
15/06/2021_03:21:55,51.19,54.75,Prendido
15/06/2021_03:21:56,51.19,54.81,Prendido
15/06/2021_03:21:58,51.19,54.88,Prendido
15/06/2021_03:22:00,51.19,54.88,Prendido
15/06/2021_03:22:01,51.19,54.94,Prendido
15/06/2021_03:22:03,51.19,55.00,Prendido
15/06/2021_03:22:04,51.19,55.00,Prendido
15/06/2021_03:22:06,51.19,55.06,Apagado
15/06/2021_03:22:08,51.31,55.19,Apagado
15/06/2021_03:22:09,51.31,55.19,Apagado
15/06/2021_03:22:11,51.31,55.19,Apagado
15/06/2021_03:22:12,51.31,55.19,Apagado
15/06/2021_03:22:14,51.31,55.13,Apagado
15/06/2021_03:22:16,51.31,55.13,Apagado
15/06/2021_03:22:17,51.31,55.06,Apagado
15/06/2021_03:22:19,51.31,55.06,Apagado
15/06/2021_03:22:21,51.31,55.00,Prendido
15/06/2021_03:22:22,51.19,54.81,Prendido
15/06/2021_03:22:24,51.19,54.75,Prendido
15/06/2021_03:22:25,51.13,54.69,Prendido
15/06/2021_03:22:27,51.13,54.69,Prendido
15/06/2021_03:22:29,51.13,54.63,Prendido
15/06/2021_03:22:30,51.13,54.63,Prendido
15/06/2021_03:22:32,51.19,54.63,Prendido
15/06/2021_03:22:33,51.19,54.69,Prendido
15/06/2021_03:22:35,51.19,54.75,Prendido
15/06/2021_03:22:37,51.19,54.81,Prendido
15/06/2021_03:22:38,51.13,54.81,Prendido
15/06/2021_03:22:40,51.19,54.81,Prendido
15/06/2021_03:22:41,51.13,54.81,Prendido
15/06/2021_03:22:43,51.13,54.88,Prendido
15/06/2021_03:22:45,51.19,54.81,Prendido
15/06/2021_03:22:46,51.19,54.81,Prendido
15/06/2021_03:22:48,51.19,54.88,Prendido
15/06/2021_03:22:49,51.19,54.88,Prendido
15/06/2021_03:22:51,51.19,54.88,Prendido
15/06/2021_03:22:53,51.13,54.94,Prendido
15/06/2021_03:22:54,51.19,54.94,Prendido
15/06/2021_03:22:56,51.13,55.00,Prendido
15/06/2021_03:22:58,51.19,55.06,Apagado
15/06/2021_03:22:59,51.31,55.25,Apagado
15/06/2021_03:23:01,51.31,55.31,Apagado
15/06/2021_03:23:02,51.31,55.25,Apagado
15/06/2021_03:23:04,51.31,55.25,Apagado
15/06/2021_03:23:06,51.31,55.25,Apagado
15/06/2021_03:23:07,51.31,55.13,Apagado
15/06/2021_03:23:09,51.31,55.13,Apagado
15/06/2021_03:23:10,51.31,55.06,Apagado
15/06/2021_03:23:12,51.31,55.00,Prendido
15/06/2021_03:23:14,51.19,54.81,Prendido
15/06/2021_03:23:15,51.13,54.63,Prendido
15/06/2021_03:23:17,51.19,54.63,Prendido
15/06/2021_03:23:18,51.19,54.56,Prendido
15/06/2021_03:23:20,51.19,54.56,Prendido
15/06/2021_03:23:22,51.19,54.50,Prendido
15/06/2021_03:23:23,51.19,54.50,Prendido
15/06/2021_03:23:25,51.19,54.50,Prendido
15/06/2021_03:23:26,51.19,54.44,Prendido
15/06/2021_03:23:28,51.19,54.44,Prendido
15/06/2021_03:23:30,51.13,54.44,Prendido
15/06/2021_03:23:31,51.19,54.44,Prendido
15/06/2021_03:23:33,51.19,54.50,Prendido
15/06/2021_03:23:35,51.19,54.50,Prendido
15/06/2021_03:23:36,51.19,54.56,Prendido
15/06/2021_03:23:38,51.19,54.63,Prendido
15/06/2021_03:23:39,51.19,54.63,Prendido
15/06/2021_03:23:41,51.19,54.56,Prendido
15/06/2021_03:23:43,51.19,54.63,Prendido
15/06/2021_03:23:44,51.19,54.69,Prendido
15/06/2021_03:23:46,51.19,54.69,Prendido
15/06/2021_03:23:47,51.19,54.69,Prendido
15/06/2021_03:23:49,51.19,54.69,Prendido
15/06/2021_03:23:51,51.19,54.69,Prendido
15/06/2021_03:23:52,51.13,54.69,Prendido
15/06/2021_03:23:54,51.19,54.69,Prendido
15/06/2021_03:23:55,51.19,54.81,Prendido
15/06/2021_03:23:57,51.19,54.81,Prendido
15/06/2021_03:23:59,51.19,54.81,Prendido
15/06/2021_03:24:00,51.13,54.88,Prendido
15/06/2021_03:24:02,51.19,54.94,Prendido
15/06/2021_03:24:03,51.13,55.00,Prendido
15/06/2021_03:24:05,51.19,55.00,Prendido
15/06/2021_03:24:07,51.19,55.06,Apagado
15/06/2021_03:24:08,51.31,55.25,Apagado
15/06/2021_03:24:10,51.31,55.25,Apagado
15/06/2021_03:24:12,51.31,55.31,Apagado
15/06/2021_03:24:13,51.38,55.31,Apagado
15/06/2021_03:24:15,51.31,55.31,Apagado
15/06/2021_03:24:16,51.31,55.31,Apagado
15/06/2021_03:24:18,51.31,55.31,Apagado
15/06/2021_03:24:20,51.38,55.25,Apagado
15/06/2021_03:24:21,51.31,55.19,Apagado
15/06/2021_03:24:23,51.31,55.13,Apagado
15/06/2021_03:24:24,51.31,55.00,Prendido
15/06/2021_03:24:26,51.19,54.88,Prendido
15/06/2021_03:24:28,51.19,54.75,Prendido
15/06/2021_03:24:29,51.19,54.75,Prendido
15/06/2021_03:24:31,51.19,54.75,Prendido
15/06/2021_03:24:32,51.19,54.69,Prendido
