Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_00:27:38,51.31,55.13,Apagado
15/06/2021_00:27:39,51.38,55.00,Prendido
15/06/2021_00:27:41,51.19,54.88,Prendido
15/06/2021_00:27:43,51.19,54.75,Prendido
15/06/2021_00:27:44,51.19,54.69,Prendido
15/06/2021_00:27:46,51.19,54.69,Prendido
15/06/2021_00:27:47,51.19,54.69,Prendido
15/06/2021_00:27:49,51.13,54.63,Prendido
15/06/2021_00:27:51,51.19,54.69,Prendido
15/06/2021_00:27:52,51.19,54.69,Prendido
15/06/2021_00:27:54,51.19,54.69,Prendido
15/06/2021_00:27:55,51.19,54.75,Prendido
15/06/2021_00:27:57,51.19,54.75,Prendido
15/06/2021_00:27:59,51.19,54.75,Prendido
15/06/2021_00:28:00,51.13,54.81,Prendido
15/06/2021_00:28:02,51.19,54.81,Prendido
15/06/2021_00:28:04,51.13,54.81,Prendido
15/06/2021_00:28:05,51.19,54.81,Prendido
15/06/2021_00:28:07,51.19,54.81,Prendido
15/06/2021_00:28:08,51.19,54.81,Prendido
15/06/2021_00:28:10,51.13,54.88,Prendido
15/06/2021_00:28:12,51.19,54.88,Prendido
15/06/2021_00:28:13,51.19,54.94,Prendido
15/06/2021_00:28:15,51.19,54.94,Prendido
15/06/2021_00:28:16,51.19,55.00,Prendido
15/06/2021_00:28:18,51.19,55.00,Prendido
15/06/2021_00:28:20,51.19,55.06,Apagado
15/06/2021_00:28:21,51.31,55.19,Apagado
15/06/2021_00:28:23,51.31,55.25,Apagado
15/06/2021_00:28:24,51.38,55.19,Apagado
15/06/2021_00:28:26,51.31,55.19,Apagado
15/06/2021_00:28:28,51.31,55.19,Apagado
15/06/2021_00:28:29,51.31,55.13,Apagado
15/06/2021_00:28:31,51.31,55.00,Prendido
15/06/2021_00:28:32,51.19,54.88,Prendido
15/06/2021_00:28:34,51.19,54.75,Prendido
15/06/2021_00:28:36,51.19,54.75,Prendido
15/06/2021_00:28:37,51.19,54.69,Prendido
15/06/2021_00:28:39,51.19,54.69,Prendido
15/06/2021_00:28:41,51.19,54.75,Prendido
15/06/2021_00:28:42,51.19,54.69,Prendido
15/06/2021_00:28:44,51.19,54.69,Prendido
15/06/2021_00:28:45,51.19,54.69,Prendido
15/06/2021_00:28:47,51.19,54.69,Prendido
15/06/2021_00:28:49,51.19,54.63,Prendido
15/06/2021_00:28:50,51.19,54.63,Prendido
15/06/2021_00:28:52,51.19,54.63,Prendido
15/06/2021_00:28:53,51.19,54.69,Prendido
15/06/2021_00:28:55,51.19,54.69,Prendido
15/06/2021_00:28:57,51.19,54.69,Prendido
15/06/2021_00:28:58,51.19,54.69,Prendido
15/06/2021_00:29:00,51.19,54.81,Prendido
15/06/2021_00:29:01,51.19,54.75,Prendido
15/06/2021_00:29:03,51.19,54.81,Prendido
15/06/2021_00:29:05,51.19,54.75,Prendido
15/06/2021_00:29:06,51.19,54.81,Prendido
15/06/2021_00:29:08,51.19,54.81,Prendido
15/06/2021_00:29:09,51.19,54.88,Prendido
15/06/2021_00:29:11,51.19,54.88,Prendido
15/06/2021_00:29:13,51.19,54.94,Prendido
15/06/2021_00:29:14,51.19,54.94,Prendido
15/06/2021_00:29:16,51.19,55.00,Prendido
15/06/2021_00:29:17,51.19,55.06,Apagado
15/06/2021_00:29:19,51.31,55.25,Apagado
15/06/2021_00:29:21,51.38,55.31,Apagado
15/06/2021_00:29:22,51.38,55.38,Apagado
15/06/2021_00:29:24,51.38,55.38,Apagado
15/06/2021_00:29:26,51.38,55.38,Apagado
15/06/2021_00:29:27,51.38,55.31,Apagado
15/06/2021_00:29:29,51.38,55.25,Apagado
15/06/2021_00:29:30,51.38,55.25,Apagado
15/06/2021_00:29:32,51.38,55.19,Apagado
15/06/2021_00:29:34,51.38,55.13,Apagado
15/06/2021_00:29:35,51.31,55.06,Apagado
15/06/2021_00:29:37,51.38,55.00,Prendido
15/06/2021_00:29:38,51.19,54.81,Prendido
15/06/2021_00:29:40,51.19,54.75,Prendido
15/06/2021_00:29:42,51.25,54.69,Prendido
15/06/2021_00:29:43,51.19,54.69,Prendido
15/06/2021_00:29:45,51.19,54.69,Prendido
15/06/2021_00:29:46,51.19,54.63,Prendido
15/06/2021_00:29:48,51.19,54.69,Prendido
15/06/2021_00:29:50,51.25,54.69,Prendido
15/06/2021_00:29:51,51.19,54.63,Prendido
15/06/2021_00:29:53,51.19,54.63,Prendido
15/06/2021_00:29:55,51.19,54.69,Prendido
15/06/2021_00:29:56,51.19,54.63,Prendido
15/06/2021_00:29:58,51.25,54.69,Prendido
15/06/2021_00:29:59,51.25,54.69,Prendido
15/06/2021_00:30:01,51.19,54.75,Prendido
15/06/2021_00:30:03,51.19,54.75,Prendido
15/06/2021_00:30:04,51.19,54.75,Prendido
15/06/2021_00:30:06,51.25,54.81,Prendido
15/06/2021_00:30:07,51.19,54.88,Prendido
15/06/2021_00:30:09,51.19,54.88,Prendido
15/06/2021_00:30:11,51.19,54.88,Prendido
15/06/2021_00:30:12,51.19,54.88,Prendido
15/06/2021_00:30:14,51.25,54.88,Prendido
15/06/2021_00:30:15,51.25,54.94,Prendido
15/06/2021_00:30:17,51.19,54.94,Prendido
