Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_20:58:30,48.63,50.00,Prendido
14/06/2021_20:58:32,48.44,49.81,Prendido
14/06/2021_20:58:33,48.50,49.75,Prendido
14/06/2021_20:58:35,48.50,49.75,Prendido
14/06/2021_20:58:36,48.50,49.69,Prendido
14/06/2021_20:58:38,48.50,49.69,Prendido
14/06/2021_20:58:40,48.50,49.63,Prendido
14/06/2021_20:58:41,48.50,49.63,Prendido
14/06/2021_20:58:43,48.50,49.63,Prendido
14/06/2021_20:58:44,48.50,49.63,Prendido
14/06/2021_20:58:46,48.50,49.63,Prendido
14/06/2021_20:58:48,48.50,49.69,Prendido
14/06/2021_20:58:49,48.44,49.69,Prendido
14/06/2021_20:58:51,48.44,49.81,Prendido
14/06/2021_20:58:52,48.63,49.81,Prendido
14/06/2021_20:58:54,48.50,49.88,Prendido
14/06/2021_20:58:56,48.50,50.00,Prendido
14/06/2021_20:58:57,48.44,50.00,Prendido
14/06/2021_20:58:59,48.50,50.06,Apagado
14/06/2021_20:59:00,48.63,50.25,Apagado
14/06/2021_20:59:02,48.63,50.31,Apagado
14/06/2021_20:59:04,48.63,50.31,Apagado
14/06/2021_20:59:05,48.63,50.38,Apagado
14/06/2021_20:59:07,48.63,50.31,Apagado
14/06/2021_20:59:08,48.63,50.31,Apagado
14/06/2021_20:59:10,48.56,50.31,Apagado
14/06/2021_20:59:12,48.63,50.25,Apagado
14/06/2021_20:59:13,48.63,50.19,Apagado
14/06/2021_20:59:15,48.63,50.13,Apagado
14/06/2021_20:59:16,48.63,50.06,Apagado
14/06/2021_20:59:18,48.63,50.00,Prendido
14/06/2021_20:59:20,48.50,49.81,Prendido
14/06/2021_20:59:21,48.50,49.75,Prendido
14/06/2021_20:59:23,48.44,49.75,Prendido
14/06/2021_20:59:25,48.44,49.69,Prendido
14/06/2021_20:59:26,48.50,49.69,Prendido
14/06/2021_20:59:28,48.50,49.63,Prendido
14/06/2021_20:59:29,48.50,49.63,Prendido
14/06/2021_20:59:31,48.44,49.63,Prendido
14/06/2021_20:59:33,48.50,49.69,Prendido
14/06/2021_20:59:34,48.44,49.69,Prendido
14/06/2021_20:59:36,48.50,49.69,Prendido
14/06/2021_20:59:37,48.44,49.75,Prendido
14/06/2021_20:59:39,48.50,49.75,Prendido
14/06/2021_20:59:41,48.44,49.75,Prendido
14/06/2021_20:59:42,48.44,49.81,Prendido
14/06/2021_20:59:44,48.44,49.88,Prendido
14/06/2021_20:59:45,48.44,49.94,Prendido
14/06/2021_20:59:47,48.44,50.00,Prendido
14/06/2021_20:59:49,48.44,50.00,Prendido
14/06/2021_20:59:50,48.44,50.06,Apagado
14/06/2021_20:59:52,48.63,50.13,Apagado
14/06/2021_20:59:53,48.56,50.19,Apagado
14/06/2021_20:59:55,48.56,50.25,Apagado
14/06/2021_20:59:57,48.63,50.25,Apagado
14/06/2021_20:59:58,48.63,50.25,Apagado
14/06/2021_21:00:00,48.56,50.25,Apagado
14/06/2021_21:00:02,48.56,50.25,Apagado
14/06/2021_21:00:03,48.63,50.19,Apagado
14/06/2021_21:00:05,48.56,50.13,Apagado
14/06/2021_21:00:06,48.56,50.13,Apagado
14/06/2021_21:00:08,48.63,50.06,Apagado
14/06/2021_21:00:10,48.63,49.94,Prendido
14/06/2021_21:00:11,48.44,49.81,Prendido
14/06/2021_21:00:13,48.44,49.75,Prendido
14/06/2021_21:00:14,48.38,49.69,Prendido
14/06/2021_21:00:16,48.38,49.63,Prendido
14/06/2021_21:00:18,48.44,49.63,Prendido
14/06/2021_21:00:19,48.44,49.63,Prendido
14/06/2021_21:00:21,48.44,49.63,Prendido
14/06/2021_21:00:22,48.50,49.63,Prendido
14/06/2021_21:00:24,48.44,49.69,Prendido
14/06/2021_21:00:26,48.38,49.69,Prendido
14/06/2021_21:00:27,48.44,49.69,Prendido
14/06/2021_21:00:29,48.44,49.75,Prendido
14/06/2021_21:00:30,48.44,49.75,Prendido
14/06/2021_21:00:32,48.44,49.81,Prendido
14/06/2021_21:00:34,48.38,49.81,Prendido
14/06/2021_21:00:35,48.38,49.94,Prendido
14/06/2021_21:00:37,48.50,50.00,Prendido
14/06/2021_21:00:38,48.44,50.00,Prendido
14/06/2021_21:00:40,48.44,50.00,Prendido
14/06/2021_21:00:42,48.44,50.06,Apagado
14/06/2021_21:00:43,48.56,50.25,Apagado
14/06/2021_21:00:45,48.56,50.25,Apagado
14/06/2021_21:00:47,48.56,50.25,Apagado
14/06/2021_21:00:48,48.56,50.31,Apagado
14/06/2021_21:00:50,48.56,50.25,Apagado
14/06/2021_21:00:51,48.56,50.19,Apagado
14/06/2021_21:00:53,48.56,50.25,Apagado
14/06/2021_21:00:55,48.56,50.19,Apagado
14/06/2021_21:00:56,48.56,50.19,Apagado
14/06/2021_21:00:58,48.56,50.13,Apagado
14/06/2021_21:00:59,48.56,50.06,Apagado
14/06/2021_21:01:01,48.56,49.94,Prendido
14/06/2021_21:01:03,48.44,49.81,Prendido
14/06/2021_21:01:04,48.38,49.75,Prendido
14/06/2021_21:01:06,48.38,49.75,Prendido
14/06/2021_21:01:07,48.38,49.69,Prendido
14/06/2021_21:01:09,48.44,49.75,Prendido
