Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_02:20:14,51.19,54.44,Prendido
15/06/2021_02:20:15,51.19,54.44,Prendido
15/06/2021_02:20:17,51.19,54.44,Prendido
15/06/2021_02:20:18,51.19,54.50,Prendido
15/06/2021_02:20:20,51.19,54.50,Prendido
15/06/2021_02:20:22,51.19,54.56,Prendido
15/06/2021_02:20:23,51.19,54.63,Prendido
15/06/2021_02:20:25,51.19,54.63,Prendido
15/06/2021_02:20:27,51.19,54.69,Prendido
15/06/2021_02:20:28,51.19,54.75,Prendido
15/06/2021_02:20:30,51.19,54.75,Prendido
15/06/2021_02:20:31,51.19,54.75,Prendido
15/06/2021_02:20:33,51.25,54.81,Prendido
15/06/2021_02:20:35,51.25,54.88,Prendido
15/06/2021_02:20:36,51.19,54.81,Prendido
15/06/2021_02:20:38,51.19,54.88,Prendido
15/06/2021_02:20:39,51.19,54.88,Prendido
15/06/2021_02:20:41,51.19,54.94,Prendido
15/06/2021_02:20:43,51.19,55.00,Prendido
15/06/2021_02:20:44,51.19,55.06,Apagado
15/06/2021_02:20:46,51.31,55.19,Apagado
15/06/2021_02:20:47,51.31,55.19,Apagado
15/06/2021_02:20:49,51.38,55.25,Apagado
15/06/2021_02:20:51,51.38,55.31,Apagado
15/06/2021_02:20:52,51.38,55.25,Apagado
15/06/2021_02:20:54,51.38,55.19,Apagado
15/06/2021_02:20:55,51.38,55.13,Apagado
15/06/2021_02:20:57,51.38,55.06,Apagado
15/06/2021_02:20:59,51.38,55.00,Prendido
15/06/2021_02:21:00,51.19,54.81,Prendido
15/06/2021_02:21:02,51.19,54.75,Prendido
15/06/2021_02:21:04,51.19,54.63,Prendido
15/06/2021_02:21:05,51.19,54.56,Prendido
15/06/2021_02:21:07,51.19,54.56,Prendido
15/06/2021_02:21:08,51.25,54.63,Prendido
15/06/2021_02:21:10,51.19,54.63,Prendido
15/06/2021_02:21:12,51.19,54.56,Prendido
15/06/2021_02:21:13,51.19,54.56,Prendido
15/06/2021_02:21:15,51.19,54.63,Prendido
15/06/2021_02:21:16,51.19,54.69,Prendido
15/06/2021_02:21:18,51.19,54.69,Prendido
15/06/2021_02:21:20,51.19,54.75,Prendido
15/06/2021_02:21:21,51.19,54.75,Prendido
15/06/2021_02:21:23,51.19,54.75,Prendido
15/06/2021_02:21:24,51.25,54.81,Prendido
15/06/2021_02:21:26,51.25,54.88,Prendido
15/06/2021_02:21:28,51.19,54.88,Prendido
15/06/2021_02:21:29,51.19,54.88,Prendido
15/06/2021_02:21:31,51.19,54.94,Prendido
15/06/2021_02:21:32,51.25,54.94,Prendido
15/06/2021_02:21:34,51.19,55.00,Prendido
15/06/2021_02:21:36,51.19,55.06,Apagado
15/06/2021_02:21:37,51.38,55.19,Apagado
15/06/2021_02:21:39,51.38,55.19,Apagado
15/06/2021_02:21:40,51.38,55.19,Apagado
15/06/2021_02:21:42,51.38,55.13,Apagado
15/06/2021_02:21:44,51.38,55.13,Apagado
15/06/2021_02:21:45,51.38,55.06,Apagado
15/06/2021_02:21:47,51.31,55.06,Apagado
15/06/2021_02:21:49,51.38,55.00,Prendido
15/06/2021_02:21:50,51.19,54.81,Prendido
15/06/2021_02:21:52,51.19,54.75,Prendido
15/06/2021_02:21:53,51.19,54.75,Prendido
15/06/2021_02:21:55,51.19,54.69,Prendido
15/06/2021_02:21:57,51.19,54.69,Prendido
15/06/2021_02:21:58,51.19,54.69,Prendido
15/06/2021_02:22:00,51.19,54.69,Prendido
15/06/2021_02:22:01,51.19,54.69,Prendido
15/06/2021_02:22:03,51.19,54.75,Prendido
15/06/2021_02:22:05,51.19,54.81,Prendido
15/06/2021_02:22:06,51.19,54.81,Prendido
15/06/2021_02:22:08,51.19,54.88,Prendido
15/06/2021_02:22:09,51.19,54.88,Prendido
15/06/2021_02:22:11,51.19,54.94,Prendido
15/06/2021_02:22:13,51.19,54.94,Prendido
15/06/2021_02:22:14,51.19,55.00,Prendido
15/06/2021_02:22:16,51.19,55.00,Prendido
15/06/2021_02:22:17,51.19,55.00,Prendido
15/06/2021_02:22:19,51.25,55.06,Apagado
15/06/2021_02:22:21,51.38,55.19,Apagado
15/06/2021_02:22:22,51.38,55.19,Apagado
15/06/2021_02:22:24,51.38,55.19,Apagado
15/06/2021_02:22:26,51.38,55.13,Apagado
15/06/2021_02:22:27,51.38,55.13,Apagado
15/06/2021_02:22:29,51.38,55.13,Apagado
15/06/2021_02:22:30,51.38,55.06,Apagado
15/06/2021_02:22:32,51.31,55.00,Prendido
15/06/2021_02:22:34,51.19,54.81,Prendido
15/06/2021_02:22:35,51.19,54.75,Prendido
15/06/2021_02:22:37,51.25,54.75,Prendido
15/06/2021_02:22:38,51.19,54.69,Prendido
15/06/2021_02:22:40,51.19,54.69,Prendido
15/06/2021_02:22:42,51.19,54.69,Prendido
15/06/2021_02:22:43,51.25,54.63,Prendido
15/06/2021_02:22:45,51.19,54.63,Prendido
15/06/2021_02:22:46,51.19,54.69,Prendido
15/06/2021_02:22:48,51.19,54.69,Prendido
15/06/2021_02:22:50,51.19,54.69,Prendido
15/06/2021_02:22:51,51.19,54.69,Prendido
15/06/2021_02:22:53,51.19,54.69,Prendido
