Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_02:25:35,51.25,54.56,Prendido
15/06/2021_02:25:37,51.25,54.56,Prendido
15/06/2021_02:25:39,51.25,54.56,Prendido
15/06/2021_02:25:40,51.25,54.63,Prendido
15/06/2021_02:25:42,51.25,54.63,Prendido
15/06/2021_02:25:43,51.19,54.63,Prendido
15/06/2021_02:25:45,51.25,54.69,Prendido
15/06/2021_02:25:47,51.25,54.75,Prendido
15/06/2021_02:25:48,51.19,54.75,Prendido
15/06/2021_02:25:50,51.25,54.81,Prendido
15/06/2021_02:25:51,51.19,54.81,Prendido
15/06/2021_02:25:53,51.25,54.81,Prendido
15/06/2021_02:25:55,51.19,54.81,Prendido
15/06/2021_02:25:56,51.25,54.81,Prendido
15/06/2021_02:25:58,51.25,54.75,Prendido
15/06/2021_02:25:59,51.25,54.81,Prendido
15/06/2021_02:26:01,51.25,54.81,Prendido
15/06/2021_02:26:03,51.25,54.88,Prendido
15/06/2021_02:26:04,51.25,54.88,Prendido
15/06/2021_02:26:06,51.25,54.94,Prendido
15/06/2021_02:26:08,51.25,55.00,Prendido
15/06/2021_02:26:09,51.25,55.00,Prendido
15/06/2021_02:26:11,51.25,55.06,Apagado
15/06/2021_02:26:12,51.38,55.25,Apagado
15/06/2021_02:26:14,51.38,55.31,Apagado
15/06/2021_02:26:16,51.44,55.31,Apagado
15/06/2021_02:26:17,51.38,55.31,Apagado
15/06/2021_02:26:19,51.38,55.31,Apagado
15/06/2021_02:26:20,51.38,55.25,Apagado
15/06/2021_02:26:22,51.38,55.25,Apagado
15/06/2021_02:26:24,51.38,55.19,Apagado
15/06/2021_02:26:25,51.38,55.13,Apagado
15/06/2021_02:26:27,51.38,55.06,Apagado
15/06/2021_02:26:28,51.38,55.00,Prendido
15/06/2021_02:26:30,51.25,54.75,Prendido
15/06/2021_02:26:32,51.25,54.75,Prendido
15/06/2021_02:26:33,51.25,54.63,Prendido
15/06/2021_02:26:35,51.25,54.63,Prendido
15/06/2021_02:26:36,51.25,54.63,Prendido
15/06/2021_02:26:38,51.25,54.56,Prendido
15/06/2021_02:26:40,51.25,54.56,Prendido
15/06/2021_02:26:41,51.25,54.63,Prendido
15/06/2021_02:26:43,51.25,54.63,Prendido
15/06/2021_02:26:45,51.25,54.63,Prendido
15/06/2021_02:26:46,51.25,54.63,Prendido
15/06/2021_02:26:48,51.25,54.69,Prendido
15/06/2021_02:26:49,51.25,54.69,Prendido
15/06/2021_02:26:51,51.19,54.63,Prendido
15/06/2021_02:26:53,51.25,54.63,Prendido
15/06/2021_02:26:54,51.19,54.63,Prendido
15/06/2021_02:26:56,51.19,54.63,Prendido
15/06/2021_02:26:57,51.25,54.63,Prendido
15/06/2021_02:26:59,51.19,54.69,Prendido
15/06/2021_02:27:01,51.25,54.75,Prendido
15/06/2021_02:27:02,51.25,54.75,Prendido
15/06/2021_02:27:04,51.25,54.81,Prendido
15/06/2021_02:27:05,51.25,54.88,Prendido
15/06/2021_02:27:07,51.25,54.88,Prendido
15/06/2021_02:27:09,51.25,55.00,Prendido
15/06/2021_02:27:10,51.19,55.00,Prendido
15/06/2021_02:27:12,51.25,55.00,Prendido
15/06/2021_02:27:13,51.19,55.06,Apagado
15/06/2021_02:27:15,51.38,55.19,Apagado
15/06/2021_02:27:17,51.38,55.25,Apagado
15/06/2021_02:27:18,51.38,55.19,Apagado
15/06/2021_02:27:20,51.38,55.19,Apagado
15/06/2021_02:27:22,51.44,55.19,Apagado
15/06/2021_02:27:23,51.38,55.13,Apagado
15/06/2021_02:27:25,51.38,55.06,Apagado
15/06/2021_02:27:26,51.38,55.00,Prendido
15/06/2021_02:27:28,51.25,54.88,Prendido
15/06/2021_02:27:30,51.25,54.81,Prendido
15/06/2021_02:27:31,51.25,54.69,Prendido
15/06/2021_02:27:33,51.25,54.63,Prendido
15/06/2021_02:27:34,51.19,54.63,Prendido
15/06/2021_02:27:36,51.19,54.63,Prendido
15/06/2021_02:27:38,51.25,54.56,Prendido
15/06/2021_02:27:39,51.25,54.50,Prendido
15/06/2021_02:27:41,51.25,54.50,Prendido
15/06/2021_02:27:42,51.25,54.44,Prendido
15/06/2021_02:27:44,51.25,54.44,Prendido
15/06/2021_02:27:46,51.25,54.44,Prendido
15/06/2021_02:27:47,51.25,54.44,Prendido
15/06/2021_02:27:49,51.25,54.50,Prendido
15/06/2021_02:27:50,51.25,54.50,Prendido
15/06/2021_02:27:52,51.25,54.50,Prendido
15/06/2021_02:27:54,51.25,54.56,Prendido
15/06/2021_02:27:55,51.25,54.50,Prendido
15/06/2021_02:27:57,51.25,54.56,Prendido
15/06/2021_02:27:58,51.19,54.56,Prendido
15/06/2021_02:28:00,51.25,54.63,Prendido
15/06/2021_02:28:02,51.25,54.63,Prendido
15/06/2021_02:28:03,51.25,54.69,Prendido
15/06/2021_02:28:05,51.19,54.75,Prendido
15/06/2021_02:28:07,51.25,54.81,Prendido
15/06/2021_02:28:08,51.19,54.88,Prendido
15/06/2021_02:28:10,51.19,54.94,Prendido
15/06/2021_02:28:11,51.25,55.00,Prendido
15/06/2021_02:28:13,51.25,55.06,Apagado
15/06/2021_02:28:15,51.38,55.19,Apagado
