Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_00:19:35,51.31,55.19,Apagado
15/06/2021_00:19:37,51.31,55.13,Apagado
15/06/2021_00:19:38,51.31,55.06,Apagado
15/06/2021_00:19:40,51.31,55.00,Prendido
15/06/2021_00:19:42,51.13,54.75,Prendido
15/06/2021_00:19:43,51.13,54.75,Prendido
15/06/2021_00:19:45,51.13,54.69,Prendido
15/06/2021_00:19:46,51.13,54.63,Prendido
15/06/2021_00:19:48,51.13,54.56,Prendido
15/06/2021_00:19:50,51.13,54.63,Prendido
15/06/2021_00:19:51,51.13,54.56,Prendido
15/06/2021_00:19:53,51.13,54.56,Prendido
15/06/2021_00:19:54,51.13,54.56,Prendido
15/06/2021_00:19:56,51.13,54.56,Prendido
15/06/2021_00:19:58,51.13,54.56,Prendido
15/06/2021_00:19:59,51.13,54.63,Prendido
15/06/2021_00:20:01,51.13,54.56,Prendido
15/06/2021_00:20:03,51.13,54.63,Prendido
15/06/2021_00:20:04,51.19,54.56,Prendido
15/06/2021_00:20:06,51.13,54.56,Prendido
15/06/2021_00:20:07,51.13,54.56,Prendido
15/06/2021_00:20:09,51.13,54.63,Prendido
15/06/2021_00:20:11,51.19,54.63,Prendido
15/06/2021_00:20:12,51.19,54.63,Prendido
15/06/2021_00:20:14,51.19,54.63,Prendido
15/06/2021_00:20:15,51.19,54.63,Prendido
15/06/2021_00:20:17,51.13,54.69,Prendido
15/06/2021_00:20:19,51.19,54.75,Prendido
15/06/2021_00:20:20,51.19,54.75,Prendido
15/06/2021_00:20:22,51.19,54.81,Prendido
15/06/2021_00:20:23,51.13,54.75,Prendido
15/06/2021_00:20:25,51.19,54.75,Prendido
15/06/2021_00:20:27,51.19,54.81,Prendido
15/06/2021_00:20:28,51.19,54.88,Prendido
15/06/2021_00:20:30,51.19,54.94,Prendido
15/06/2021_00:20:31,51.13,55.00,Prendido
15/06/2021_00:20:33,51.13,55.06,Apagado
15/06/2021_00:20:35,51.31,55.25,Apagado
15/06/2021_00:20:36,51.31,55.31,Apagado
15/06/2021_00:20:38,51.31,55.38,Apagado
15/06/2021_00:20:40,51.31,55.38,Apagado
15/06/2021_00:20:41,51.31,55.38,Apagado
15/06/2021_00:20:43,51.31,55.38,Apagado
15/06/2021_00:20:44,51.31,55.38,Apagado
15/06/2021_00:20:46,51.31,55.25,Apagado
15/06/2021_00:20:48,51.31,55.19,Apagado
15/06/2021_00:20:49,51.31,55.13,Apagado
15/06/2021_00:20:51,51.31,55.06,Apagado
15/06/2021_00:20:52,51.31,55.00,Prendido
15/06/2021_00:20:54,51.19,54.81,Prendido
15/06/2021_00:20:56,51.13,54.75,Prendido
15/06/2021_00:20:57,51.19,54.63,Prendido
15/06/2021_00:20:59,51.13,54.56,Prendido
15/06/2021_00:21:00,51.13,54.50,Prendido
15/06/2021_00:21:02,51.19,54.50,Prendido
15/06/2021_00:21:04,51.13,54.50,Prendido
15/06/2021_00:21:05,51.13,54.44,Prendido
15/06/2021_00:21:07,51.13,54.44,Prendido
15/06/2021_00:21:08,51.13,54.50,Prendido
15/06/2021_00:21:10,51.13,54.50,Prendido
15/06/2021_00:21:12,51.13,54.50,Prendido
15/06/2021_00:21:13,51.19,54.50,Prendido
15/06/2021_00:21:15,51.13,54.56,Prendido
15/06/2021_00:21:17,51.19,54.56,Prendido
15/06/2021_00:21:18,51.19,54.63,Prendido
15/06/2021_00:21:20,51.13,54.75,Prendido
15/06/2021_00:21:21,51.13,54.75,Prendido
15/06/2021_00:21:23,51.19,54.75,Prendido
15/06/2021_00:21:25,51.19,54.81,Prendido
15/06/2021_00:21:26,51.19,54.88,Prendido
15/06/2021_00:21:28,51.19,54.88,Prendido
15/06/2021_00:21:29,51.19,54.94,Prendido
15/06/2021_00:21:31,51.19,54.94,Prendido
15/06/2021_00:21:33,51.19,54.94,Prendido
15/06/2021_00:21:34,51.13,55.00,Prendido
15/06/2021_00:21:36,51.13,55.06,Apagado
15/06/2021_00:21:37,51.31,55.25,Apagado
15/06/2021_00:21:39,51.31,55.25,Apagado
15/06/2021_00:21:41,51.31,55.31,Apagado
15/06/2021_00:21:42,51.31,55.25,Apagado
15/06/2021_00:21:44,51.31,55.25,Apagado
15/06/2021_00:21:45,51.31,55.19,Apagado
15/06/2021_00:21:47,51.31,55.06,Apagado
15/06/2021_00:21:49,51.31,55.06,Apagado
15/06/2021_00:21:50,51.31,55.00,Prendido
15/06/2021_00:21:52,51.19,54.81,Prendido
15/06/2021_00:21:54,51.13,54.69,Prendido
15/06/2021_00:21:55,51.19,54.63,Prendido
15/06/2021_00:21:57,51.19,54.56,Prendido
15/06/2021_00:21:58,51.19,54.50,Prendido
15/06/2021_00:22:00,51.19,54.50,Prendido
15/06/2021_00:22:02,51.19,54.50,Prendido
15/06/2021_00:22:03,51.19,54.50,Prendido
15/06/2021_00:22:05,51.13,54.50,Prendido
15/06/2021_00:22:06,51.13,54.50,Prendido
15/06/2021_00:22:08,51.19,54.50,Prendido
15/06/2021_00:22:10,51.19,54.56,Prendido
15/06/2021_00:22:11,51.19,54.56,Prendido
15/06/2021_00:22:13,51.19,54.63,Prendido
15/06/2021_00:22:14,51.19,54.63,Prendido
