Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_02:49:43,51.25,54.81,Prendido
15/06/2021_02:49:45,51.19,54.69,Prendido
15/06/2021_02:49:46,51.19,54.69,Prendido
15/06/2021_02:49:48,51.19,54.69,Prendido
15/06/2021_02:49:49,51.25,54.75,Prendido
15/06/2021_02:49:51,51.25,54.75,Prendido
15/06/2021_02:49:53,51.19,54.69,Prendido
15/06/2021_02:49:54,51.25,54.75,Prendido
15/06/2021_02:49:56,51.19,54.75,Prendido
15/06/2021_02:49:57,51.19,54.75,Prendido
15/06/2021_02:49:59,51.25,54.75,Prendido
15/06/2021_02:50:01,51.19,54.81,Prendido
15/06/2021_02:50:02,51.25,54.75,Prendido
15/06/2021_02:50:04,51.19,54.81,Prendido
15/06/2021_02:50:05,51.19,54.88,Prendido
15/06/2021_02:50:07,51.25,54.94,Prendido
15/06/2021_02:50:09,51.19,55.00,Prendido
15/06/2021_02:50:10,51.19,55.06,Apagado
15/06/2021_02:50:12,51.38,55.19,Apagado
15/06/2021_02:50:14,51.38,55.19,Apagado
15/06/2021_02:50:15,51.38,55.25,Apagado
15/06/2021_02:50:17,51.38,55.25,Apagado
15/06/2021_02:50:18,51.38,55.19,Apagado
15/06/2021_02:50:20,51.38,55.13,Apagado
15/06/2021_02:50:22,51.31,55.13,Apagado
15/06/2021_02:50:23,51.38,55.06,Apagado
15/06/2021_02:50:25,51.38,55.00,Prendido
15/06/2021_02:50:26,51.19,54.81,Prendido
15/06/2021_02:50:28,51.19,54.69,Prendido
15/06/2021_02:50:30,51.19,54.63,Prendido
15/06/2021_02:50:31,51.19,54.63,Prendido
15/06/2021_02:50:33,51.19,54.56,Prendido
15/06/2021_02:50:34,51.25,54.56,Prendido
15/06/2021_02:50:36,51.19,54.56,Prendido
15/06/2021_02:50:38,51.19,54.56,Prendido
15/06/2021_02:50:39,51.19,54.56,Prendido
15/06/2021_02:50:41,51.19,54.56,Prendido
15/06/2021_02:50:42,51.19,54.63,Prendido
15/06/2021_02:50:44,51.19,54.69,Prendido
15/06/2021_02:50:46,51.19,54.63,Prendido
15/06/2021_02:50:47,51.19,54.69,Prendido
15/06/2021_02:50:49,51.25,54.69,Prendido
15/06/2021_02:50:51,51.19,54.69,Prendido
15/06/2021_02:50:52,51.25,54.75,Prendido
15/06/2021_02:50:54,51.19,54.81,Prendido
15/06/2021_02:50:55,51.19,54.81,Prendido
15/06/2021_02:50:57,51.19,54.88,Prendido
15/06/2021_02:50:59,51.19,54.88,Prendido
15/06/2021_02:51:00,51.19,54.94,Prendido
15/06/2021_02:51:02,51.19,55.00,Prendido
15/06/2021_02:51:03,51.19,55.00,Prendido
15/06/2021_02:51:05,51.19,55.06,Apagado
15/06/2021_02:51:07,51.38,55.19,Apagado
15/06/2021_02:51:08,51.38,55.19,Apagado
15/06/2021_02:51:10,51.38,55.25,Apagado
15/06/2021_02:51:11,51.38,55.25,Apagado
15/06/2021_02:51:13,51.38,55.25,Apagado
15/06/2021_02:51:15,51.38,55.25,Apagado
15/06/2021_02:51:16,51.38,55.13,Apagado
15/06/2021_02:51:18,51.38,55.13,Apagado
15/06/2021_02:51:19,51.38,55.00,Prendido
15/06/2021_02:51:21,51.25,54.81,Prendido
15/06/2021_02:51:23,51.19,54.75,Prendido
15/06/2021_02:51:24,51.19,54.63,Prendido
15/06/2021_02:51:26,51.19,54.63,Prendido
15/06/2021_02:51:28,51.19,54.56,Prendido
15/06/2021_02:51:29,51.25,54.56,Prendido
15/06/2021_02:51:31,51.25,54.63,Prendido
15/06/2021_02:51:32,51.25,54.63,Prendido
15/06/2021_02:51:34,51.19,54.69,Prendido
15/06/2021_02:51:36,51.19,54.69,Prendido
15/06/2021_02:51:37,51.25,54.69,Prendido
15/06/2021_02:51:39,51.25,54.75,Prendido
15/06/2021_02:51:40,51.19,54.81,Prendido
15/06/2021_02:51:42,51.25,54.88,Prendido
15/06/2021_02:51:44,51.19,54.81,Prendido
15/06/2021_02:51:45,51.25,54.81,Prendido
15/06/2021_02:51:47,51.19,54.88,Prendido
15/06/2021_02:51:48,51.25,54.88,Prendido
15/06/2021_02:51:50,51.19,54.94,Prendido
15/06/2021_02:51:52,51.25,54.94,Prendido
15/06/2021_02:51:53,51.19,54.94,Prendido
15/06/2021_02:51:55,51.25,55.00,Prendido
15/06/2021_02:51:56,51.19,55.00,Prendido
15/06/2021_02:51:58,51.19,54.94,Prendido
15/06/2021_02:52:00,51.19,54.94,Prendido
15/06/2021_02:52:01,51.19,54.94,Prendido
15/06/2021_02:52:03,51.19,55.00,Prendido
15/06/2021_02:52:05,51.19,55.00,Prendido
15/06/2021_02:52:06,51.19,55.00,Prendido
15/06/2021_02:52:08,51.19,55.06,Apagado
15/06/2021_02:52:09,51.38,55.25,Apagado
15/06/2021_02:52:11,51.38,55.25,Apagado
15/06/2021_02:52:13,51.38,55.25,Apagado
15/06/2021_02:52:14,51.38,55.25,Apagado
15/06/2021_02:52:16,51.38,55.19,Apagado
15/06/2021_02:52:17,51.38,55.19,Apagado
15/06/2021_02:52:19,51.38,55.13,Apagado
15/06/2021_02:52:21,51.38,55.06,Apagado
15/06/2021_02:52:22,51.38,55.06,Apagado
