Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_01:15:53,51.19,55.00,Prendido
15/06/2021_01:15:55,51.25,55.06,Apagado
15/06/2021_01:15:56,51.38,55.19,Apagado
15/06/2021_01:15:58,51.38,55.19,Apagado
15/06/2021_01:16:00,51.38,55.19,Apagado
15/06/2021_01:16:01,51.38,55.19,Apagado
15/06/2021_01:16:03,51.38,55.13,Apagado
15/06/2021_01:16:04,51.38,55.06,Apagado
15/06/2021_01:16:06,51.38,55.00,Prendido
15/06/2021_01:16:08,51.25,54.88,Prendido
15/06/2021_01:16:09,51.25,54.81,Prendido
15/06/2021_01:16:11,51.25,54.75,Prendido
15/06/2021_01:16:12,51.25,54.69,Prendido
15/06/2021_01:16:14,51.25,54.69,Prendido
15/06/2021_01:16:16,51.25,54.69,Prendido
15/06/2021_01:16:17,51.25,54.69,Prendido
15/06/2021_01:16:19,51.25,54.69,Prendido
15/06/2021_01:16:20,51.19,54.69,Prendido
15/06/2021_01:16:22,51.25,54.75,Prendido
15/06/2021_01:16:24,51.25,54.75,Prendido
15/06/2021_01:16:25,51.25,54.81,Prendido
15/06/2021_01:16:27,51.25,54.88,Prendido
15/06/2021_01:16:29,51.25,54.88,Prendido
15/06/2021_01:16:30,51.25,54.88,Prendido
15/06/2021_01:16:32,51.25,54.94,Prendido
15/06/2021_01:16:33,51.25,55.00,Prendido
15/06/2021_01:16:35,51.25,55.06,Apagado
15/06/2021_01:16:37,51.38,55.19,Apagado
15/06/2021_01:16:38,51.38,55.25,Apagado
15/06/2021_01:16:40,51.38,55.25,Apagado
15/06/2021_01:16:41,51.38,55.25,Apagado
15/06/2021_01:16:43,51.38,55.19,Apagado
15/06/2021_01:16:45,51.44,55.19,Apagado
15/06/2021_01:16:46,51.44,55.13,Apagado
15/06/2021_01:16:48,51.38,55.06,Apagado
15/06/2021_01:16:49,51.44,55.00,Prendido
15/06/2021_01:16:51,51.25,54.81,Prendido
15/06/2021_01:16:53,51.25,54.75,Prendido
15/06/2021_01:16:54,51.25,54.69,Prendido
15/06/2021_01:16:56,51.25,54.56,Prendido
15/06/2021_01:16:57,51.25,54.50,Prendido
15/06/2021_01:16:59,51.25,54.50,Prendido
15/06/2021_01:17:01,51.25,54.56,Prendido
15/06/2021_01:17:02,51.25,54.56,Prendido
15/06/2021_01:17:04,51.19,54.56,Prendido
15/06/2021_01:17:06,51.25,54.50,Prendido
15/06/2021_01:17:07,51.25,54.56,Prendido
15/06/2021_01:17:09,51.19,54.56,Prendido
15/06/2021_01:17:10,51.25,54.56,Prendido
15/06/2021_01:17:12,51.25,54.63,Prendido
15/06/2021_01:17:14,51.19,54.63,Prendido
15/06/2021_01:17:15,51.19,54.69,Prendido
15/06/2021_01:17:17,51.25,54.69,Prendido
15/06/2021_01:17:18,51.19,54.81,Prendido
15/06/2021_01:17:20,51.25,54.88,Prendido
15/06/2021_01:17:22,51.25,54.88,Prendido
15/06/2021_01:17:23,51.25,54.94,Prendido
15/06/2021_01:17:25,51.25,54.94,Prendido
15/06/2021_01:17:26,51.25,55.00,Prendido
15/06/2021_01:17:28,51.25,55.06,Apagado
15/06/2021_01:17:30,51.38,55.19,Apagado
15/06/2021_01:17:31,51.38,55.25,Apagado
15/06/2021_01:17:33,51.38,55.25,Apagado
15/06/2021_01:17:34,51.38,55.25,Apagado
15/06/2021_01:17:36,51.38,55.25,Apagado
15/06/2021_01:17:38,51.38,55.19,Apagado
15/06/2021_01:17:39,51.38,55.13,Apagado
15/06/2021_01:17:41,51.38,55.06,Apagado
15/06/2021_01:17:43,51.38,55.06,Apagado
15/06/2021_01:17:44,51.38,55.00,Prendido
15/06/2021_01:17:46,51.25,54.81,Prendido
15/06/2021_01:17:47,51.25,54.69,Prendido
15/06/2021_01:17:49,51.25,54.63,Prendido
15/06/2021_01:17:51,51.25,54.63,Prendido
15/06/2021_01:17:52,51.25,54.56,Prendido
15/06/2021_01:17:54,51.19,54.56,Prendido
15/06/2021_01:17:55,51.19,54.56,Prendido
15/06/2021_01:17:57,51.19,54.56,Prendido
15/06/2021_01:17:59,51.19,54.56,Prendido
15/06/2021_01:18:00,51.19,54.56,Prendido
15/06/2021_01:18:02,51.25,54.63,Prendido
15/06/2021_01:18:03,51.19,54.63,Prendido
15/06/2021_01:18:05,51.19,54.69,Prendido
15/06/2021_01:18:07,51.25,54.69,Prendido
15/06/2021_01:18:08,51.19,54.75,Prendido
15/06/2021_01:18:10,51.25,54.75,Prendido
15/06/2021_01:18:11,51.25,54.81,Prendido
15/06/2021_01:18:13,51.25,54.81,Prendido
15/06/2021_01:18:15,51.25,54.81,Prendido
15/06/2021_01:18:16,51.25,54.81,Prendido
15/06/2021_01:18:18,51.25,54.88,Prendido
15/06/2021_01:18:20,51.19,54.94,Prendido
15/06/2021_01:18:21,51.25,54.94,Prendido
15/06/2021_01:18:23,51.19,54.94,Prendido
15/06/2021_01:18:24,51.25,55.00,Prendido
15/06/2021_01:18:26,51.25,55.00,Prendido
15/06/2021_01:18:28,51.25,55.00,Prendido
15/06/2021_01:18:29,51.25,55.06,Apagado
15/06/2021_01:18:31,51.38,55.19,Apagado
15/06/2021_01:18:32,51.38,55.19,Apagado
