Date_Time,Temp_Compost,Temp_Suncho,Estado
15/06/2021_02:41:40,51.25,54.81,Prendido
15/06/2021_02:41:42,51.25,54.75,Prendido
15/06/2021_02:41:44,51.25,54.63,Prendido
15/06/2021_02:41:45,51.25,54.63,Prendido
15/06/2021_02:41:47,51.31,54.63,Prendido
15/06/2021_02:41:48,51.25,54.63,Prendido
15/06/2021_02:41:50,51.25,54.69,Prendido
15/06/2021_02:41:52,51.25,54.63,Prendido
15/06/2021_02:41:53,51.25,54.63,Prendido
15/06/2021_02:41:55,51.25,54.63,Prendido
15/06/2021_02:41:57,51.19,54.63,Prendido
15/06/2021_02:41:58,51.25,54.69,Prendido
15/06/2021_02:42:00,51.25,54.75,Prendido
15/06/2021_02:42:01,51.25,54.75,Prendido
15/06/2021_02:42:03,51.25,54.75,Prendido
15/06/2021_02:42:05,51.25,54.75,Prendido
15/06/2021_02:42:06,51.25,54.81,Prendido
15/06/2021_02:42:08,51.25,54.88,Prendido
15/06/2021_02:42:09,51.25,54.94,Prendido
15/06/2021_02:42:11,51.25,55.00,Prendido
15/06/2021_02:42:13,51.19,54.94,Prendido
15/06/2021_02:42:14,51.25,55.00,Prendido
15/06/2021_02:42:16,51.25,55.06,Apagado
15/06/2021_02:42:17,51.44,55.19,Apagado
15/06/2021_02:42:19,51.38,55.25,Apagado
15/06/2021_02:42:21,51.44,55.31,Apagado
15/06/2021_02:42:22,51.38,55.31,Apagado
15/06/2021_02:42:24,51.44,55.31,Apagado
15/06/2021_02:42:25,51.44,55.25,Apagado
15/06/2021_02:42:27,51.38,55.19,Apagado
15/06/2021_02:42:29,51.44,55.19,Apagado
15/06/2021_02:42:30,51.44,55.06,Apagado
15/06/2021_02:42:32,51.38,55.00,Prendido
15/06/2021_02:42:34,51.25,54.81,Prendido
15/06/2021_02:42:35,51.25,54.75,Prendido
15/06/2021_02:42:37,51.25,54.75,Prendido
15/06/2021_02:42:38,51.25,54.75,Prendido
15/06/2021_02:42:40,51.25,54.69,Prendido
15/06/2021_02:42:42,51.25,54.69,Prendido
15/06/2021_02:42:43,51.25,54.69,Prendido
15/06/2021_02:42:45,51.25,54.69,Prendido
15/06/2021_02:42:46,51.25,54.69,Prendido
15/06/2021_02:42:48,51.25,54.63,Prendido
15/06/2021_02:42:50,51.25,54.69,Prendido
15/06/2021_02:42:51,51.25,54.69,Prendido
15/06/2021_02:42:53,51.25,54.69,Prendido
15/06/2021_02:42:54,51.25,54.69,Prendido
15/06/2021_02:42:56,51.25,54.69,Prendido
15/06/2021_02:42:58,51.25,54.69,Prendido
15/06/2021_02:42:59,51.25,54.75,Prendido
15/06/2021_02:43:01,51.25,54.69,Prendido
15/06/2021_02:43:02,51.25,54.75,Prendido
15/06/2021_02:43:04,51.25,54.81,Prendido
15/06/2021_02:43:06,51.25,54.88,Prendido
15/06/2021_02:43:07,51.25,54.94,Prendido
15/06/2021_02:43:09,51.25,55.00,Prendido
15/06/2021_02:43:11,51.25,55.06,Apagado
15/06/2021_02:43:12,51.38,55.25,Apagado
15/06/2021_02:43:14,51.38,55.31,Apagado
15/06/2021_02:43:15,51.38,55.31,Apagado
15/06/2021_02:43:17,51.44,55.38,Apagado
15/06/2021_02:43:19,51.44,55.31,Apagado
15/06/2021_02:43:20,51.38,55.31,Apagado
15/06/2021_02:43:22,51.44,55.25,Apagado
15/06/2021_02:43:23,51.44,55.19,Apagado
15/06/2021_02:43:25,51.44,55.13,Apagado
15/06/2021_02:43:27,51.44,55.06,Apagado
15/06/2021_02:43:28,51.38,54.94,Prendido
15/06/2021_02:43:30,51.25,54.75,Prendido
15/06/2021_02:43:31,51.25,54.63,Prendido
15/06/2021_02:43:33,51.25,54.50,Prendido
15/06/2021_02:43:35,51.25,54.44,Prendido
15/06/2021_02:43:36,51.25,54.38,Prendido
15/06/2021_02:43:38,51.25,54.31,Prendido
15/06/2021_02:43:39,51.25,54.31,Prendido
15/06/2021_02:43:41,51.25,54.31,Prendido
15/06/2021_02:43:43,51.25,54.31,Prendido
15/06/2021_02:43:44,51.25,54.31,Prendido
15/06/2021_02:43:46,51.25,54.31,Prendido
15/06/2021_02:43:48,51.31,54.31,Prendido
15/06/2021_02:43:49,51.25,54.38,Prendido
15/06/2021_02:43:51,51.25,54.38,Prendido
15/06/2021_02:43:52,51.25,54.50,Prendido
15/06/2021_02:43:54,51.25,54.50,Prendido
15/06/2021_02:43:56,51.25,54.63,Prendido
15/06/2021_02:43:57,51.25,54.63,Prendido
15/06/2021_02:43:59,51.25,54.75,Prendido
15/06/2021_02:44:00,51.25,54.81,Prendido
15/06/2021_02:44:02,51.25,54.81,Prendido
15/06/2021_02:44:04,51.25,54.88,Prendido
15/06/2021_02:44:05,51.25,54.81,Prendido
15/06/2021_02:44:07,51.25,54.88,Prendido
15/06/2021_02:44:08,51.25,54.94,Prendido
15/06/2021_02:44:10,51.25,54.94,Prendido
15/06/2021_02:44:12,51.25,55.00,Prendido
15/06/2021_02:44:13,51.25,55.00,Prendido
15/06/2021_02:44:15,51.25,55.06,Apagado
15/06/2021_02:44:16,51.38,55.25,Apagado
15/06/2021_02:44:18,51.38,55.25,Apagado
15/06/2021_02:44:20,51.44,55.25,Apagado
