Date_Time,Temp_Compost,Temp_Suncho,Estado
14/06/2021_20:42:26,49.19,49.88,Prendido
14/06/2021_20:42:27,49.25,49.94,Prendido
14/06/2021_20:42:29,49.25,50.00,Prendido
14/06/2021_20:42:30,49.19,50.06,Apagado
14/06/2021_20:42:32,49.31,50.19,Apagado
14/06/2021_20:42:34,49.44,50.25,Apagado
14/06/2021_20:42:35,49.38,50.31,Apagado
14/06/2021_20:42:37,49.38,50.31,Apagado
14/06/2021_20:42:38,49.38,50.31,Apagado
14/06/2021_20:42:40,49.44,50.19,Apagado
14/06/2021_20:42:42,49.38,50.13,Apagado
14/06/2021_20:42:43,49.31,50.06,Apagado
14/06/2021_20:42:45,49.31,50.00,Prendido
14/06/2021_20:42:46,49.19,49.81,Prendido
14/06/2021_20:42:48,49.19,49.81,Prendido
14/06/2021_20:42:50,49.19,49.75,Prendido
14/06/2021_20:42:51,49.19,49.81,Prendido
14/06/2021_20:42:53,49.19,49.81,Prendido
14/06/2021_20:42:54,49.19,49.81,Prendido
14/06/2021_20:42:56,49.19,49.88,Prendido
14/06/2021_20:42:58,49.19,49.88,Prendido
14/06/2021_20:42:59,49.19,49.88,Prendido
14/06/2021_20:43:01,49.19,49.88,Prendido
14/06/2021_20:43:02,49.19,50.00,Prendido
14/06/2021_20:43:04,49.19,50.06,Apagado
14/06/2021_20:43:06,49.38,50.25,Apagado
14/06/2021_20:43:07,49.38,50.31,Apagado
14/06/2021_20:43:09,49.31,50.31,Apagado
14/06/2021_20:43:11,49.31,50.38,Apagado
14/06/2021_20:43:12,49.31,50.38,Apagado
14/06/2021_20:43:14,49.31,50.31,Apagado
14/06/2021_20:43:15,49.31,50.31,Apagado
14/06/2021_20:43:17,49.31,50.25,Apagado
14/06/2021_20:43:19,49.31,50.19,Apagado
14/06/2021_20:43:20,49.31,50.19,Apagado
14/06/2021_20:43:22,49.31,50.13,Apagado
14/06/2021_20:43:23,49.31,50.06,Apagado
14/06/2021_20:43:25,49.31,49.94,Prendido
14/06/2021_20:43:27,49.19,49.81,Prendido
14/06/2021_20:43:28,49.19,49.75,Prendido
14/06/2021_20:43:30,49.13,49.69,Prendido
14/06/2021_20:43:31,49.19,49.69,Prendido
14/06/2021_20:43:33,49.13,49.63,Prendido
14/06/2021_20:43:35,49.13,49.69,Prendido
14/06/2021_20:43:36,49.13,49.69,Prendido
14/06/2021_20:43:38,49.19,49.75,Prendido
14/06/2021_20:43:39,49.19,49.75,Prendido
14/06/2021_20:43:41,49.19,49.75,Prendido
14/06/2021_20:43:43,49.13,49.81,Prendido
14/06/2021_20:43:44,49.13,49.88,Prendido
14/06/2021_20:43:46,49.13,50.00,Prendido
14/06/2021_20:43:47,49.19,50.06,Apagado
14/06/2021_20:43:49,49.25,50.25,Apagado
14/06/2021_20:43:51,49.25,50.31,Apagado
14/06/2021_20:43:52,49.25,50.38,Apagado
14/06/2021_20:43:54,49.31,50.38,Apagado
14/06/2021_20:43:56,49.25,50.31,Apagado
14/06/2021_20:43:57,49.31,50.31,Apagado
14/06/2021_20:43:59,49.25,50.31,Apagado
14/06/2021_20:44:00,49.25,50.25,Apagado
14/06/2021_20:44:02,49.31,50.19,Apagado
14/06/2021_20:44:04,49.25,50.13,Apagado
14/06/2021_20:44:05,49.25,50.06,Apagado
14/06/2021_20:44:07,49.25,49.94,Prendido
14/06/2021_20:44:08,49.13,49.81,Prendido
14/06/2021_20:44:10,49.13,49.75,Prendido
14/06/2021_20:44:12,49.13,49.75,Prendido
14/06/2021_20:44:13,49.13,49.69,Prendido
14/06/2021_20:44:15,49.13,49.75,Prendido
14/06/2021_20:44:16,49.13,49.69,Prendido
14/06/2021_20:44:18,49.13,49.75,Prendido
14/06/2021_20:44:20,49.13,49.81,Prendido
14/06/2021_20:44:21,49.13,49.81,Prendido
14/06/2021_20:44:23,49.13,49.88,Prendido
14/06/2021_20:44:24,49.13,49.88,Prendido
14/06/2021_20:44:26,49.13,49.94,Prendido
14/06/2021_20:44:28,49.13,49.94,Prendido
14/06/2021_20:44:29,49.13,50.00,Prendido
14/06/2021_20:44:31,49.13,50.06,Apagado
14/06/2021_20:44:32,49.25,50.19,Apagado
14/06/2021_20:44:34,49.25,50.19,Apagado
14/06/2021_20:44:36,49.25,50.19,Apagado
14/06/2021_20:44:37,49.25,50.25,Apagado
14/06/2021_20:44:39,49.25,50.19,Apagado
14/06/2021_20:44:41,49.25,50.19,Apagado
14/06/2021_20:44:42,49.25,50.19,Apagado
14/06/2021_20:44:44,49.25,50.13,Apagado
14/06/2021_20:44:45,49.25,50.00,Prendido
14/06/2021_20:44:47,49.13,49.81,Prendido
14/06/2021_20:44:49,49.13,49.75,Prendido
14/06/2021_20:44:50,49.13,49.69,Prendido
14/06/2021_20:44:52,49.06,49.63,Prendido
14/06/2021_20:44:53,49.06,49.63,Prendido
14/06/2021_20:44:55,49.06,49.63,Prendido
14/06/2021_20:44:57,49.06,49.69,Prendido
14/06/2021_20:44:58,49.06,49.69,Prendido
14/06/2021_20:45:00,49.13,49.69,Prendido
14/06/2021_20:45:01,49.06,49.69,Prendido
14/06/2021_20:45:03,49.06,49.75,Prendido
14/06/2021_20:45:05,49.13,49.81,Prendido
